               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  46              4500000         9.5643336178879708E-04         1.0000000000000000E+03        -2.0458500000007535E+02                   0                   35                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                 -348                 -421                   42                  546                  298                  106
                  47              4600000         1.0293178836304436E-03         1.0000000000000000E+03        -2.0315800000007536E+02                   0                   36                    0                   45                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                 -361                 -437                   42                  564                  310                  114
                  48              4700000         1.0905885299963426E-03         1.0000000000000000E+03        -2.3867600000007525E+02                   0                   40                    0                   50                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                 -372                 -458                   45                  572                  319                  121
                  49              4800000         1.1820524184642711E-03         1.0000000000000000E+03        -2.3111600000007513E+02                   0                   38                    0                   45                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                 -382                 -468                   46                  588                  328                  126
                  50              4900000         1.2478193579273055E-03         1.0000000000000000E+03        -2.4022000000007520E+02                   0                   43                    0                   50                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                 -388                 -477                   46                  597                  335                  127
                  51              5000000         1.3148272306682828E-03         1.0000000000000000E+03        -2.5178800000006873E+02                   0                   42                    0                   55                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                 -394                 -488                   47                  605                  340                  130
                  52              5100000         1.4249662399015879E-03         1.0000000000000000E+03        -2.7413300000007740E+02                   0                   45                    0                   54                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   71                    0                 -399                 -498                   49                  606                  343                  134
                  53              5200000         1.5870977765924125E-03         1.0000000000000000E+03        -2.6449900000007705E+02                   0                   41                    0                   52                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                 -408                 -509                   49                  618                  352                  142
                  54              5300000         1.7806076722103798E-03         1.0000000000000000E+03        -2.5330400000009200E+02                   0                   41                    0                   52                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                 -421                 -525                   52                  636                  364                  153
                  55              5400000         1.9103550725858237E-03         1.0000000000000000E+03        -2.4668200000012894E+02                   0                   42                    0                   49                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   64                    0                 -437                 -542                   57                  655                  373                  166
                  56              5500000         2.1117530408528338E-03         1.0000000000000000E+03        -2.9078900000012516E+02                   0                   48                    0                   57                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                 -450                 -563                   61                  669                  382                  168
                  57              5600000         2.3822112789903933E-03         1.0000000000000000E+03        -3.0283200000012573E+02                   0                   52                    0                   53                    0                    0                    0                    0                    0                    6                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                 -454                 -569                   61                  672                  386                  170
                  58              5700000         2.6057976164673502E-03         1.0000000000000000E+03        -3.1249400000012611E+02                   0                   53                    0                   53                    0                    0                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                 -456                 -574                   62                  672                  389                  172
                  59              5800000         2.7348803616205628E-03         1.0000000000000000E+03        -3.1428600000012602E+02                   0                   56                    0                   52                    0                    0                    0                    1                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                 -458                 -577                   62                  672                  392                  174
                  60              5900000         2.9117981521042590E-03         1.0000000000000000E+03        -2.9859700000012492E+02                   0                   51                    0                   52                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                 -460                 -581                   62                  675                  394                  180
