               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         4.4079072492816948E-05         1.1000000000000000E+03         6.5749999999875142E+00                   8                    1                    3                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -48                    0                   70                   89                  -40                    3
                  12              1100000         4.4424140141359001E-05         1.1000000000000000E+03         2.5511999999986298E+01                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                   70                   99                  -37                    3
                  13              1200000         4.5193673181771597E-05         1.1000000000000000E+03         2.9802999999965493E+01                   8                    2                    1                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -55                    0                   70                  104                  -39                    4
                  14              1300000         4.5636821771840546E-05         1.1000000000000000E+03         4.1534499999948899E+01                   9                    0                    2                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                   17                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -61                    0                   71                  115                  -40                    4
                  15              1400000         8.3814474914029361E-05         1.1000000000000000E+03        -7.9350000005871824E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -62                    0                  115                  119                  -62                    5
                  16              1500000         8.8604836348885879E-05         1.1000000000000000E+03         9.2009999999409793E+00                   8                    1                    2                    0                    4                    1                    0                    0                    0                    0                    4                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -73                    0                  125                  135                  -71                    8
                  17              1600000         1.1143881447496794E-04         1.1000000000000000E+03         2.0405999999940679E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -80                    0                  137                  148                  -74                   10
                  18              1700000         1.1957963034455012E-04         1.1000000000000000E+03         1.6500999999941271E+01                   8                    1                    3                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -85                    0                  144                  157                  -81                   10
                  19              1800000         1.2162748050739176E-04         1.1000000000000000E+03         3.2017499999916822E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -93                    0                  154                  175                  -82                   10
                  20              1900000         1.4492496408163028E-04         1.1000000000000000E+03         2.3087499999918517E+01                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -98                    0                  171                  184                  -92                   11
                  21              2000000         1.5319528049435776E-04         1.1000000000000000E+03         2.8459499999920311E+01                   9                    0                    1                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -103                    0                  177                  194                  -95                   11
                  22              2100000         1.8531870668754677E-04         1.1000000000000000E+03         5.4064999999203787E+00                   7                    2                    1                    0                    4                    2                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -112                    0                  213                  206                 -116                   14
                  23              2200000         2.0577165481793644E-04         1.1000000000000000E+03         2.9424999999196726E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -122                    0                  245                  226                 -133                   18
                  24              2300000         2.1258351295584945E-04         1.1000000000000000E+03         1.9613999999919251E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -133                    0                  252                  245                 -137                   19
                  25              2400000         2.2065522343524177E-04         1.1000000000000000E+03         2.1959999999919571E+01                   8                    1                    2                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -143                    0                  266                  262                 -146                   20
                  26              2500000         2.4054585225139171E-04         1.1000000000000000E+03         2.1347999999920123E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -152                    0                  292                  280                 -158                   22
                  27              2600000         2.4811559767718767E-04         1.1000000000000000E+03         2.5109499999920956E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -158                    0                  303                  292                 -164                   23
                  28              2700000         2.7907636016698186E-04         1.1000000000000000E+03         1.2567999999921099E+01                   8                    1                    4                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -170                    0                  324                  310                 -178                   23
                  29              2800000         3.0307750519303266E-04         1.1000000000000000E+03         6.7114999999209193E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -175                    0                  354                  326                 -190                   24
                  30              2900000         3.1979044728205035E-04         1.1000000000000000E+03         2.5012999999920851E+01                   8                    1                    2                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -188                    0                  362                  346                 -197                   27
                  31              3000000         3.4376927014517046E-04         1.1000000000000000E+03         5.5944999999173035E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -195                    0                  398                  363                 -213                   27
                  32              3100000         3.5240738131761643E-04         1.1000000000000000E+03         6.6364999999169401E+00                   7                    3                    2                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -209                    0                  418                  386                 -227                   28
                  33              3200000         3.5337992935952973E-04         1.1000000000000000E+03         4.1319999999915382E+01                   8                    1                    3                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                 -224                    0                  420                  416                 -228                   29
                  34              3300000         3.8758910022743706E-04         1.1000000000000000E+03         5.8899999999155517E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -226                    0                  460                  422                 -247                   29
                  35              3400000         3.9261224338125046E-04         1.1000000000000000E+03         1.8349999999915376E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -236                    0                  470                  438                 -251                   31
                  36              3500000         4.0440062895298417E-04         1.1000000000000000E+03         2.4407999999915560E+01                   8                    1                    4                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    1                    0                    0                    0                    0                    0                    2                    1                    0                 -249                    0                  481                  461                 -261                   31
                  37              3600000         4.3269770829664969E-04         1.1000000000000000E+03         1.0701999999915520E+01                   8                    1                    1                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -259                    0                  521                  484                 -278                   31
                  38              3700000         4.6833849378728748E-04         1.1000000000000000E+03         3.6139999999150887E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -270                    0                  553                  505                 -295                   33
                  39              3800000         4.8429644966120405E-04         1.1000000000000000E+03         1.3391999999914308E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -285                    0                  576                  536                 -306                   33
                  40              3900000         5.0185421629764661E-04         1.1000000000000000E+03         9.6339999999136623E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -300                    0                  613                  563                 -325                   36
                  41              4000000         5.3248425603971152E-04         1.1000000000000000E+03         3.4169999999131191E+00                   8                    1                    1                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -314                    0                  645                  588                 -343                   38
                  42              4100000         5.4658367428504025E-04         1.1000000000000000E+03         2.9778499999912835E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -332                    0                  664                  624                 -353                   40
                  43              4200000         5.8505935812276470E-04         1.1000000000000000E+03         9.8679999999129322E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -345                    0                  707                  648                 -375                   41
                  44              4300000         6.1548715120720372E-04         1.1000000000000000E+03         3.1514999999123234E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -356                    0                  736                  671                 -389                   41
                  45              4400000         6.4744199221844522E-04         1.1000000000000000E+03         1.4184999999121262E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -372                    0                  771                  700                 -409                   44
                  46              4500000         6.6922290739163635E-04         1.1000000000000000E+03         1.4533999999911359E+01                   8                    1                    1                    0                    9                    2                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -392                    0                  797                  731                 -424                   47
                  47              4600000         7.0689552785141191E-04         1.1000000000000000E+03        -2.3560000000887888E+00                   8                    1                    2                    0                    3                    1                    0                    0                    0                    0                    5                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -408                    0                  847                  765                 -453                   49
                  48              4700000         7.2031575290313081E-04         1.1000000000000000E+03         2.5457999999912506E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -425                    0                  864                  797                 -458                   51
                  49              4800000         7.3659996107830516E-04         1.1000000000000000E+03         3.2054499999910142E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -435                    0                  879                  819                 -466                   51
                  50              4900000         7.6716272733248390E-04         1.1000000000000000E+03         2.2955999999910780E+01                   8                    1                    4                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -452                    0                  910                  849                 -485                   51
                  51              5000000         7.9627214233112518E-04         1.1000000000000000E+03         8.5259999999087164E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -465                    0                  958                  877                 -505                   51
                  52              5100000         8.2177979017572468E-04         1.1000000000000000E+03         8.0319999999090630E+00                   8                    2                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -479                    0                  989                  901                 -523                   55
                  53              5200000         8.2446068475889168E-04         1.1000000000000000E+03         1.7692999999905144E+01                   8                    2                    0                    0                    4                    1                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                 -486                    0                  992                  913                 -525                   55
                  54              5300000         8.7000066900052490E-04         1.1000000000000000E+03         3.7589999999045252E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -503                    0                 1041                  947                 -550                   56
                  55              5400000         8.9614629153305964E-04         1.1000000000000000E+03        -2.7090000000957795E+00                   8                    1                    2                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -516                    0                 1073                  976                 -569                   56
