               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         6.3165675852574089E-04         1.0000000000000000E+03         1.0707000000000079E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    1                   24                   -1                    0
                   3               200000         6.3221225236395281E-04         1.0000000000000000E+03         2.1282999999999429E+01                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -19                    0                    1                   33                   -1                    0
                   4               300000         6.3261607053010293E-04         1.0000000000000000E+03         3.0281999999998739E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                  -23                    0                    1                   41                   -1                    0
                   5               400000         6.3288182617994278E-04         1.0000000000000000E+03         3.9726999999962217E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -25                    0                    1                   48                   -1                    0
                   6               500000         6.3331841900834160E-04         1.0000000000000000E+03         4.5094999999962212E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                    1                   52                   -1                    0
                   7               600000         6.3376221674918420E-04         1.0000000000000000E+03         4.7349999999962208E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                  -29                    0                    1                   55                   -1                    0
                   8               700000         6.3428428439595474E-04         1.0000000000000000E+03         4.7842999999962203E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -29                    0                    1                   55                   -1                    0
                   9               800000         6.3482719573478778E-04         1.0000000000000000E+03         5.0311999999962218E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -30                    0                    1                   57                   -1                    0
                  10               900000         1.3102082080312060E-03         1.0000000000000000E+03         5.4502499999962211E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -31                    0                    2                   61                   -1                    0
                  11              1000000         1.6056446406968058E-03         1.0000000000000000E+03         5.6923499999962210E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                    2                   63                   -1                    0
