               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.5974186175627024E-05         1.0000000000000000E+03         1.5689999999999236E+00                   8                    1                    1                    0                    3                    2                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                    3                   21                   -4                    0
                   3               200000         4.8261957315703845E-05         1.0000000000000000E+03         5.0800000000003298E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   10                   25                   -7                    0
                   4               300000         5.0321811159784898E-05         1.0000000000000000E+03         1.4300000000031240E-01                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   10                   26                   -8                    0
                   5               400000         7.0602098029682380E-05         1.0000000000000000E+03         8.0000000001806404E-03                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   13                   28                   -8                    0
                   6               500000         7.1953046506165327E-05         1.0000000000000000E+03         5.2255000000003502E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -16                    0                   13                   30                   -8                    1
                   7               600000         1.0515075490303104E-04         1.0000000000000000E+03         3.1310000000004043E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   19                   34                  -11                    1
                   8               700000         1.0549369126045875E-04         1.0000000000000000E+03         2.6830000000004386E+00                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   19                   35                  -12                    1
                   9               800000         1.0583229084568628E-04         1.0000000000000000E+03         1.5270000000004695E+00                   8                    1                    3                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   19                   37                  -14                    1
                  10               900000         1.0607036525743543E-04         1.0000000000000000E+03         6.8650000000004656E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   19                   37                  -11                    1
