               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  30              2900000         7.8671552667070711E-05         1.0000000000000000E+03        -1.8112949999999816E+02                   5                    6                   52                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   35                    0                  -98                    0
                  31              3000000         7.9286338336844042E-05         1.0000000000000000E+03        -1.7527549999999817E+02                   5                    6                   49                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   35                    0                  -95                    0
                  32              3100000         8.0357488039726175E-05         1.0000000000000000E+03        -1.8161449999999817E+02                   5                    6                   52                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   35                    0                  -98                    0
                  33              3200000         8.1416416884032131E-05         1.0000000000000000E+03        -1.8161449999999817E+02                   5                    6                   52                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   35                    0                  -98                    0
                  34              3300000         8.2497486587887245E-05         1.0000000000000000E+03        -1.8153249999999818E+02                   5                    6                   52                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   35                    0                  -98                    0
                  35              3400000         8.3551082899765476E-05         1.0000000000000000E+03        -1.8153249999999818E+02                   5                    6                   52                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   35                    0                  -98                    0
                  36              3500000         8.4577958889305483E-05         1.0000000000000000E+03        -1.7546149999999821E+02                   5                    6                   49                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -95                    0
                  37              3600000         8.6264948962916981E-05         1.0000000000000000E+03        -1.8120649999999821E+02                   5                    6                   52                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -98                    0
                  38              3700000         8.7944924225808485E-05         1.0000000000000000E+03        -1.8145449999999821E+02                   5                    7                   51                    0                    5                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -98                    0
                  39              3800000         8.9544086215289433E-05         1.0000000000000000E+03        -1.8329549999999821E+02                   5                    7                   52                    0                    5                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -99                    0
                  40              3900000         9.1282370858800725E-05         1.0000000000000000E+03        -1.8342749999999822E+02                   5                    7                   52                    0                    5                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -99                    0
                  41              4000000         9.2962077474080030E-05         1.0000000000000000E+03        -1.8137249999999821E+02                   5                    7                   51                    0                    5                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -98                    0
                  42              4100000         9.4911726005230258E-05         1.0000000000000000E+03        -1.8120149999999828E+02                   5                    7                   51                    0                    4                    1                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -98                    0
                  43              4200000         9.5315186989444753E-05         1.0000000000000000E+03        -1.8541949999999829E+02                   5                    7                   53                    0                    4                    1                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                 -100                    0
                  44              4300000         9.5713546494811491E-05         1.0000000000000000E+03        -1.7941349999999827E+02                   5                    7                   50                    0                    4                    1                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -97                    0
                  45              4400000         9.6119787303946977E-05         1.0000000000000000E+03        -1.8353849999999827E+02                   5                    7                   52                    0                    4                    1                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -99                    0
                  46              4500000         9.6531769341390766E-05         1.0000000000000000E+03        -1.7719749999999826E+02                   5                    7                   49                    0                    4                    1                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -96                    0
                  47              4600000         9.7325830257377694E-05         1.0000000000000000E+03        -1.8563649999999828E+02                   5                    7                   53                    0                    5                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                 -100                    0
                  48              4700000         9.9266838561504341E-05         1.0000000000000000E+03        -1.8694549999999828E+02                   5                    7                   53                    0                    4                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   37                    0                 -101                    0
                  49              4800000         1.0136292139500813E-04         1.0000000000000000E+03        -1.8373749999999822E+02                   5                    7                   51                    0                    4                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   38                    0                 -100                    0
                  50              4900000         1.0357444328053209E-04         1.0000000000000000E+03        -1.8023899999999819E+02                   6                    6                   49                    0                    4                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   38                    0                  -98                    0
                  51              5000000         1.0558315321470534E-04         1.0000000000000000E+03        -1.8310049999999833E+02                   5                    7                   51                    0                    3                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   38                    0                 -100                    0
                  52              5100000         1.0734987781493275E-04         1.0000000000000000E+03        -1.8906599999999833E+02                   6                    7                   53                    0                    4                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   38                    0                 -102                    0
                  53              5200000         1.1160675969669218E-04         1.0000000000000000E+03        -1.8979549999999830E+02                   7                    6                   53                    0                    4                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   38                    0                 -102                    0
                  54              5300000         1.1625780788863570E-04         1.0000000000000000E+03        -1.8999949999999831E+02                   7                    6                   53                    0                    4                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   38                    0                 -102                    0
                  55              5400000         1.2100999581366495E-04         1.0000000000000000E+03        -1.8996149999999830E+02                   7                    6                   53                    0                    4                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   38                    0                 -102                    0
