               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.4636359789883435E-03         1.0000000000000000E+03         1.0175000000007136E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -307                 -279                   54                  603                  244                   11
                  12              1100000         1.6090237510307701E-03         1.0000000000000000E+03         8.5250000000049138E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -338                 -308                   59                  664                  270                   11
                  13              1200000         1.7097252842974903E-03         1.0000000000000000E+03         8.6280000000164669E+00                   0                    4                    0                    6                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -364                 -332                   63                  712                  291                   13
                  14              1300000         1.8231353961350885E-03         1.0000000000000000E+03         1.5310000000019725E+01                   0                    1                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                 -389                 -354                   68                  762                  311                   15
                  15              1400000         1.9619947875624925E-03         1.0000000000000000E+03         1.3996000000016485E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -418                 -381                   73                  820                  336                   15
                  16              1500000         2.0759369896926174E-03         1.0000000000000000E+03         1.2587000000023007E+01                   0                    2                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -449                 -411                   76                  882                  364                   15
                  17              1600000         2.1919555983804682E-03         1.0000000000000000E+03         3.6340000000289403E+00                   0                    2                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -475                 -437                   83                  933                  383                   16
                  18              1700000         2.3525435696578399E-03         1.0000000000000000E+03         6.2400000000306095E+00                   0                    1                    0                    8                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -510                 -467                   92                 1003                  409                   16
                  19              1800000         2.4055485544991714E-03         1.0000000000000000E+03         4.5580000000224867E+00                   0                    1                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -523                 -479                   95                 1028                  419                   17
                  20              1900000         2.5852747914731694E-03         1.0000000000000000E+03         8.9720000000204205E+00                   0                    0                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -559                 -510                  103                 1101                  447                   17
                  21              2000000         2.7210947667836247E-03         1.0000000000000000E+03         1.4170000000210983E+00                   0                    1                    0                    7                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -589                 -541                  106                 1159                  474                   18
                  22              2100000         2.8835506568341373E-03         1.0000000000000000E+03        -1.1999999976878506E-02                   0                    3                    0                    8                    0                    0                    2                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -623                 -574                  108                 1226                  506                   18
                  23              2200000         2.9266870526373765E-03         1.0000000000000000E+03         5.4810000000304360E+00                   0                    1                    0                    5                    0                    0                    2                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -639                 -588                  110                 1258                  520                   19
                  24              2300000         3.0988609381827816E-03         1.0000000000000000E+03         1.0216000000021415E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -668                 -612                  118                 1317                  541                   19
                  25              2400000         3.2874078319441095E-03         1.0000000000000000E+03         1.1388000000021030E+01                   0                    1                    0                    4                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -705                 -646                  124                 1389                  572                   20
                  26              2500000         3.4214200562335622E-03         1.0000000000000000E+03        -9.9899999998425870E-01                   0                    1                    0                    9                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -735                 -679                  127                 1448                  599                   21
                  27              2600000         3.5452855845461415E-03         1.0000000000000000E+03         7.6140000000135117E+00                   0                    0                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -766                 -705                  133                 1511                  624                   21
                  28              2700000         3.7593261489670647E-03         1.0000000000000000E+03         1.2561000000011477E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -806                 -741                  137                 1591                  659                   21
                  29              2800000         3.9288766179290894E-03         1.0000000000000000E+03         2.3540000000108905E+00                   0                    1                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -837                 -771                  148                 1649                  680                   24
                  30              2900000         4.0079719043010793E-03         1.0000000000000000E+03         9.0310000000109198E+00                   0                    0                    0                    3                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -861                 -792                  150                 1697                  702                   25
                  31              3000000         4.2911153784995380E-03         1.0000000000000000E+03         3.5930000000117364E+00                   0                    2                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -909                 -838                  160                 1791                  740                   26
                  32              3100000         4.4789498825578292E-03         1.0000000000000000E+03         8.9550000000095622E+00                   0                    1                    0                    6                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -954                 -877                  168                 1881                  777                   26
                  33              3200000         4.6911190662141883E-03         1.0000000000000000E+03         1.3165000000013722E+01                   0                    1                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                 -993                 -913                  174                 1955                  809                   30
                  34              3300000         4.8905235607993357E-03         1.0000000000000000E+03         5.0350000000112445E+00                   0                    0                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1040                 -961                  180                 2049                  851                   31
                  35              3400000         5.0555176436782520E-03         1.0000000000000000E+03         5.0500000000166168E+00                   0                    3                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1083                -1001                  188                 2130                  886                   34
                  36              3500000         5.1827486798795052E-03         1.0000000000000000E+03         1.0175000000012798E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1111                -1026                  193                 2186                  909                   36
                  37              3600000         5.3407486202504580E-03         1.0000000000000000E+03         1.1501000000020948E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1141                -1051                  202                 2246                  930                   36
                  38              3700000         5.5428830865369262E-03         1.0000000000000000E+03         4.4270000000218905E+00                   0                    5                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1187                -1092                  215                 2334                  963                   37
                  39              3800000         5.7239730159123776E-03         1.0000000000000000E+03         8.9110000000254992E+00                   0                    2                    0                    3                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1222                -1123                  221                 2405                  992                   37
                  40              3900000         5.8852683978793821E-03         1.0000000000000000E+03         3.7020000000273519E+00                   0                    0                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1263                -1164                  230                 2486                 1024                   40
                  41              4000000         6.0549989299286140E-03         1.0000000000000000E+03         5.7840000000272394E+00                   0                    1                    1                    7                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1302                -1199                  235                 2562                 1058                   40
                  42              4100000         6.2988540692427066E-03         1.0000000000000000E+03         1.2786000000030805E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1345                -1240                  236                 2649                 1100                   41
                  43              4200000         6.5226176506043235E-03         1.0000000000000000E+03         1.2770000000034312E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1381                -1275                  239                 2721                 1133                   41
                  44              4300000         6.6882226400816775E-03         1.0000000000000000E+03         1.2888000000036245E+01                   0                    1                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -1417                -1308                  245                 2791                 1162                   42
                  45              4400000         6.7749435655962507E-03         1.0000000000000000E+03         1.4820000000330011E+00                   0                    1                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1441                -1333                  252                 2838                 1180                   43
                  46              4500000         6.9173442977621073E-03         1.0000000000000000E+03         1.7800000000382892E+00                   0                    3                    0                    9                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1474                -1366                  253                 2902                 1213                   44
                  47              4600000         7.1156933788673717E-03         1.0000000000000000E+03         5.0030000000486972E+00                   0                    0                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1508                -1400                  255                 2969                 1244                   47
                  48              4700000         7.2590513216994569E-03         1.0000000000000000E+03         6.3200000000470773E+00                   0                    0                    0                    7                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1545                -1435                  259                 3041                 1277                   49
                  49              4800000         7.3827811203325926E-03         1.0000000000000000E+03         7.3560000000550545E+00                   0                    2                    0                    3                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                -1574                -1460                  264                 3096                 1300                   50
                  50              4900000         7.6918629304741151E-03         1.0000000000000000E+03         2.9830000000622081E+00                   0                    1                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1623                -1510                  271                 3193                 1343                   52
                  51              5000000         7.8390409996542225E-03         1.0000000000000000E+03         1.0077000000063061E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1658                -1541                  277                 3261                 1372                   55
                  52              5100000         8.0293333502409626E-03         1.0000000000000000E+03        -8.2279999999280911E+00                   0                    2                    0                   17                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1695                -1582                  282                 3333                 1404                   56
                  53              5200000         8.0557163547501660E-03         1.0000000000000000E+03         6.1930000000890191E+00                   0                    2                    0                    7                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1707                -1588                  283                 3356                 1415                   56
                  54              5300000         8.3161422572697666E-03         1.0000000000000000E+03         1.1483000000090493E+01                   0                    2                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1745                -1621                  292                 3430                 1444                   59
                  55              5400000         8.5399330531366942E-03         1.0000000000000000E+03         5.1170000000884288E+00                   0                    1                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1792                -1669                  296                 3523                 1487                   60
                  56              5500000         8.7754443132012118E-03         1.0000000000000000E+03         1.1599000000091252E+01                   0                    0                    0                    1                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1835                -1707                  303                 3608                 1523                   62
                  57              5600000         9.0309718956245073E-03         1.0000000000000000E+03         4.9370000000884797E+00                   0                    0                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1884                -1757                  310                 3704                 1565                   64
                  58              5700000         9.1476551077997077E-03         1.0000000000000000E+03         8.8900000000943127E+00                   0                    0                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1912                -1784                  312                 3756                 1591                   68
                  59              5800000         9.3611243464994370E-03         1.0000000000000000E+03         7.6860000000950848E+00                   0                    1                    0                    5                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1954                -1823                  319                 3838                 1626                   69
                  60              5900000         9.5109975098111622E-03         1.0000000000000000E+03         1.1362000000096620E+01                   0                    0                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1986                -1854                  324                 3899                 1653                   73
                  61              6000000         9.7419943015206404E-03         1.0000000000000000E+03         9.0780000000967682E+00                   0                    2                    0                    2                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2032                -1897                  329                 3990                 1694                   73
                  62              6100000         1.0059961983530260E-02         1.0000000000000000E+03         5.0700000000950656E+00                   0                    0                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2086                -1949                  338                 4099                 1739                   73
                  63              6200000         1.0285747577380180E-02         1.0000000000000000E+03         8.7330000000959522E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2126                -1985                  344                 4177                 1773                   74
                  64              6300000         1.0500995586989002E-02         1.0000000000000000E+03         6.4660000001085507E+00                   0                    1                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2163                -2023                  347                 4248                 1807                   77
                  65              6400000         1.0720004938506788E-02         1.0000000000000000E+03         4.8000000001107628E+00                   0                    1                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2204                -2060                  358                 4328                 1837                   79
                  66              6500000         1.0864525834270132E-02         1.0000000000000000E+03         1.2808000000113676E+01                   0                    1                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2236                -2085                  368                 4390                 1858                   81
                  67              6600000         1.1089107544188093E-02         1.0000000000000000E+03         7.4220000001105939E+00                   0                    2                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2280                -2127                  376                 4477                 1895                   82
                  68              6700000         1.1329322975737105E-02         1.0000000000000000E+03         7.6060000001070209E+00                   0                    1                    0                    3                    0                    0                    2                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2329                -2170                  388                 4574                 1932                   83
                  69              6800000         1.1536756513271289E-02         1.0000000000000000E+03         8.7510000001047867E+00                   0                    0                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2371                -2211                  394                 4657                 1968                   85
                  70              6900000         1.1707843108461444E-02         1.0000000000000000E+03         5.0780000001067442E+00                   0                    1                    0                    5                    0                    0                    2                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2409                -2245                  402                 4732                 1998                   85
                  71              7000000         1.1821834161605422E-02         1.0000000000000000E+03         3.4120000001133750E+00                   0                    0                    0                    7                    1                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2436                -2274                  404                 4785                 2024                   87
                  72              7100000         1.2061198799351093E-02         1.0000000000000000E+03         7.5460000001108094E+00                   0                    2                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2482                -2313                  414                 4875                 2059                   88
                  73              7200000         1.2161288605851540E-02         1.0000000000000000E+03        -5.8099999988954054E-01                   0                    3                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2505                -2337                  417                 4920                 2079                   88
                  74              7300000         1.2336130060478285E-02         1.0000000000000000E+03         6.6860000001188702E+00                   0                    1                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2539                -2367                  424                 4987                 2106                   90
                  75              7400000         1.2461381745868291E-02         1.0000000000000000E+03         1.0059000000121001E+01                   0                    2                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2571                -2394                  432                 5050                 2130                   91
                  76              7500000         1.2651173778510780E-02         1.0000000000000000E+03        -1.2599999988654201E-01                   0                    3                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2604                -2429                  438                 5112                 2157                   94
                  77              7600000         1.2818729852537639E-02         1.0000000000000000E+03         3.4660000001113471E+00                   0                    2                    0                    9                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2637                -2461                  440                 5175                 2188                   97
                  78              7700000         1.2978947161425084E-02         1.0000000000000000E+03         8.8330000001131292E+00                   0                    0                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2674                -2496                  444                 5249                 2221                   99
                  79              7800000         1.3097850306000421E-02         1.0000000000000000E+03         6.2550000001164534E+00                   0                    3                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2706                -2525                  451                 5309                 2246                  101
                  80              7900000         1.3241305701834034E-02         1.0000000000000000E+03         6.3780000001267583E+00                   0                    1                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2737                -2557                  454                 5369                 2274                  104
                  81              8000000         1.3496481091506250E-02         1.0000000000000000E+03         1.1261000000132777E+01                   0                    2                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2780                -2595                  461                 5454                 2310                  105
                  82              8100000         1.3729078834136542E-02         1.0000000000000000E+03         6.1300000001314787E+00                   0                    1                    0                    8                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2817                -2631                  467                 5528                 2341                  105
                  83              8200000         1.3886777987315458E-02         1.0000000000000000E+03         1.0069000000141855E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2847                -2660                  470                 5586                 2368                  108
                  84              8300000         1.4182581117519995E-02         1.0000000000000000E+03         1.1302000000140605E+01                   0                    2                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2896                -2707                  475                 5680                 2412                  111
                  85              8400000         1.4387605784202340E-02         1.0000000000000000E+03         1.2670000000139977E+01                   0                    2                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2934                -2742                  482                 5754                 2443                  113
                  86              8500000         1.4621249975754046E-02         1.0000000000000000E+03         6.3360000001475338E+00                   0                    0                    0                    5                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2971                -2778                  489                 5828                 2473                  114
                  87              8600000         1.4769351457331237E-02         1.0000000000000000E+03         6.0950000001476248E+00                   0                    2                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3001                -2806                  494                 5886                 2498                  115
                  88              8700000         1.4968904687979860E-02         1.0000000000000000E+03         9.9000000014691447E-01                   0                    1                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -3038                -2843                  501                 5958                 2528                  117
                  89              8800000         1.5142277297192771E-02         1.0000000000000000E+03         8.9230000001456098E+00                   0                    0                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3073                -2869                  513                 6029                 2551                  117
