               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.0883203613907171E-07         1.1000000000000000E+03        -2.8364999999999978E+00                   3                    0                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                    0                    0
                   3               200000         1.4869383947021223E-07         1.1000000000000000E+03        -2.5454999999999970E+00                   3                    0                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                    0                    0
                   4               300000         1.9784607588700816E-07         1.1000000000000000E+03        -1.6844999999999324E+00                   3                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   5               400000         2.2904457526360488E-07         1.1000000000000000E+03        -1.9754999999999328E+00                   3                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   6               500000         2.5833745895485099E-07         1.1000000000000000E+03        -1.9754999999999332E+00                   3                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   7               600000         2.8589551060853039E-07         1.1000000000000000E+03        -3.4539999999999331E+00                   4                    0                    0                    0                    5                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    4                    0                    0
                   8               700000         3.2464137710470391E-07         1.1000000000000000E+03        -4.4449999999999337E+00                   4                    0                    1                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                   -1                    0
                   9               800000         3.6649937230507729E-07         1.1000000000000000E+03        -2.3389999999999280E+00                   4                    0                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                    0                    0
                  10               900000         4.0301242112239002E-07         1.1000000000000000E+03        -8.9599999999992741E-01                   4                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                  11              1000000         4.4094245711088608E-07         1.1000000000000000E+03        -2.9934999999999272E+00                   5                    0                    0                    0                    5                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    6                    0                    0
                  12              1100000         5.1326182850647556E-07         1.1000000000000000E+03        -2.6654999999998807E+00                   5                    0                    0                    0                    6                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    6                    0                    0
                  13              1200000         6.9039320412824058E-07         1.1000000000000000E+03        -1.0749999999924231E-01                   5                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                  14              1300000         8.1140740570946351E-07         1.1000000000000000E+03        -3.9849999999924224E-01                   5                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                  15              1400000         9.2361729200962301E-07         1.1000000000000000E+03        -6.8949999999924305E-01                   5                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                  16              1500000         1.1386297187273915E-06         1.1000000000000000E+03         1.0445000000007556E+00                   5                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                  17              1600000         1.5194424408389991E-06         1.1000000000000000E+03         2.3300000000075727E-01                   8                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   13                    0                    0
                  18              1700000         5.3112116086932231E-05         1.1000000000000000E+03        -1.8469999999992530E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    5                   18                   -5                    0
                  19              1800000         6.3926516844602812E-05         1.1000000000000000E+03         4.7900000000110943E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    6                   21                   -5                    0
                  20              1900000         7.9565769701943025E-05         1.1000000000000000E+03        -2.1524999999985526E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                   11                   24                   -8                    0
                  21              2000000         1.0681397953652952E-04         1.1000000000000000E+03        -5.3539999999984884E+00                   8                    1                    1                    0                    0                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -13                    0                   13                   25                  -11                    0
                  22              2100000         1.2034109786580231E-04         1.1000000000000000E+03        -4.4989999999985963E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   17                   28                  -12                    0
                  23              2200000         1.3854455325242550E-04         1.1000000000000000E+03        -4.4329999999998195E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   17                   28                  -12                    0
                  24              2300000         1.5161585859476044E-04         1.1000000000000000E+03        -6.8455000000005652E+00                   7                    2                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   19                   28                  -14                    0
                  25              2400000         1.6156389581447944E-04         1.1000000000000000E+03        -8.4440000000010489E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   20                   28                  -15                    0
                  26              2500000         1.7033972440349952E-04         1.1000000000000000E+03        -5.8470000000020921E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   22                   30                  -15                    1
                  27              2600000         1.9627211399724791E-04         1.1000000000000000E+03        -4.4990000000030266E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   25                   32                  -17                    2
                  28              2700000         2.0750821885774599E-04         1.1000000000000000E+03         4.3699999999644945E-01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   30                   39                  -19                    3
                  29              2800000         2.3564285187480780E-04         1.1000000000000000E+03        -1.8470000000038644E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   37                   42                  -23                    4
                  30              2900000         2.6533972609761646E-04         1.1000000000000000E+03        -4.9060000000040382E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   43                   45                  -28                    5
                  31              3000000         2.9506345964140185E-04         1.1000000000000000E+03        -8.2650000000396506E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   46                   48                  -28                    6
                  32              3100000         3.4556093494506334E-04         1.1000000000000000E+03        -5.2100000000358859E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   56                   54                  -34                    8
