               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.1194601153485989E-04         1.0000000000000000E+03         5.9000000000000643E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    1                   20                   -1                    0
                  12              1100000         1.2615733128503142E-03         1.0000000000000000E+03         4.4570000000000594E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                  13              1200000         1.2620348446115794E-03         1.0000000000000000E+03         4.4570000000000594E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                  14              1300000         1.2624895803547503E-03         1.0000000000000000E+03         4.4570000000000594E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                  15              1400000         1.2629566550613959E-03         1.0000000000000000E+03         4.4860000000000593E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                  16              1500000         1.2637265311169757E-03         1.0000000000000000E+03         5.1030000000000690E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   22                   -2                    0
                  17              1600000         1.9561082432688090E-03         1.0000000000000000E+03         3.4570000000001420E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    9                   26                   -5                    0
                  18              1700000         2.4482890213607172E-03         1.0000000000000000E+03         3.3050000000001978E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   11                   28                   -6                    0
                  19              1800000         2.4493727841455037E-03         1.0000000000000000E+03         4.4570000000002015E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   11                   29                   -6                    0
                  20              1900000         2.4505198950751129E-03         1.0000000000000000E+03         5.9000000000002011E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   11                   30                   -6                    0
                  21              2000000         3.9557609306515897E-03         1.0000000000000000E+03         3.4570000000001517E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   17                   34                   -9                    0
                  22              2100000         4.5466049115704208E-03         1.0000000000000000E+03         3.4570000000001517E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   19                   36                  -10                    0
                  23              2200000         6.2022497569071584E-03         1.0000000000000000E+03         7.9080000000001665E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -22                    0                   22                   41                  -12                    1
                  24              2300000         8.7494003331178138E-03         1.0000000000000000E+03         3.1515000000003544E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   28                   43                  -15                    1
                  25              2400000         9.0554291278522932E-03         1.0000000000000000E+03         3.4570000000003533E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   28                   43                  -15                    1
                  26              2500000         1.2386830145721983E-02         1.0000000000000000E+03         3.4570000000004422E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   34                   49                  -18                    1
                  27              2600000         1.3545600206163803E-02         1.0000000000000000E+03         3.8120000000004457E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   36                   52                  -19                    1
                  28              2700000         1.4824079957808819E-02         1.0000000000000000E+03         3.4570000000004932E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   42                   57                  -22                    1
                  29              2800000         1.6095348198162447E-02         1.0000000000000000E+03         3.4570000000005106E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   48                   63                  -25                    1
                  30              2900000         1.6619008433717428E-02         1.0000000000000000E+03         1.5795000000005035E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   50                   65                  -27                    1
                  31              3000000         2.0193026836838646E-02         1.0000000000000000E+03         3.4570000000005585E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   60                   75                  -31                    1
                  32              3100000         2.2808776224853312E-02         1.0000000000000000E+03         3.1515000000005347E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   66                   81                  -34                    1
                  33              3200000         2.5877859836897318E-02         1.0000000000000000E+03         4.4860000000005869E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   68                   84                  -35                    1
                  34              3300000         2.8481555118718242E-02         1.0000000000000000E+03         2.1310000000007046E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                   77                   91                  -40                    1
                  35              3400000         3.3378027091354227E-02         1.0000000000000000E+03         2.7600000000005842E+00                   8                    1                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -50                    0                   82                   97                  -42                    1
                  36              3500000         3.5247693703114327E-02         1.0000000000000000E+03         2.1310000000007032E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                   87                  101                  -45                    1
                  37              3600000         3.5594166335318721E-02         1.0000000000000000E+03         3.1515000000004290E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -55                    0                   94                  109                  -48                    1
                  38              3700000         3.7292743803001918E-02         1.0000000000000000E+03         4.4570000000004875E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                  102                  118                  -52                    1
                  39              3800000         3.8781123868984559E-02         1.0000000000000000E+03         4.4570000000004653E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -62                    0                  107                  121                  -55                    2
                  40              3900000         4.0932487783629970E-02         1.0000000000000000E+03         3.8650000000004749E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -65                    0                  113                  127                  -58                    2
                  41              4000000         4.2721480527864591E-02         1.0000000000000000E+03         3.3780000000005366E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -69                    0                  121                  134                  -62                    2
                  42              4100000         4.5041863474801123E-02         1.0000000000000000E+03         3.3050000000006170E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -73                    0                  129                  142                  -66                    2
                  43              4200000         4.7807315894910399E-02         1.0000000000000000E+03         1.8255000000008077E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -77                    0                  140                  152                  -72                    2
                  44              4300000         4.8301545999982570E-02         1.0000000000000000E+03         6.9205000000007306E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -80                    0                  142                  158                  -72                    2
                  45              4400000         5.1929635692062819E-02         1.0000000000000000E+03         9.3430000000009414E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -86                    0                  153                  167                  -79                    4
                  46              4500000         5.5229809480923014E-02         1.0000000000000000E+03         3.4570000000009982E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -88                    0                  163                  172                  -84                    4
                  47              4600000         5.8244994871852057E-02         1.0000000000000000E+03         1.3340000000009926E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -92                    0                  170                  178                  -88                    4
                  48              4700000         6.1461266820131068E-02         1.0000000000000000E+03         6.9290000000009631E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -96                    0                  176                  186                  -91                    5
                  49              4800000         6.7263885246570385E-02         1.0000000000000000E+03         2.5390000000009478E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -101                    0                  189                  196                  -98                    5
                  50              4900000         6.7940050167296678E-02         1.0000000000000000E+03         7.4250000000009502E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -105                    0                  193                  204                 -100                    5
                  51              5000000         7.1272638978170225E-02         1.0000000000000000E+03         3.4570000000009662E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -109                    0                  206                  213                 -106                    5
                  52              5100000         7.3698450651346267E-02         1.0000000000000000E+03         6.9000000000014214E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -114                    0                  212                  222                 -109                    5
                  53              5200000         7.6238711467873324E-02         1.0000000000000000E+03         3.1515000000014148E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -119                    0                  227                  232                 -117                    6
                  54              5300000         7.8640676917148114E-02         1.0000000000000000E+03         5.7770000000014292E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -127                    0                  239                  246                 -123                    6
                  55              5400000         8.1942601687674671E-02         1.0000000000000000E+03         4.1305000000017085E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -132                    0                  251                  257                 -129                    6
