               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.0651364731972929E-07         1.0000000000000000E+03        -1.0213499999999996E+01                   5                    1                    3                    0                    4                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -5                    0
                   3               200000         1.0221711212698271E-06         1.0000000000000000E+03        -1.6854500000000019E+01                   5                    1                    6                    0                    5                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -8                    0
                   4               300000         1.2033051559944391E-06         1.0000000000000000E+03        -8.9925000000000246E+00                   5                    1                    2                    0                    4                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -4                    0
                   5               400000         1.3220856523174797E-06         1.0000000000000000E+03        -6.8315000000000357E+00                   5                    1                    1                    0                    4                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -3                    0
                   6               500000         1.4329819930562761E-06         1.0000000000000000E+03        -1.2295500000000061E+01                   5                    1                    4                    0                    5                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -6                    0
                   7               600000         1.5917778583001699E-06         1.0000000000000000E+03        -1.2869000000000067E+01                   6                    1                    3                    0                    4                    2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -6                    0
                   8               700000         1.7400045501688580E-06         1.0000000000000000E+03        -1.6580000000000076E+01                   6                    1                    5                    0                    4                    2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -8                    0
                   9               800000         1.9541571635762162E-06         1.0000000000000000E+03        -1.4435000000000080E+01                   6                    1                    4                    0                    5                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -7                    0
                  10               900000         2.1241422917923598E-06         1.0000000000000000E+03        -1.3063000000000095E+01                   6                    1                    3                    0                    4                    2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -6                    0
                  11              1000000         2.2824042970878400E-06         1.0000000000000000E+03        -1.9062000000000101E+01                   6                    1                    5                    0                    4                    2                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    2                    7                  -10                    0
                  12              1100000         2.5111473688044923E-06         1.0000000000000000E+03        -1.5693000000000211E+01                   6                    1                    3                    0                    4                    2                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    3                    7                   -8                    0
                  13              1200000         2.8950450044391442E-06         1.0000000000000000E+03        -1.8256000000000601E+01                   6                    1                    4                    0                    4                    2                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    3                    7                   -9                    0
                  14              1300000         3.0780056715413493E-06         1.0000000000000000E+03        -1.4308000000000600E+01                   6                    1                    3                    0                    3                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    3                    8                   -8                    0
                  15              1400000         3.6354736047117704E-06         1.0000000000000000E+03        -1.6661500000000622E+01                   7                    0                    4                    0                    3                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    3                    8                   -9                    0
                  16              1500000         3.9630207245749399E-06         1.0000000000000000E+03        -1.7911500000000661E+01                   7                    0                    5                    0                    3                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    3                    8                  -10                    0
                  17              1600000         4.7446264381338700E-06         1.0000000000000000E+03        -2.6283999999994634E+01                   8                    1                    7                    0                    5                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    3                    9                  -13                    0
                  18              1700000         1.3735368432443198E-05         1.0000000000000000E+03        -2.7252999999989900E+01                   8                    1                    5                    0                    6                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    7                    9                  -15                    0
                  19              1800000         1.6909891090610171E-05         1.0000000000000000E+03        -3.6536499999990120E+01                   9                    0                   10                    0                    3                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -6                    0                    8                   10                  -21                    0
                  20              1900000         2.4989941616685503E-05         1.0000000000000000E+03        -4.7226999999990156E+01                   8                    1                   11                    0                    6                    0                    0                    0                    0                    0                   19                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                   14                   11                  -28                    0
                  21              2000000         3.1371695842885355E-05         1.0000000000000000E+03        -5.3258499999990065E+01                   9                    0                   12                    0                    6                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                   20                   13                  -33                    0
                  22              2100000         3.9407618548591149E-05         1.0000000000000000E+03        -5.5889499999940924E+01                   9                    0                   10                    0                    3                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -8                    0                   25                   13                  -36                    0
                  23              2200000         4.4267540422911643E-05         1.0000000000000000E+03        -5.3619999999934272E+01                   8                    2                    9                    0                    2                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -8                    0                   26                   13                  -37                    1
                  24              2300000         4.5788221669992945E-05         1.0000000000000000E+03        -6.7751999999931527E+01                   8                    2                   16                    0                    4                    0                    0                    0                    0                    0                   26                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -9                    0                   26                   14                  -45                    1
                  25              2400000         4.8192771752118051E-05         1.0000000000000000E+03        -7.4230999999890457E+01                   8                    3                   17                    0                    4                    0                    0                    0                    0                    0                   28                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -9                    0                   28                   14                  -48                    1
                  26              2500000         5.0578539111401397E-05         1.0000000000000000E+03        -7.2565999999874705E+01                   8                    3                   17                    0                    4                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                   29                   14                  -48                    2
                  27              2600000         5.4820648690531602E-05         1.0000000000000000E+03        -6.7594499999853852E+01                   7                    4                   15                    0                    3                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -9                    0                   29                   14                  -46                    2
                  28              2700000         5.8320386264730336E-05         1.0000000000000000E+03        -5.1485999999836963E+01                   8                    3                    7                    0                    2                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -9                    0                   29                   14                  -38                    2
                  29              2800000         6.2322261145581048E-05         1.0000000000000000E+03        -6.7459999999804381E+01                   8                    3                   14                    0                    3                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -9                    0                   30                   14                  -46                    2
