               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         5.2405007641509327E-06         1.0000000000000000E+03        -1.3297000000049817E+02                   0                   19                    0                   44                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                  -22                  -50                    3                   18                   10                    1
                  12              1100000         5.6429157281554662E-06         1.0000000000000000E+03        -1.4105300000050215E+02                   0                   20                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                  -23                  -53                    3                   18                   11                    1
                  13              1200000         5.9991710447122570E-06         1.0000000000000000E+03        -1.4761200000050206E+02                   0                   21                    0                   50                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                  -23                  -55                    3                   18                   11                    1
                  14              1300000         6.3410183713987998E-06         1.0000000000000000E+03        -1.5171500000050196E+02                   0                   22                    0                   51                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                  -24                  -57                    3                   19                   12                    1
                  15              1400000         6.6014238649020047E-06         1.0000000000000000E+03        -1.5315400000050192E+02                   0                   24                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                  -25                  -58                    3                   20                   13                    1
                  16              1500000         6.9011838587599671E-06         1.0000000000000000E+03        -1.5285000000050218E+02                   0                   24                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                  -25                  -58                    3                   20                   13                    1
                  17              1600000         7.1652103841976323E-06         1.0000000000000000E+03        -1.5351800000050204E+02                   0                   24                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                  -25                  -58                    3                   20                   13                    1
                  18              1700000         7.4261484608312298E-06         1.0000000000000000E+03        -1.5610600000050198E+02                   0                   24                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                  -25                  -59                    3                   20                   13                    1
                  19              1800000         7.7218441605461114E-06         1.0000000000000000E+03        -1.5674700000050197E+02                   0                   24                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                  -25                  -59                    3                   20                   13                    1
                  20              1900000         8.0071663978377894E-06         1.0000000000000000E+03        -1.5871300000050198E+02                   0                   22                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                  -25                  -60                    3                   20                   13                    1
                  21              2000000         8.3843993809095503E-06         1.0000000000000000E+03        -1.6211300000050196E+02                   0                   20                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                  -25                  -61                    3                   20                   13                    1
                  22              2100000         8.7139670990954785E-06         1.0000000000000000E+03        -1.6864800000050195E+02                   0                   20                    0                   57                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                  -25                  -63                    3                   20                   13                    1
                  23              2200000         8.9992773940046184E-06         1.0000000000000000E+03        -1.7166500000050189E+02                   0                   22                    0                   56                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                  -26                  -64                    3                   20                   14                    1
                  24              2300000         9.3004188434906987E-06         1.0000000000000000E+03        -1.7378000000050193E+02                   0                   20                    0                   56                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                  -26                  -65                    3                   20                   14                    1
                  25              2400000         9.6508023751426944E-06         1.0000000000000000E+03        -1.7611700000050186E+02                   0                   20                    0                   58                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                  -26                  -66                    3                   20                   14                    1
                  26              2500000         9.9082878655186103E-06         1.0000000000000000E+03        -1.8009700000050185E+02                   0                   25                    0                   59                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                  -27                  -67                    3                   20                   15                    1
                  27              2600000         1.8324613441290040E-05         1.0000000000000000E+03        -2.2588300000050140E+02                   0                   28                    0                   64                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   58                    0                  -34                  -83                    3                   23                   20                    1
                  28              2700000         2.2021320865145453E-05         1.0000000000000000E+03        -2.3969300000050131E+02                   0                   28                    1                   65                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    2                    0                   63                    0                  -37                  -88                    3                   25                   22                    1
                  29              2800000         2.6711462938335624E-05         1.0000000000000000E+03        -2.5692400000043375E+02                   0                   27                    0                   66                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   69                    0                  -38                  -94                    3                   25                   24                    1
                  30              2900000         3.2610449033678812E-05         1.0000000000000000E+03        -2.6423800000040148E+02                   0                   30                    0                   67                    0                    1                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                   70                    0                  -40                  -96                    3                   25                   25                    1
                  31              3000000         3.7042774191245666E-05         1.0000000000000000E+03        -2.6912100000040192E+02                   0                   37                    0                   64                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    1                    1                    0                   72                    0                  -42                  -96                    5                   25                   25                    1
                  32              3100000         5.1263734819127536E-05         1.0000000000000000E+03        -2.8201000000040176E+02                   0                   40                    0                   60                    0                    2                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                  -42                  -98                    5                   25                   25                    1
                  33              3200000         5.5857428018667950E-05         1.0000000000000000E+03        -2.8819100000040214E+02                   0                   43                    1                   58                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   77                    0                  -44                  -99                    6                   25                   26                    1
                  34              3300000         7.0451879094620402E-05         1.0000000000000000E+03        -2.9648800000040211E+02                   0                   45                    0                   57                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   79                    0                  -44                 -101                    7                   25                   26                    1
                  35              3400000         8.0871752096559949E-05         1.0000000000000000E+03        -2.9942200000040191E+02                   0                   45                    1                   58                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   80                    0                  -45                 -102                    7                   25                   26                    1
                  36              3500000         8.8704866873369850E-05         1.0000000000000000E+03        -3.0458100000040264E+02                   0                   51                    0                   51                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    3                    0                    1                    0                    1                    0                   83                    0                  -47                 -102                    7                   25                   28                    1
                  37              3600000         9.9200989528181859E-05         1.0000000000000000E+03        -3.0746100000040286E+02                   0                   54                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   84                    0                  -48                 -102                    8                   25                   28                    1
                  38              3700000         1.0651297694424286E-04         1.0000000000000000E+03        -3.1010000000040287E+02                   0                   56                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                   86                    0                  -49                 -102                    8                   25                   28                    1
                  39              3800000         1.6925867531154172E-04         1.0000000000000000E+03        -3.0541700000040316E+02                   0                   56                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   84                    0                  -49                 -102                    8                   25                   29                    2
                  40              3900000         4.5127570789802097E-04         1.0000000000000000E+03        -3.1201900000040303E+02                   0                   52                    0                   51                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   87                    0                  -50                 -108                    9                   26                   31                    4
                  41              4000000         6.9694633907560347E-04         1.0000000000000000E+03        -3.3563200000040291E+02                   0                   57                    0                   48                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   95                    0                  -56                 -116                   10                   26                   34                    7
                  42              4100000         9.0125521907150443E-04         1.0000000000000000E+03        -3.3788700000040251E+02                   0                   58                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   98                    0                  -56                 -117                   10                   26                   34                    7
                  43              4200000         1.2831399249125337E-03         1.0000000000000000E+03        -3.2498300000040263E+02                   0                   58                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   92                    0                  -57                 -118                   11                   27                   35                   12
                  44              4300000         1.5254691732302175E-03         1.0000000000000000E+03        -3.2837300000040267E+02                   0                   59                    0                   45                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    2                    0                    2                    0                    0                    0                   94                    0                  -61                 -123                   11                   27                   38                   16
                  45              4400000         1.6406159976478341E-03         1.0000000000000000E+03        -3.2867700000040185E+02                   0                   62                    0                   41                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    3                    0                    0                    0                   96                    0                  -63                 -124                   12                   27                   39                   17
                  46              4500000         1.7577088023547627E-03         1.0000000000000000E+03        -3.2084100000040110E+02                   0                   67                    0                   37                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   93                    0                  -65                 -125                   13                   27                   41                   21
                  47              4600000         1.9307148909969284E-03         1.0000000000000000E+03        -3.2301500000040124E+02                   0                   67                    0                   37                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    1                    0                    1                    0                   95                    0                  -67                 -129                   13                   27                   42                   25
                  48              4700000         2.0680387463289647E-03         1.0000000000000000E+03        -3.2183900000040120E+02                   0                   68                    0                   38                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   92                    0                  -68                 -131                   16                   27                   42                   28
                  49              4800000         2.1704100293268250E-03         1.0000000000000000E+03        -3.2871500000040118E+02                   0                   63                    0                   42                    0                    0                    0                    1                    0                    7                    1                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   94                    0                  -70                 -137                   16                   28                   43                   31
                  50              4900000         2.3119296240808949E-03         1.0000000000000000E+03        -3.2013400000040070E+02                   0                   64                    1                   40                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   93                    0                  -71                 -137                   16                   28                   43                   34
                  51              5000000         2.4997800893230390E-03         1.0000000000000000E+03        -3.2222800000040115E+02                   0                   64                    0                   42                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   91                    0                  -71                 -139                   17                   29                   44                   35
                  52              5100000         3.5334575879254920E-03         1.0000000000000000E+03        -3.2514200000040273E+02                   0                   60                    0                   46                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   92                    0                  -78                 -152                   20                   31                   48                   48
                  53              5200000         4.6882447972291658E-03         1.0000000000000000E+03        -3.0832100000040208E+02                   0                   59                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   86                    0                  -89                 -166                   24                   42                   55                   63
                  54              5300000         5.5393072486892613E-03         1.0000000000000000E+03        -3.3813400000040133E+02                   0                   59                    2                   46                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   99                    0                 -100                 -186                   28                   42                   61                   75
                  55              5400000         6.1637714181888813E-03         1.0000000000000000E+03        -3.6362900000040133E+02                   0                   57                    1                   51                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                 -103                 -200                   34                   42                   64                   81
                  56              5500000         6.6399915964371102E-03         1.0000000000000000E+03        -3.5079000000040156E+02                   0                   60                    1                   46                    0                    0                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                  102                    0                 -107                 -200                   34                   42                   65                   87
                  57              5600000         7.1440966609492276E-03         1.0000000000000000E+03        -3.3163700000040166E+02                   0                   59                    0                   46                    0                    0                    0                    2                    0                    6                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                    0                   98                    0                 -112                 -205                   34                   43                   67                   98
                  58              5700000         7.5409817896860401E-03         1.0000000000000000E+03        -3.2516400000040164E+02                   0                   64                    0                   40                    0                    0                    0                    0                    1                    6                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   93                    0                 -114                 -209                   35                   43                   70                  106
                  59              5800000         8.2618830254276802E-03         1.0000000000000000E+03        -3.2038900000040252E+02                   0                   58                    0                   47                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   90                    0                 -120                 -220                   37                   46                   73                  118
                  60              5900000         8.9857114162778667E-03         1.0000000000000000E+03        -2.8727700000040181E+02                   0                   61                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                   79                    0                 -128                 -226                   41                   50                   76                  135
                  61              6000000         1.0046017344931695E-02         1.0000000000000000E+03        -3.1336800000040228E+02                   0                   58                    0                   46                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   86                    0                 -139                 -250                   46                   55                   83                  151
                  62              6100000         1.0996598324595267E-02         1.0000000000000000E+03        -3.0333900000040205E+02                   0                   57                    0                   48                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   84                    0                 -148                 -264                   49                   58                   89                  167
                  63              6200000         1.1515625150593447E-02         1.0000000000000000E+03        -3.0526100000040134E+02                   0                   65                    0                   40                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   87                    0                 -157                 -276                   51                   60                   97                  178
                  64              6300000         1.2689511277165225E-02         1.0000000000000000E+03        -3.2319200000040303E+02                   0                   54                    1                   53                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   89                    0                 -167                 -303                   54                   61                  105                  200
                  65              6400000         1.5141604080315882E-02         1.0000000000000000E+03        -3.2147200000040255E+02                   0                   56                    0                   50                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   88                    0                 -183                 -329                   58                   68                  116                  226
                  66              6500000         1.6819992033729889E-02         1.0000000000000000E+03        -3.1528800000040201E+02                   0                   61                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   91                    0                 -191                 -336                   60                   68                  120                  236
                  67              6600000         1.8277072466621833E-02         1.0000000000000000E+03        -3.3374500000040200E+02                   0                   59                    1                   45                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   96                    0                 -206                 -364                   65                   74                  130                  258
                  68              6700000         2.0114830223964944E-02         1.0000000000000000E+03        -3.6692800000040114E+02                   0                   59                    0                   45                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                  111                    0                 -214                 -383                   71                   74                  135                  267
                  69              6800000         2.2580621061242753E-02         1.0000000000000000E+03        -3.7776400000040258E+02                   0                   52                    0                   54                    0                    0                    0                    1                    0                    3                    1                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                  109                    0                 -218                 -398                   73                   74                  139                  279
                  70              6900000         2.4121644423415536E-02         1.0000000000000000E+03        -3.8669400000040145E+02                   0                   53                    1                   50                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    3                    0                    2                    0                    0                    0                  116                    0                 -225                 -408                   74                   74                  141                  288
                  71              7000000         2.6804463797602766E-02         1.0000000000000000E+03        -4.1122100000040143E+02                   0                   44                    0                   60                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                  122                    0                 -227                 -423                   79                   74                  142                  295
                  72              7100000         2.8747739901114497E-02         1.0000000000000000E+03        -4.2741800000040104E+02                   0                   37                    0                   67                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    2                    0                    0                    0                  129                    0                 -229                 -434                   81                   74                  144                  299
                  73              7200000         3.0938513031045573E-02         1.0000000000000000E+03        -4.3660600000040108E+02                   0                   34                    0                   74                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  131                    0                 -231                 -443                   81                   74                  148                  303
                  74              7300000         3.3382233926411931E-02         1.0000000000000000E+03        -4.3760900000040084E+02                   0                   32                    0                   75                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  131                    0                 -232                 -447                   82                   74                  148                  307
                  75              7400000         3.6653763534178409E-02         1.0000000000000000E+03        -4.4471400000040029E+02                   0                   27                    0                   81                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  135                    0                 -233                 -454                   82                   74                  150                  310
                  76              7500000         3.9707319612344256E-02         1.0000000000000000E+03        -4.4210000000040054E+02                   0                   26                    0                   81                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  134                    0                 -234                 -456                   82                   74                  151                  313
                  77              7600000         5.2092280881102196E-02         1.0000000000000000E+03        -4.3930800000040034E+02                   0                   21                    0                   86                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  132                    0                 -237                 -465                   83                   74                  153                  322
                  78              7700000         8.2180350272093639E-02         1.0000000000000000E+03        -4.3015100000039990E+02                   0                   17                    1                   91                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                 -239                 -468                   83                   74                  153                  328
                  79              7800000         1.1279883861822081E-01         1.0000000000000000E+03        -4.3430300000040040E+02                   0                   18                    0                   89                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  130                    0                 -239                 -471                   83                   74                  155                  329
                  80              7900000         1.4663916570229191E-01         1.0000000000000000E+03        -4.4091900000039988E+02                   0                   14                    0                   94                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  132                    0                 -239                 -476                   84                   74                  155                  331
                  81              8000000         1.9074943104422831E-01         1.0000000000000000E+03        -4.3872600000039972E+02                   0                    9                    0                   99                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  131                    0                 -239                 -480                   84                   74                  155                  334
                  82              8100000         2.3831900700248662E-01         1.0000000000000000E+03        -4.3803300000039980E+02                   0                    9                    0                   99                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  130                    0                 -239                 -480                   84                   74                  155                  334
                  83              8200000         2.8478823907930551E-01         1.0000000000000000E+03        -4.3881400000039969E+02                   0                    9                    0                   99                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  131                    0                 -239                 -480                   84                   74                  155                  334
                  84              8300000         3.3559003085011707E-01         1.0000000000000000E+03        -4.3552400000039989E+02                   0                    8                    0                  100                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                 -239                 -481                   84                   74                  155                  335
                  85              8400000         3.8897148327805392E-01         1.0000000000000000E+03        -4.3620500000039982E+02                   0                    8                    0                  100                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  130                    0                 -239                 -481                   84                   74                  155                  335
                  86              8500000         4.4156563052125236E-01         1.0000000000000000E+03        -4.3584000000039987E+02                   0                    8                    0                  100                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                 -239                 -481                   84                   74                  155                  335
                  87              8600000         4.9501578290386988E-01         1.0000000000000000E+03        -4.3617200000039992E+02                   0                    8                    0                  100                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                 -239                 -481                   84                   74                  155                  335
                  88              8700000         5.3946633852971637E-01         1.0000000000000000E+03        -4.3932400000039934E+02                   0                    7                    0                  101                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  131                    0                 -239                 -481                   84                   74                  155                  335
                  89              8800000         5.7705155210983861E-01         1.0000000000000000E+03        -4.3881700000039933E+02                   0                    7                    0                  101                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  131                    0                 -239                 -481                   84                   74                  155                  335
                  90              8900000         8.8859564109170841E-01         1.0000000000000000E+03        -4.2923500000039877E+02                   0                    1                    0                  106                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                 -239                 -484                   84                   74                  155                  340
                  91              9000000         1.0784574955604895E+00         1.0000000000000000E+03        -4.3063900000039860E+02                   0                    1                    0                  107                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                 -239                 -484                   84                   74                  155                  340
                  92              9100000         1.2486875725210451E+00         1.0000000000000000E+03        -4.2835800000039870E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -239                 -485                   84                   74                  155                  341
                  93              9200000         1.4161505632559226E+00         1.0000000000000000E+03        -4.2834600000039870E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -239                 -485                   84                   74                  155                  341
                  94              9300000         1.6432255010928467E+00         1.0000000000000000E+03        -4.2834600000039870E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -239                 -485                   84                   74                  155                  341
                  95              9400000         1.8852100649537227E+00         1.0000000000000000E+03        -4.2856200000039871E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -239                 -485                   84                   74                  155                  341
                  96              9500000         2.1392366550722501E+00         1.0000000000000000E+03        -4.2694200000039888E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -239                 -485                   84                   74                  155                  341
                  97              9600000         2.4182590619131843E+00         1.0000000000000000E+03        -4.2863000000039875E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -239                 -485                   84                   74                  155                  341
                  98              9700000         2.6915528181977431E+00         1.0000000000000000E+03        -4.2885300000039871E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -239                 -485                   84                   74                  155                  341
                  99              9800000         2.9234256995612067E+00         1.0000000000000000E+03        -4.2906900000039872E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -239                 -485                   84                   74                  155                  341
                 100              9900000         3.2160764294555615E+00         1.0000000000000000E+03        -4.2906900000039872E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -239                 -485                   84                   74                  155                  341
                 101             10000000         3.4784309091577388E+00         1.0000000000000000E+03        -4.2906900000039872E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -239                 -485                   84                   74                  155                  341
