               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.7329414190737190E-04         1.1000000000000000E+03         3.3664500000001517E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -22                    0                    0                   42                    0                    0
                   3               200000         1.2373798239476205E-03         1.1000000000000000E+03         3.5707500000001744E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -24                    0                    2                   46                   -1                    0
                   4               300000         2.1891124446775574E-03         1.1000000000000000E+03         4.6473500000001749E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                    4                   56                   -2                    0
                   5               400000         2.3488894446593166E-03         1.1000000000000000E+03         4.9430500000001729E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -31                    0                    6                   61                   -3                    0
                   6               500000         2.6153733941032564E-03         1.1000000000000000E+03         5.5966500000001730E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                    6                   66                   -3                    0
                   7               600000         3.0136996334183467E-03         1.1000000000000000E+03         6.2017500000001732E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -36                    0                    6                   71                   -3                    0
                   8               700000         3.2287599914322829E-03         1.1000000000000000E+03         6.4498499999998373E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                    6                   73                   -3                    0
                   9               800000         3.2436537268857950E-03         1.1000000000000000E+03         6.8274499999913843E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                    6                   76                   -3                    0
                  10               900000         3.4135589246401146E-03         1.1000000000000000E+03         6.9083499999913727E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -39                    0                    6                   77                   -3                    0
