               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  14              1300000         6.3715514505181476E-03         1.0000000000000000E+03         1.2049999999974778E+01                   0                    1                    0                    2                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -336                 -266                  130                  667                  198                    4
                  15              1400000         7.0230670390877071E-03         1.0000000000000000E+03         1.4575999999973513E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -368                 -291                  143                  730                  217                    5
                  16              1500000         7.4393308048596677E-03         1.0000000000000000E+03         1.1441999999972250E+01                   0                    2                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -389                 -309                  151                  771                  229                    6
                  17              1600000         8.4172441550431371E-03         1.0000000000000000E+03         1.1215999999970345E+01                   0                    0                    0                    1                    1                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -423                 -336                  168                  839                  247                    7
                  18              1700000         8.9697624050116519E-03         1.0000000000000000E+03         1.1318999999968897E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -448                 -358                  175                  889                  266                    7
                  19              1800000         9.5993044248071195E-03         1.0000000000000000E+03         1.1541999999967492E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -474                 -380                  181                  941                  284                    7
                  20              1900000         9.9799702272969498E-03         1.0000000000000000E+03         1.4096999999966622E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -499                 -398                  192                  990                  298                    7
                  21              2000000         1.0435189417564571E-02         1.0000000000000000E+03         1.0679999999966197E+01                   0                    2                    0                    3                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -521                 -417                  202                 1034                  311                    7
                  22              2100000         1.0956434915455133E-02         1.0000000000000000E+03         1.3967999999965059E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -544                 -437                  205                 1080                  330                    7
                  23              2200000         1.1421785100996782E-02         1.0000000000000000E+03         1.6539999999962799E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -581                 -463                  224                 1154                  347                    7
                  24              2300000         1.2186139435108604E-02         1.0000000000000000E+03         1.4425999999960808E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -612                 -490                  236                 1217                  367                    7
                  25              2400000         1.3063102727752050E-02         1.0000000000000000E+03         1.0215999999958699E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -645                 -520                  245                 1282                  391                    8
                  26              2500000         1.3471096333230312E-02         1.0000000000000000E+03         1.5324999999958230E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -678                 -545                  257                 1347                  412                    8
                  27              2600000         1.4699814145818099E-02         1.0000000000000000E+03         9.9879999999568607E+00                   0                    0                    0                    0                    1                    0                    2                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -721                 -583                  271                 1434                  442                    8
                  28              2700000         1.5374010681928703E-02         1.0000000000000000E+03         1.3267999999956197E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -757                 -613                  283                 1505                  466                    9
                  29              2800000         1.6230052886897613E-02         1.0000000000000000E+03         1.1174999999956324E+01                   0                    0                    0                    1                    1                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -801                 -647                  305                 1592                  488                   10
                  30              2900000         1.6985689746755031E-02         1.0000000000000000E+03         1.1541999999955648E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -844                 -680                  324                 1678                  511                   10
                  31              3000000         1.7931821247967644E-02         1.0000000000000000E+03         1.1289999999936823E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -884                 -712                  342                 1757                  534                   11
                  32              3100000         1.8932001654791364E-02         1.0000000000000000E+03         1.7077999999936353E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -929                 -745                  362                 1847                  558                   11
                  33              3200000         1.9783442403264281E-02         1.0000000000000000E+03         1.2785999999935482E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -968                 -776                  381                 1924                  578                   12
                  34              3300000         2.0422968978372612E-02         1.0000000000000000E+03         1.0117999999935407E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -998                 -803                  391                 1983                  598                   13
                  35              3400000         2.0870392120610249E-02         1.0000000000000000E+03         1.2060999999935083E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1022                 -822                  401                 2028                  613                   15
                  36              3500000         2.1498964208160009E-02         1.0000000000000000E+03         1.2202999999934578E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1056                 -847                  418                 2096                  630                   15
                  37              3600000         2.2019373370585755E-02         1.0000000000000000E+03         1.4943999999933833E+01                   0                    0                    0                    0                    1                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1085                 -872                  426                 2154                  650                   16
                  38              3700000         2.2869189096863238E-02         1.0000000000000000E+03         1.0037999999932618E+01                   0                    4                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1126                 -905                  444                 2234                  673                   16
                  39              3800000         2.3366626043043796E-02         1.0000000000000000E+03         1.3308999999931748E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1159                 -933                  454                 2302                  697                   16
                  40              3900000         2.4153680407264500E-02         1.0000000000000000E+03         1.3995999999931191E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1198                 -962                  472                 2379                  717                   16
                  41              4000000         2.4908372956856994E-02         1.0000000000000000E+03         9.9519999999299333E+00                   0                    0                    0                    3                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1236                 -996                  486                 2455                  743                   17
                  42              4100000         2.5881525952147499E-02         1.0000000000000000E+03         1.4575999999928831E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1283                -1035                  498                 2547                  777                   18
                  43              4200000         2.6759717168825480E-02         1.0000000000000000E+03         1.2770999999927890E+01                   0                    1                    0                    1                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1321                -1066                  512                 2623                  800                   18
                  44              4300000         2.7505565245459201E-02         1.0000000000000000E+03         1.4096999999926888E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1362                -1101                  523                 2705                  830                   18
                  45              4400000         2.8166844516182770E-02         1.0000000000000000E+03         1.9052999999925049E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1403                -1132                  542                 2785                  851                   20
                  46              4500000         2.9136571818877646E-02         1.0000000000000000E+03         1.1537999999920325E+01                   0                    2                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1440                -1161                  563                 2859                  868                   20
                  47              4600000         3.0043359821989291E-02         1.0000000000000000E+03         1.3995999999920629E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1488                -1199                  583                 2954                  896                   21
                  48              4700000         3.1117920451526910E-02         1.0000000000000000E+03         1.0213999999918288E+01                   0                    2                    0                    1                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1529                -1230                  604                 3036                  916                   21
                  49              4800000         3.1651225748514554E-02         1.0000000000000000E+03         8.7879999999183447E+00                   0                    2                    0                    1                    0                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1561                -1255                  621                 3100                  933                   21
                  50              4900000         3.2495421004277429E-02         1.0000000000000000E+03         1.2728999999916976E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1603                -1290                  634                 3184                  960                   22
                  51              5000000         3.3410850785363183E-02         1.0000000000000000E+03         1.2080999999915925E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1648                -1327                  650                 3274                  990                   22
                  52              5100000         3.3901775054355356E-02         1.0000000000000000E+03         1.7158999999916333E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1676                -1349                  658                 3329                 1009                   22
                  53              5200000         3.4566679710806188E-02         1.0000000000000000E+03         1.4094999999915540E+01                   0                    1                    0                    2                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1712                -1380                  670                 3401                 1033                   22
                  54              5300000         3.5535265477683757E-02         1.0000000000000000E+03         1.0697999999913682E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1747                -1406                  692                 3472                 1047                   22
                  55              5400000         3.6462598348931272E-02         1.0000000000000000E+03         1.6624999999912561E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1796                -1441                  715                 3570                 1072                   22
                  56              5500000         3.7206561733511688E-02         1.0000000000000000E+03         1.0754999999912224E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1838                -1478                  729                 3654                 1101                   22
                  57              5600000         3.7769534026564230E-02         1.0000000000000000E+03         1.3957999999911776E+01                   0                    1                    0                    2                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1877                -1510                  740                 3731                 1128                   22
                  58              5700000         3.8251811243779320E-02         1.0000000000000000E+03         1.4133999999910863E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1904                -1533                  747                 3785                 1148                   22
                  59              5800000         3.8777026337590337E-02         1.0000000000000000E+03         1.4070999999909739E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1935                -1557                  762                 3848                 1164                   22
                  60              5900000         3.9377319091519425E-02         1.0000000000000000E+03         1.0974999999908551E+01                   0                    1                    0                    0                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1965                -1584                  771                 3906                 1186                   23
                  61              6000000         4.0075881003552645E-02         1.0000000000000000E+03         1.4111999999906940E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2004                -1616                  784                 3984                 1211                   24
                  62              6100000         4.1194532641128656E-02         1.0000000000000000E+03         1.3267999999905298E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2046                -1648                  806                 4068                 1232                   24
                  63              6200000         4.1728780778429203E-02         1.0000000000000000E+03         1.0875999999903552E+01                   0                    1                    0                    1                    0                    0                    1                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2083                -1678                  820                 4141                 1255                   24
                  64              6300000         4.2598895440071442E-02         1.0000000000000000E+03         1.2080999999902669E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2135                -1719                  842                 4246                 1285                   24
                  65              6400000         4.3509115160354661E-02         1.0000000000000000E+03         8.1009999999016795E+00                   0                    0                    0                    1                    0                    0                    1                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2176                -1755                  856                 4328                 1314                   24
                  66              6500000         4.4179637602365172E-02         1.0000000000000000E+03         1.4111999999900208E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2214                -1784                  868                 4404                 1337                   24
                  67              6600000         4.4859264617126873E-02         1.0000000000000000E+03         1.4052999999899418E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2253                -1817                  880                 4480                 1364                   25
                  68              6700000         4.5499055347844541E-02         1.0000000000000000E+03         1.5298999999894232E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2286                -1843                  895                 4547                 1382                   25
                  69              6800000         4.5990063454365425E-02         1.0000000000000000E+03         8.7489999998944565E+00                   0                    0                    0                    4                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2319                -1874                  905                 4613                 1407                   25
                  70              6900000         4.6764075624980195E-02         1.0000000000000000E+03         1.3220999999893721E+01                   0                    2                    0                    1                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2359                -1905                  917                 4692                 1433                   25
                  71              7000000         4.7329153687796457E-02         1.0000000000000000E+03         1.2256999999894781E+01                   0                    1                    0                    2                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2394                -1935                  930                 4761                 1456                   26
                  72              7100000         4.7876787991175063E-02         1.0000000000000000E+03         1.3267999999893727E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2430                -1965                  942                 4834                 1480                   26
