               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.8010897896432913E-07         1.0000000000000000E+03        -1.4164999999999992E+00                   7                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   10                    0                    0
                   3               200000         3.4244028851691766E-07         1.0000000000000000E+03        -1.9969999999999994E+00                   8                    0                    0                    0                    9                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   11                    0                    0
                   4               300000         1.9673404095618241E-04         1.0000000000000000E+03         4.4569999999999990E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    1                   19                   -1                    0
                   5               400000         3.8737744515156004E-04         1.0000000000000000E+03         5.7770000000001920E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   22                   -2                    0
                   6               500000         3.8772074427179679E-04         1.0000000000000000E+03         5.7770000000002462E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   22                   -2                    0
                   7               600000         1.0112761748926401E-03         1.0000000000000000E+03         4.1389999999993838E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -16                    0                   12                   30                   -7                    0
                   8               700000         1.0120016988046396E-03         1.0000000000000000E+03         9.3429999999993889E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   12                   32                   -7                    1
                   9               800000         2.3408701136546049E-03         1.0000000000000000E+03         7.7914999999991705E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   17                   37                  -10                    1
                  10               900000         4.6001692599505180E-03         1.0000000000000000E+03         7.9079999999995234E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -25                    0                   28                   47                  -15                    1
                  11              1000000         5.2523525924843221E-03         1.0000000000000000E+03         1.6669999999995557E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -26                    0                   35                   49                  -19                    1
                  12              1100000         5.2528905946750901E-03         1.0000000000000000E+03         6.9579999999994566E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   35                   53                  -19                    1
                  13              1200000         6.5426166840181123E-03         1.0000000000000000E+03         4.4569999999994154E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   44                   60                  -23                    1
                  14              1300000         6.5431518676288920E-03         1.0000000000000000E+03         6.8999999999994222E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   44                   62                  -23                    1
                  15              1400000         6.5437124758752118E-03         1.0000000000000000E+03         1.0765999999998254E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   44                   65                  -23                    1
                  16              1500000         8.6065599377584939E-03         1.0000000000000000E+03         4.4859999999977695E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   54                   70                  -28                    1
                  17              1600000         9.0330894539111441E-03         1.0000000000000000E+03         4.4569999999977856E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   59                   73                  -31                    2
                  18              1700000         9.0339073469228107E-03         1.0000000000000000E+03         5.4649999999978176E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -39                    0                   59                   74                  -31                    2
                  19              1800000         1.0279247847235667E-02         1.0000000000000000E+03         7.5989999999980613E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   65                   82                  -34                    2
                  20              1900000         1.0540904643487043E-02         1.0000000000000000E+03         4.3659999999982695E+00                   8                    1                    0                    0                    5                    0                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -46                    0                   73                   87                  -39                    2
                  21              2000000         1.0549446472621718E-02         1.0000000000000000E+03         1.4228999999998244E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   75                   97                  -39                    2
                  22              2100000         1.1811094528982619E-02         1.0000000000000000E+03         9.4159999999980002E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                    0                   87                  105                  -45                    2
                  23              2200000         1.3711679459570419E-02         1.0000000000000000E+03         3.3049999999978441E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   97                  110                  -50                    2
                  24              2300000         1.4025580562054231E-02         1.0000000000000000E+03         8.0459999999978216E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                  102                  119                  -53                    2
                  25              2400000         1.5286749259315457E-02         1.0000000000000000E+03         5.8999999999978234E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -62                    0                  107                  122                  -55                    2
                  26              2500000         1.7531385610260623E-02         1.0000000000000000E+03         1.0677999999997461E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -69                    0                  115                  134                  -59                    2
                  27              2600000         1.8939833219605729E-02         1.0000000000000000E+03         3.4649999999973358E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -72                    0                  127                  139                  -66                    3
                  28              2700000         1.9715516130327841E-02         1.0000000000000000E+03         1.7671499999997156E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -79                    0                  132                  153                  -68                    4
                  29              2800000         2.1548620525435290E-02         1.0000000000000000E+03         8.8899999999975208E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -85                    0                  150                  162                  -78                    5
