               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.9224826589269859E-05         1.0000000000000000E+03        -1.5100000000122826E-01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    7                   19                   -7                    2
                   3               200000         3.9502901499112653E-05         1.0000000000000000E+03        -2.1250000000012697E+00                   8                    1                    3                    0                    3                    1                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    7                   20                   -9                    2
                   4               300000         4.8206879874264287E-05         1.0000000000000000E+03         4.0689999999985211E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                   13                   25                   -9                    3
                   5               400000         4.8546096696612894E-05         1.0000000000000000E+03         1.6499999999923376E-01                   8                    1                    3                    0                    5                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -17                    0                   13                   27                  -12                    3
                   6               500000         4.8866468051963882E-05         1.0000000000000000E+03         4.0079999999992193E+00                   8                    1                    3                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -18                    0                   14                   30                  -12                    3
                   7               600000         4.9158487469192947E-05         1.0000000000000000E+03         2.8489999999992675E+00                   8                    1                    4                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -19                    0                   14                   31                  -13                    3
                   8               700000         4.9513604720152532E-05         1.0000000000000000E+03         3.3489999999994513E+00                   8                    1                    5                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -20                    0                   14                   34                  -14                    3
                   9               800000         4.9982086608537450E-05         1.0000000000000000E+03         9.1999999999462123E-02                   8                    1                    6                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -21                    0                   15                   35                  -16                    3
                  10               900000         5.0600334913984373E-05         1.0000000000000000E+03        -5.7790000000007762E+00                   8                    1                    9                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    3                    0                    0                  -23                    0                   15                   36                  -19                    3
                  11              1000000         5.0955487333218230E-05         1.0000000000000000E+03        -7.3380000000003083E+00                   8                    1                   10                    0                    9                    1                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -23                    0                   16                   37                  -21                    3
                  12              1100000         5.1734926627924595E-05         1.0000000000000000E+03        -7.1679999999995383E+00                   8                    1                   11                    0                    9                    1                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -24                    0                   16                   39                  -22                    3
                  13              1200000         5.2435259641467142E-05         1.0000000000000000E+03        -1.3127000000000088E+01                   8                    1                   15                    0                   12                    1                    0                    0                    0                    0                    2                    0                    0                    0                   10                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -26                    0                   16                   41                  -26                    3
                  14              1300000         1.0920975747735916E-04         1.0000000000000000E+03         7.0299999999743268E-01                   8                    1                    1                    0                    2                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -27                    0                   38                   49                  -23                    3
                  15              1400000         1.0997782449947064E-04         1.0000000000000000E+03        -5.7630000000020756E+00                   8                    1                    6                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -31                    0                   38                   53                  -28                    3
                  16              1500000         1.3948995820883757E-04         1.0000000000000000E+03        -4.5180000000023011E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   53                   60                  -32                    3
                  17              1600000         1.4318783711965454E-04         1.0000000000000000E+03        -6.6845000000037054E+00                   9                    0                    4                    0                    5                    0                    0                    0                    0                    0                    3                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -37                    0                   55                   67                  -36                    3
