               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 155              1232000         1.6080834386599663E-04         1.0000000000000000E+03         9.4860000000038625E+00                   0                    5                    0                    0                    0                    0                    1                    1                    4                    0                    0                    0                  -12                   -8                    6                   10                    0                   10
                 156              1240000         1.6295497729526922E-04         1.0000000000000000E+03         9.2650000000038943E+00                   0                    5                    0                    0                    0                    0                    1                    1                    4                    0                    0                    0                  -12                   -8                    6                   10                    0                   10
                 157              1248000         1.6466553988942663E-04         1.0000000000000000E+03         9.6590000000039318E+00                   0                    6                    0                    0                    0                    0                    1                    0                    5                    0                    0                    0                  -12                   -8                    6                   10                    0                   10
                 158              1256000         1.6665851129238856E-04         1.0000000000000000E+03         1.0530000000004017E+01                   0                    4                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                  -12                   -8                    6                   11                    0                   10
                 159              1264000         1.6932150094336589E-04         1.0000000000000000E+03         1.0660000000004018E+01                   0                    4                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                  -12                   -8                    6                   11                    0                   10
                 160              1272000         1.7164406308553271E-04         1.0000000000000000E+03         1.0445000000004018E+01                   0                    7                    0                    0                    0                    0                    0                    3                    4                    0                    0                    0                  -13                   -8                    6                   11                    0                   10
                 161              1280000         1.7285038381236424E-04         1.0000000000000000E+03         1.0711000000004024E+01                   0                    8                    0                    0                    0                    0                    0                    2                    5                    0                    0                    0                  -13                   -8                    6                   11                    0                   10
                 162              1288000         1.7399101562057273E-04         1.0000000000000000E+03         1.0417000000004036E+01                   0                    7                    0                    0                    0                    0                    1                    1                    5                    0                    0                    0                  -13                   -8                    6                   11                    0                   10
                 163              1296000         1.7534281233082087E-04         1.0000000000000000E+03         1.0773000000004036E+01                   0                    8                    0                    0                    0                    0                    0                    2                    5                    0                    0                    0                  -13                   -8                    6                   11                    0                   10
                 164              1304000         1.7700301531546861E-04         1.0000000000000000E+03         9.5670000000040538E+00                   0                    5                    1                    0                    0                    0                    1                    0                    6                    0                    1                    0                  -13                   -9                    6                   12                    0                   10
                 165              1312000         1.7896939433960450E-04         1.0000000000000000E+03         1.1971000000004052E+01                   0                    5                    1                    0                    0                    0                    0                    1                    6                    0                    0                    0                  -13                   -9                    6                   12                    0                   11
                 166              1320000         1.8162429653659245E-04         1.0000000000000000E+03         1.4173000000004054E+01                   0                    2                    0                    0                    0                    0                    0                    2                    5                    0                    0                    0                  -13                   -9                    6                   12                    0                   12
                 167              1328000         1.8517610698822067E-04         1.0000000000000000E+03         1.4529000000004054E+01                   0                    3                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                  -13                   -9                    6                   12                    0                   12
                 168              1336000         1.8901079268084908E-04         1.0000000000000000E+03         1.4280000000004055E+01                   0                    2                    0                    0                    0                    0                    1                    0                    6                    0                    0                    0                  -13                   -9                    6                   12                    0                   12
                 169              1344000         1.9163398635506051E-04         1.0000000000000000E+03         1.4525000000004054E+01                   0                    3                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                  -13                   -9                    6                   12                    0                   12
                 170              1352000         1.9566103565734033E-04         1.0000000000000000E+03         1.4173000000004054E+01                   0                    2                    0                    0                    0                    0                    0                    2                    5                    0                    0                    0                  -13                   -9                    6                   12                    0                   12
                 171              1360000         1.9937361629614032E-04         1.0000000000000000E+03         1.4217000000004054E+01                   0                    2                    0                    0                    0                    0                    0                    2                    5                    0                    0                    0                  -13                   -9                    6                   12                    0                   12
                 172              1368000         2.0236588943033500E-04         1.0000000000000000E+03         1.4523000000004053E+01                   0                    3                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                  -13                   -9                    6                   12                    0                   12
                 173              1376000         2.0570068295687135E-04         1.0000000000000000E+03         1.1463000000004055E+01                   0                    1                    2                    0                    0                    0                    1                    1                    5                    0                    0                    0                  -13                  -10                    6                   12                    0                   12
                 174              1384000         2.0971374636691309E-04         1.0000000000000000E+03         9.7340000000040785E+00                   0                    7                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                  -14                  -10                    8                   12                    0                   12
                 175              1392000         2.1154616956116023E-04         1.0000000000000000E+03         9.8470000000041296E+00                   0                    6                    0                    0                    0                    0                    1                    0                    5                    0                    0                    0                  -14                  -10                    8                   12                    0                   12
                 176              1400000         2.1382211214312474E-04         1.0000000000000000E+03         9.9240000000042130E+00                   0                    7                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                  -14                  -10                    8                   12                    0                   12
                 177              1408000         2.1600948717453240E-04         1.0000000000000000E+03         9.4260000000042865E+00                   0                    6                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                  -14                  -10                    8                   12                    0                   12
                 178              1416000         2.1877462074071702E-04         1.0000000000000000E+03         1.0824000000004400E+01                   0                    4                    0                    0                    0                    0                    1                    0                    5                    0                    0                    0                  -14                  -10                    8                   13                    0                   12
                 179              1424000         2.2134935701248389E-04         1.0000000000000000E+03         1.1328000000004399E+01                   0                    6                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                  -14                  -10                    8                   13                    0                   12
                 180              1432000         2.2353502454786523E-04         1.0000000000000000E+03         1.0622000000004400E+01                   0                    4                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                  -14                  -10                    8                   13                    0                   12
                 181              1440000         2.2530109106573350E-04         1.0000000000000000E+03         1.0890000000004399E+01                   0                    5                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                  -14                  -10                    8                   13                    0                   12
                 182              1448000         2.2785834987115275E-04         1.0000000000000000E+03         1.1421000000004399E+01                   0                    6                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                  -14                  -10                    8                   13                    0                   12
                 183              1456000         2.3029508068834730E-04         1.0000000000000000E+03         1.1071000000004400E+01                   0                    5                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                  -14                  -10                    8                   13                    0                   12
                 184              1464000         2.3279522893066834E-04         1.0000000000000000E+03         1.0200000000004401E+01                   0                    2                    0                    0                    0                    0                    1                    2                    3                    0                    0                    0                  -14                  -10                    8                   13                    0                   12
                 185              1472000         2.3465753418464361E-04         1.0000000000000000E+03         1.0994000000004400E+01                   0                    8                    0                    0                    0                    0                    1                    0                    6                    0                    0                    0                  -15                  -10                    8                   13                    0                   12
                 186              1480000         2.3659871684268135E-04         1.0000000000000000E+03         1.0997000000004396E+01                   0                    9                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                  -15                  -10                    8                   13                    0                   12
                 187              1488000         2.3788080205145804E-04         1.0000000000000000E+03         7.7960000000051259E+00                   0                    6                    3                    0                    0                    0                    1                    0                    6                    0                    0                    0                  -15                  -12                    8                   13                    0                   13
                 188              1496000         2.3960868156825074E-04         1.0000000000000000E+03         8.9800000000050879E+00                   0                    5                    1                    0                    0                    0                    0                    0                    6                    0                    1                    0                  -15                  -13                    8                   13                    1                   14
                 189              1504000         2.4238682552511271E-04         1.0000000000000000E+03         9.6920000000061659E+00                   0                    3                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                  -15                  -13                    9                   13                    1                   15
                 190              1512000         2.4671671052885983E-04         1.0000000000000000E+03         9.5990000000061961E+00                   0                    3                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                  -15                  -13                    9                   13                    1                   15
                 191              1520000         2.5069006903035839E-04         1.0000000000000000E+03         8.9750000000062329E+00                   0                    1                    0                    0                    0                    0                    0                    3                    2                    0                    0                    0                  -15                  -13                    9                   13                    1                   15
                 192              1528000         2.5363690850541696E-04         1.0000000000000000E+03         9.7820000000062564E+00                   0                    7                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                  -16                  -13                    9                   13                    1                   15
                 193              1536000         2.5525394760695248E-04         1.0000000000000000E+03         9.1580000000063659E+00                   0                    5                    0                    0                    0                    0                    0                    3                    3                    0                    0                    0                  -16                  -13                    9                   13                    1                   15
                 194              1544000         2.5675675851673875E-04         1.0000000000000000E+03         9.2070000000064240E+00                   0                    5                    0                    0                    0                    0                    0                    3                    3                    0                    0                    0                  -16                  -13                    9                   13                    1                   15
                 195              1552000         2.5837507080541641E-04         1.0000000000000000E+03         9.7160000000064866E+00                   0                    7                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                  -16                  -13                    9                   13                    1                   15
                 196              1560000         2.6029997978664089E-04         1.0000000000000000E+03         9.8200000000065604E+00                   0                    7                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                  -16                  -13                    9                   13                    1                   15
                 197              1568000         2.6331700830027280E-04         1.0000000000000000E+03         9.3170000000065105E+00                   0                    9                    0                    0                    0                    0                    0                    3                    4                    0                    0                    0                  -17                  -13                    9                   13                    1                   15
                 198              1576000         2.6580176225927184E-04         1.0000000000000000E+03         9.6850000000058571E+00                   0                   16                    0                    0                    0                    0                    1                    2                    6                    0                    0                    0                  -19                  -13                    9                   13                    1                   15
                 199              1584000         2.6740754464749783E-04         1.0000000000000000E+03         1.1969000000005666E+01                   0                   13                    0                    0                    0                    0                    0                    3                    6                    0                    0                    0                  -19                  -13                    9                   15                    1                   15
                 200              1592000         2.6933810804154694E-04         1.0000000000000000E+03         1.1612000000005668E+01                   0                   11                    0                    0                    0                    0                    1                    3                    5                    0                    0                    0                  -19                  -13                    9                   15                    1                   15
                 201              1600000         2.7118608860087314E-04         1.0000000000000000E+03         1.1973000000005669E+01                   0                   12                    0                    0                    0                    0                    1                    2                    6                    0                    0                    0                  -19                  -13                    9                   15                    1                   15
                 202              1608000         2.7248191152414461E-04         1.0000000000000000E+03         1.1352000000006470E+01                   0                   10                    1                    0                    0                    0                    0                    4                    5                    0                    0                    0                  -19                  -14                    9                   15                    1                   16
                 203              1616000         2.7343695948170205E-04         1.0000000000000000E+03         1.1439000000006475E+01                   0                    9                    0                    0                    0                    0                    1                    2                    6                    0                    1                    0                  -19                  -14                    9                   15                    1                   16
                 204              1624000         2.7573313941714597E-04         1.0000000000000000E+03         1.0618000000006484E+01                   0                   11                    0                    0                    0                    0                    0                    3                    5                    0                    0                    0                  -19                  -14                   10                   15                    1                   16
                 205              1632000         2.7806362763311225E-04         1.0000000000000000E+03         1.0481000000006526E+01                   0                   10                    0                    0                    0                    0                    1                    2                    5                    0                    0                    0                  -19                  -14                   10                   15                    1                   16
                 206              1640000         2.8073166889386645E-04         1.0000000000000000E+03         1.0735000000006528E+01                   0                   11                    0                    0                    0                    0                    1                    1                    6                    0                    0                    0                  -19                  -14                   10                   15                    1                   16
                 207              1648000         2.8345828139439313E-04         1.0000000000000000E+03         1.0248000000006584E+01                   0                    9                    0                    0                    0                    0                    1                    3                    4                    0                    0                    0                  -19                  -14                   10                   15                    1                   16
                 208              1656000         2.8588761014485892E-04         1.0000000000000000E+03         1.1502000000006610E+01                   0                    8                    0                    0                    0                    0                    0                    4                    4                    0                    0                    0                  -19                  -14                   10                   16                    1                   16
                 209              1664000         2.8902323358421009E-04         1.0000000000000000E+03         1.1273000000006611E+01                   0                    8                    0                    0                    0                    0                    1                    2                    5                    0                    0                    0                  -19                  -14                   10                   16                    1                   16
                 210              1672000         2.9246435823854461E-04         1.0000000000000000E+03         1.4495000000006609E+01                   0                    9                    0                    0                    0                    0                    1                    1                    7                    0                    0                    0                  -20                  -14                   10                   18                    1                   16
                 211              1680000         2.9526338058938480E-04         1.0000000000000000E+03         1.3747000000006627E+01                   0                    7                    0                    0                    0                    0                    1                    3                    5                    0                    0                    0                  -20                  -14                   10                   18                    1                   16
                 212              1688000         2.9798874476504608E-04         1.0000000000000000E+03         1.3475000000006634E+01                   0                    6                    0                    0                    0                    0                    1                    4                    4                    0                    0                    0                  -20                  -14                   10                   18                    1                   16
                 213              1696000         2.9989365523132164E-04         1.0000000000000000E+03         1.1997000000006636E+01                   0                    7                    1                    0                    0                    0                    2                    0                    7                    0                    1                    0                  -20                  -15                   10                   18                    1                   16
                 214              1704000         3.0004299557698320E-04         1.0000000000000000E+03         1.1350000000006638E+01                   0                    7                    1                    0                    0                    0                    1                    2                    6                    0                    1                    0                  -20                  -15                   10                   18                    1                   16
                 215              1712000         3.0089744543288524E-04         1.0000000000000000E+03         1.3847000000006627E+01                   0                    6                    1                    0                    0                    0                    1                    2                    6                    0                    0                    0                  -20                  -15                   10                   18                    1                   17
                 216              1720000         3.0469139511489501E-04         1.0000000000000000E+03         1.4378000000006569E+01                   0                    5                    0                    0                    0                    0                    1                    1                    6                    0                    0                    0                  -20                  -15                   11                   19                    1                   17
                 217              1728000         3.0947218431868107E-04         1.0000000000000000E+03         1.4141000000006569E+01                   0                    5                    0                    0                    0                    0                    1                    1                    6                    0                    0                    0                  -20                  -15                   11                   19                    1                   17
                 218              1736000         3.1257357003147988E-04         1.0000000000000000E+03         1.4659000000006412E+01                   0                    5                    0                    0                    0                    0                    0                    5                    4                    0                    0                    0                  -21                  -15                   11                   20                    1                   17
                 219              1744000         3.1573560583493575E-04         1.0000000000000000E+03         1.4645000000005856E+01                   0                    4                    0                    0                    0                    0                    2                    2                    5                    0                    0                    0                  -21                  -15                   11                   20                    1                   17
                 220              1752000         3.1897117167259371E-04         1.0000000000000000E+03         1.4937000000005227E+01                   0                    5                    0                    0                    0                    0                    1                    3                    5                    0                    0                    0                  -21                  -15                   11                   20                    1                   17
                 221              1760000         3.2200818538111013E-04         1.0000000000000000E+03         1.4310000000005282E+01                   0                    4                    0                    0                    0                    0                    1                    4                    4                    0                    0                    0                  -21                  -15                   11                   20                    1                   17
                 222              1768000         3.2495225014620468E-04         1.0000000000000000E+03         1.5259000000005024E+01                   0                    7                    0                    0                    0                    0                    1                    1                    7                    0                    0                    0                  -21                  -15                   11                   20                    1                   17
                 223              1776000         3.2861363115413775E-04         1.0000000000000000E+03         1.5477000000004583E+01                   0                    6                    0                    0                    0                    0                    2                    0                    7                    0                    0                    0                  -21                  -15                   11                   20                    1                   17
                 224              1784000         3.3201276019240595E-04         1.0000000000000000E+03         1.5254000000004229E+01                   0                    6                    0                    0                    0                    0                    1                    2                    6                    0                    0                    0                  -21                  -15                   11                   20                    1                   17
                 225              1792000         3.3459231189237850E-04         1.0000000000000000E+03         1.5418000000003664E+01                   0                   11                    0                    0                    0                    0                    0                    3                    7                    0                    0                    0                  -22                  -15                   11                   20                    1                   17
                 226              1800000         3.3703560651741145E-04         1.0000000000000000E+03         1.4616000000003250E+01                   0                    8                    0                    0                    0                    0                    2                    2                    6                    0                    0                    0                  -22                  -15                   11                   20                    1                   17
                 227              1808000         3.3885501694935863E-04         1.0000000000000000E+03         1.5276000000003066E+01                   0                   10                    0                    0                    0                    0                    0                    4                    6                    0                    0                    0                  -22                  -15                   11                   20                    1                   17
                 228              1816000         3.4109729051771509E-04         1.0000000000000000E+03         1.4304000000002560E+01                   0                    7                    0                    0                    0                    0                    2                    3                    5                    0                    0                    0                  -22                  -15                   11                   20                    1                   17
                 229              1824000         3.4308805506887542E-04         1.0000000000000000E+03         1.4024000000002216E+01                   0                    5                    0                    0                    0                    0                    3                    3                    4                    0                    0                    0                  -22                  -15                   11                   20                    1                   17
                 230              1832000         3.4604061329459175E-04         1.0000000000000000E+03         1.6381999999999692E+01                   0                    8                    0                    0                    0                    0                    1                    2                    7                    0                    0                    0                  -22                  -15                   11                   21                    1                   17
                 231              1840000         3.4845511396941546E-04         1.0000000000000000E+03         1.6998999999996315E+01                   0                    9                    0                    0                    0                    0                    1                    1                    8                    0                    0                    0                  -22                  -15                   11                   21                    1                   17
                 232              1848000         3.5123048567776933E-04         1.0000000000000000E+03         1.5261999999993135E+01                   0                    5                    0                    0                    0                    0                    1                    5                    4                    0                    0                    0                  -22                  -15                   11                   21                    1                   17
                 233              1856000         3.5350782856747838E-04         1.0000000000000000E+03         1.7031999999989520E+01                   0                   10                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                  -22                  -15                   11                   21                    1                   17
                 234              1864000         3.5624687258426803E-04         1.0000000000000000E+03         1.7066999999987885E+01                   0                   10                    0                    0                    0                    0                    0                    2                    8                    0                    0                    0                  -22                  -15                   11                   21                    1                   17
                 235              1872000         3.5913298993792402E-04         1.0000000000000000E+03         1.6549999999984557E+01                   0                    7                    0                    0                    0                    0                    2                    1                    7                    0                    0                    0                  -22                  -15                   11                   21                    1                   17
                 236              1880000         3.6103939549372740E-04         1.0000000000000000E+03         1.4857999999980494E+01                   0                   10                    0                    0                    0                    0                    2                    6                    4                    0                    0                    0                  -24                  -15                   11                   21                    1                   17
                 237              1888000         3.6244508589575809E-04         1.0000000000000000E+03         1.5378999999977472E+01                   0                   10                    0                    0                    0                    0                    3                    4                    5                    0                    0                    0                  -24                  -15                   11                   21                    1                   17
                 238              1896000         3.6399530931978641E-04         1.0000000000000000E+03         1.5653999999975042E+01                   0                   12                    0                    0                    0                    0                    3                    2                    7                    0                    0                    0                  -24                  -15                   11                   21                    1                   17
                 239              1904000         3.6547510921436724E-04         1.0000000000000000E+03         1.5897999999972953E+01                   0                   13                    0                    0                    0                    0                    2                    3                    7                    0                    0                    0                  -24                  -15                   11                   21                    1                   17
                 240              1912000         3.6699736893579059E-04         1.0000000000000000E+03         1.6693999999969424E+01                   0                   10                    0                    0                    0                    0                    3                    2                    7                    0                    0                    0                  -24                  -15                   11                   22                    1                   17
                 241              1920000         3.6874121777429736E-04         1.0000000000000000E+03         1.6707999999965185E+01                   0                    8                    0                    0                    0                    0                    4                    2                    6                    0                    0                    0                  -24                  -15                   11                   22                    1                   17
                 242              1928000         3.7039076813551863E-04         1.0000000000000000E+03         1.7589999999961250E+01                   0                   11                    0                    0                    0                    0                    3                    1                    8                    0                    0                    0                  -24                  -15                   11                   22                    1                   17
