               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.3710621053827619E-05         1.0000000000000000E+03         4.7290000000000347E+00                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    3                   23                   -4                    0
                   3               200000         2.6762588933528608E-05         1.0000000000000000E+03         6.7589999999973598E+00                   8                    1                    2                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -17                    0                    5                   29                   -5                    0
                   4               300000         2.7237475120659074E-05         1.0000000000000000E+03         8.8099999999964318E+00                   8                    1                    4                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    3                    0                    0                  -20                    0                    5                   35                   -7                    0
                   5               400000         2.7561785211362594E-05         1.0000000000000000E+03         7.5029999999956454E+00                   8                    1                    5                    0                   10                    1                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -21                    0                    6                   36                   -9                    0
                   6               500000         2.7981472938541996E-05         1.0000000000000000E+03         2.1309999999952831E+00                   8                    1                   10                    0                    7                    1                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -24                    0                    6                   41                  -14                    0
                   7               600000         2.8510161244630695E-05         1.0000000000000000E+03         8.8579999999940569E+00                   8                    1                   10                    0                   12                    1                    0                    0                    0                    0                    2                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -28                    0                    7                   48                  -15                    0
                   8               700000         2.8982971404003648E-05         1.0000000000000000E+03         8.9779999999935463E+00                   8                    1                   11                    0                   12                    1                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    7                    2                    0                  -31                    0                    7                   51                  -16                    0
                   9               800000         2.9511332460314198E-05         1.0000000000000000E+03         1.6478999999995917E+01                   8                    1                    9                    0                   11                    1                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    2                    0                    0                    0                    5                    1                    0                  -33                    0                    8                   55                  -14                    0
                  10               900000         2.9867611441983647E-05         1.0000000000000000E+03         2.0497999999999312E+01                   8                    1                    9                    0                   13                    1                    0                    0                    0                    0                    1                    0                    0                    0                   18                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -33                    0                    8                   57                  -14                    0
                  11              1000000         4.5861324840533148E-05         1.0000000000000000E+03         3.5824500000007994E+01                   9                    0                    5                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                   12                   64                  -11                    0
                  12              1100000         2.0521436945375354E-04         1.0000000000000000E+03         5.4920000000080531E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    2                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   53                   72                  -28                    0
                  13              1200000         2.0581332193442270E-04         1.0000000000000000E+03         1.8574000000006730E+01                   8                    1                    2                    0                    7                    1                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -45                    0                   53                   84                  -30                    1
                  14              1300000         2.0648866178253758E-04         1.0000000000000000E+03         1.5824000000006894E+01                   8                    1                    7                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                   12                    0                    0                    1                    0                    1                    0                    0                    0                    2                    0                    0                  -50                    0                   53                   92                  -35                    1
                  15              1400000         2.0717460794360295E-04         1.0000000000000000E+03         1.9056000000010020E+01                   8                    1                   11                    0                   15                    1                    0                    0                    0                    0                    1                    0                    0                    0                   18                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -58                    0                   53                  103                  -39                    1
                  16              1500000         2.0786233507589778E-04         1.0000000000000000E+03         1.7967000000011833E+01                   8                    1                   14                    0                   16                    0                    0                    0                    0                    0                    1                    0                    0                    0                   20                    0                    0                    1                    0                    2                    0                    0                    0                    4                    0                    0                  -61                    0                   53                  108                  -42                    1
                  17              1600000         2.0867528946646958E-04         1.0000000000000000E+03         1.2461000000013701E+01                   8                    1                   18                    0                   19                    1                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                  -63                    0                   54                  111                  -46                    1
                  18              1700000         2.0951971874246309E-04         1.0000000000000000E+03         1.5008000000016029E+01                   8                    1                   19                    0                   17                    1                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                  -66                    0                   54                  117                  -47                    1
                  19              1800000         2.1046566025759950E-04         1.0000000000000000E+03         1.5921000000017582E+01                   8                    1                   20                    0                   15                    1                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                  -66                    0                   54                  118                  -48                    1
                  20              1900000         2.1108541138948445E-04         1.0000000000000000E+03         2.0086000000018355E+01                   8                    1                   19                    0                   12                    1                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    1                    0                    1                    0                    0                    0                    7                    0                    0                  -67                    0                   54                  121                  -47                    1
                  21              2000000         2.1199794457126857E-04         1.0000000000000000E+03         4.5451000000014616E+01                   8                    1                   12                    0                   11                    1                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    1                    0                    1                    0                    0                    0                    6                    0                    0                  -70                    0                   54                  128                  -40                    1
                  22              2100000         2.1939213833276514E-04         1.0000000000000000E+03         6.2460500000011784E+01                   9                    0                    7                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                  -70                    0                   55                  133                  -35                    1
                  23              2200000         2.2909629734243719E-04         1.0000000000000000E+03         6.0309500000014971E+01                   9                    0                   10                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -70                    0                   57                  136                  -39                    1
                  24              2300000         2.4175935969555760E-04         1.0000000000000000E+03         6.2482500000010106E+01                   9                    0                    8                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -70                    0                   59                  137                  -38                    1
                  25              2400000         2.5286514449033236E-04         1.0000000000000000E+03         7.5794500000006138E+01                   9                    0                    3                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -70                    0                   59                  138                  -33                    1
                  26              2500000         2.6672755121958037E-04         1.0000000000000000E+03         7.5180500000004741E+01                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -70                    0                   61                  138                  -33                    1
                  27              2600000         2.9595125970843507E-04         1.0000000000000000E+03         6.1990499999995016E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -70                    0                   73                  138                  -38                    1
                  28              2700000         5.0785428041619641E-04         1.0000000000000000E+03         2.0572999999990145E+01                   8                    1                    1                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -73                    0                  112                  142                  -59                    2
                  29              2800000         5.1058383044829574E-04         1.0000000000000000E+03         1.3062999999990222E+01                   8                    1                   11                    0                   10                    1                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                  -84                    0                  113                  156                  -69                    2
                  30              2900000         5.1141490104970357E-04         1.0000000000000000E+03         2.3764999999990149E+01                   8                    1                   12                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -88                    0                  113                  166                  -70                    2
                  31              3000000         5.1219216569385790E-04         1.0000000000000000E+03         3.3327999999979191E+01                   8                    1                   10                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                  -90                    0                  113                  170                  -68                    2
                  32              3100000         5.1340810045189032E-04         1.0000000000000000E+03         6.3015999999970362E+01                   8                    1                    4                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    1                    0                    3                    0                    0                    0                    3                    0                    0                  -98                    0                  113                  184                  -62                    2
                  33              3200000         5.1465360267188278E-04         1.0000000000000000E+03         6.5632999999979887E+01                   8                    1                    6                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    1                    0                    6                    0                    0                    0                    5                    0                    0                 -103                    0                  113                  192                  -64                    2
                  34              3300000         5.1617150656753624E-04         1.0000000000000000E+03         6.9605499999980381E+01                   9                    0                    9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    4                    0                    0                    0                   14                    0                    0                 -108                    0                  114                  202                  -67                    2
                  35              3400000         5.2665088178036111E-04         1.0000000000000000E+03         7.2189499999977258E+01                   9                    0                   13                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    2                    0                    0                    0                    3                    0                    0                 -108                    0                  114                  208                  -71                    2
                  36              3500000         5.4254325661071026E-04         1.0000000000000000E+03         8.3551999999977852E+01                   8                    1                    9                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    1                    0                    2                    0                    0                    0                    4                    0                    0                 -110                    0                  115                  212                  -68                    2
                  37              3600000         5.4400380379108939E-04         1.0000000000000000E+03         7.0790999999980585E+01                   8                    1                   15                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    1                    0                    7                    0                    0                    0                    7                    0                    0                 -116                    0                  115                  216                  -74                    2
