               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         2.2418088901637271E-02         1.1000000000000000E+03         4.4860000000000557E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    5                   23                   -3                    0
                  12              1100000         3.4730418038996902E-02         1.1000000000000000E+03         9.3635000000001618E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    7                   27                   -4                    1
                  13              1200000         4.4057916976130838E-02         1.1000000000000000E+03         1.4249500000000157E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                    7                   31                   -4                    1
                  14              1300000         4.8975983002430376E-02         1.1000000000000000E+03         1.4249500000008243E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                    9                   33                   -5                    1
                  15              1400000         5.4662965603957260E-02         1.1000000000000000E+03         1.1806500000012637E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   13                   35                   -7                    1
                  16              1500000         6.0729774829655470E-02         1.1000000000000000E+03         1.4249500000012635E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   13                   37                   -7                    1
                  17              1600000         8.0231203003392176E-02         1.1000000000000000E+03         3.4570000000126324E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   22                   37                  -12                    1
                  18              1700000         8.0367181276241859E-02         1.1000000000000000E+03         3.4570000000126297E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   22                   37                  -12                    1
                  19              1800000         9.1580016514969526E-02         1.1000000000000000E+03         9.3635000000127029E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   26                   44                  -14                    2
                  20              1900000         1.0623861783853993E-01         1.1000000000000000E+03         1.1806500000012697E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   28                   48                  -15                    2
                  21              2000000         1.2110831419049985E-01         1.1000000000000000E+03         1.1806500000012690E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   34                   54                  -18                    2
                  22              2100000         1.3565707281384182E-01         1.1000000000000000E+03         1.9135500000016467E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   34                   60                  -18                    2
                  23              2200000         1.4806834913696701E-01         1.1000000000000000E+03         2.1671500000016472E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   36                   64                  -19                    2
                  24              2300000         1.6030891983052895E-01         1.1000000000000000E+03         1.6692500000023379E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                   44                   68                  -23                    2
                  25              2400000         1.7321713962847735E-01         1.1000000000000000E+03         2.2557500000023861E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -38                    0                   44                   73                  -23                    2
                  26              2500000         1.8504005185091579E-01         1.1000000000000000E+03         1.5206500000024352E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -39                    0                   52                   75                  -27                    2
                  27              2600000         2.2145161633738922E-01         1.1000000000000000E+03         9.3635000000315038E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   64                   82                  -33                    2
                  28              2700000         2.6515910609629462E-01         1.1000000000000000E+03         9.3635000000314914E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                   78                   96                  -40                    2
                  29              2800000         3.0036736835032568E-01         1.1000000000000000E+03         1.3946000000031443E+01                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -54                    0                   83                  105                  -43                    2
                  30              2900000         3.1708485135150422E-01         1.1000000000000000E+03         1.6692500000037295E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   88                  112                  -45                    2
                  31              3000000         3.3893722171246127E-01         1.1000000000000000E+03         1.9135500000042004E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                   92                  118                  -47                    2
                  32              3100000         3.9684018843546015E-01         1.1000000000000000E+03         9.1905000000428529E+00                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -67                    0                  112                  130                  -57                    2
                  33              3200000         4.4910273013177276E-01         1.1000000000000000E+03         1.4342500000046211E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -76                    0                  128                  150                  -65                    2
                  34              3300000         4.7760432811020342E-01         1.1000000000000000E+03         4.4570000000480530E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -78                    0                  139                  153                  -71                    2
                  35              3400000         4.8377091998555966E-01         1.1000000000000000E+03         5.7770000000480657E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -80                    0                  141                  156                  -72                    2
                  36              3500000         4.8761400797983884E-01         1.1000000000000000E+03         3.4570000000480849E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -81                    0                  147                  160                  -75                    2
                  37              3600000         4.9545459489034666E-01         1.1000000000000000E+03         4.5300000000481546E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -86                    0                  155                  169                  -79                    2
                  38              3700000         4.9807476241684490E-01         1.1000000000000000E+03         5.4430000000482215E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -88                    0                  157                  172                  -80                    2
                  39              3800000         4.9807493582863044E-01         1.1000000000000000E+03         6.9000000000482213E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -88                    0                  157                  173                  -80                    2
                  40              3900000         5.0243758116812121E-01         1.1000000000000000E+03         6.9000000000483057E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -90                    0                  161                  177                  -82                    2
                  41              4000000         5.0243778553612461E-01         1.1000000000000000E+03         6.9290000000483065E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -90                    0                  161                  177                  -82                    2
                  42              4100000         5.3032984089720170E-01         1.1000000000000000E+03         1.1806500000048516E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -94                    0                  166                  186                  -84                    2
                  43              4200000         5.6128961090636098E-01         1.1000000000000000E+03         1.6785500000057549E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                    0                  174                  198                  -88                    2
                  44              4300000         5.9513324835739656E-01         1.1000000000000000E+03         1.4342500000068856E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -105                    0                  186                  208                  -94                    2
                  45              4400000         6.3278955443582785E-01         1.1000000000000000E+03         1.6692500000070851E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -110                    0                  194                  218                  -98                    2
                  46              4500000         6.5521042532914631E-01         1.1000000000000000E+03         1.4076500000071970E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -117                    0                  208                  230                 -105                    2
                  47              4600000         6.7912831304658483E-01         1.1000000000000000E+03         1.2035000000074799E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -123                    0                  221                  241                 -112                    2
                  48              4700000         7.0585101214440937E-01         1.1000000000000000E+03         4.5300000000750096E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -126                    0                  235                  249                 -119                    2
                  49              4800000         7.0905813113062388E-01         1.1000000000000000E+03         3.1515000000750111E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -127                    0                  239                  252                 -121                    2
                  50              4900000         7.1233475980450389E-01         1.1000000000000000E+03         3.4570000000750092E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -129                    0                  243                  256                 -123                    2
                  51              5000000         7.5556030281178954E-01         1.1000000000000000E+03         1.0234500000075105E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -141                    0                  261                  279                 -133                    3
                  52              5100000         7.8288503689893885E-01         1.1000000000000000E+03         2.6557500000077109E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -148                    0                  263                  293                 -133                    3
                  53              5200000         8.1924756878910043E-01         1.1000000000000000E+03         2.0114500000080515E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -153                    0                  277                  302                 -140                    3
                  54              5300000         8.4983357200552379E-01         1.1000000000000000E+03         1.9135500000080516E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -156                    0                  285                  309                 -144                    3
                  55              5400000         8.8550865554625380E-01         1.1000000000000000E+03         3.4570000000821697E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -159                    0                  304                  315                 -154                    3
