               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  25              2400000         7.2085797055831325E-06         1.0000000000000000E+03        -1.7331900000028605E+02                   0                    9                    0                   78                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   31                    0                  -17                  -66                    1                   14                   10                    0
                  26              2500000         7.3854569321442123E-06         1.0000000000000000E+03        -1.7342900000028604E+02                   0                    9                    0                   76                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   31                    0                  -17                  -66                    1                   14                   11                    0
                  27              2600000         1.2051513153202924E-05         1.0000000000000000E+03        -2.3669100000028581E+02                   0                   18                    0                   76                    0                    0                    0                    1                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   55                    0                  -26                  -84                    3                   14                   16                    0
                  28              2700000         1.4316693044296181E-05         1.0000000000000000E+03        -2.5047600000028575E+02                   0                   28                    0                   66                    0                    1                    0                    2                    0                    4                    0                    0                    0                    0                    0                    2                    0                    1                    1                    1                    0                   63                    0                  -32                  -86                    3                   14                   17                    1
                  29              2800000         2.6828183496174962E-05         1.0000000000000000E+03        -2.7500600000028288E+02                   0                   33                    0                   64                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   71                    0                  -34                  -93                    4                   15                   21                    1
                  30              2900000         3.4755467009102439E-05         1.0000000000000000E+03        -2.9816700000028271E+02                   0                   34                    0                   69                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   78                    0                  -36                 -101                    4                   15                   23                    1
                  31              3000000         4.6487255208007502E-05         1.0000000000000000E+03        -3.0198500000028304E+02                   0                   34                    0                   70                    0                    0                    0                    1                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   78                    0                  -37                 -104                    4                   15                   26                    2
                  32              3100000         5.4004602661383369E-05         1.0000000000000000E+03        -3.0903700000028294E+02                   0                   34                    0                   71                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   81                    0                  -38                 -106                    4                   15                   26                    2
                  33              3200000         6.4442224474545211E-05         1.0000000000000000E+03        -3.1615900000028324E+02                   0                   42                    0                   63                    0                    0                    1                    0                    0                    5                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   84                    0                  -40                 -106                    4                   15                   27                    2
                  34              3300000         7.6648471480412819E-05         1.0000000000000000E+03        -3.2046500000028294E+02                   0                   40                    0                   61                    0                    1                    0                    1                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   88                    0                  -41                 -109                    4                   15                   30                    2
                  35              3400000         8.3574596621130561E-05         1.0000000000000000E+03        -3.3079000000028356E+02                   0                   43                    0                   61                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   89                    0                  -42                 -111                    4                   15                   31                    2
                  36              3500000         9.6181129272079647E-05         1.0000000000000000E+03        -3.3841500000028344E+02                   0                   41                    1                   66                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   92                    0                  -43                 -115                    4                   15                   33                    2
                  37              3600000         1.0892177600134528E-04         1.0000000000000000E+03        -3.4267000000028321E+02                   0                   39                    0                   67                    0                    0                    0                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   94                    0                  -43                 -117                    4                   15                   33                    2
                  38              3700000         1.2154679824006800E-04         1.0000000000000000E+03        -3.4257800000028328E+02                   0                   40                    0                   66                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   96                    0                  -43                 -117                    4                   15                   33                    2
                  39              3800000         1.5571460816128240E-04         1.0000000000000000E+03        -3.4802600000028343E+02                   0                   41                    0                   65                    0                    0                    0                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   96                    0                  -44                 -118                    4                   15                   34                    2
                  40              3900000         2.8448866787821953E-04         1.0000000000000000E+03        -3.5377000000028329E+02                   0                   45                    0                   60                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   99                    0                  -46                 -120                    4                   15                   36                    3
                  41              4000000         3.9676775673787345E-04         1.0000000000000000E+03        -3.5801500000028346E+02                   0                   49                    0                   58                    0                    0                    0                    1                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  101                    0                  -47                 -121                    4                   15                   37                    3
                  42              4100000         5.6141373865405630E-04         1.0000000000000000E+03        -3.7217500000028281E+02                   0                   45                    0                   61                    0                    0                    0                    1                    0                    4                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                  106                    0                  -48                 -127                    4                   15                   37                    4
                  43              4200000         7.2816456940723480E-04         1.0000000000000000E+03        -3.7300600000028311E+02                   0                   46                    0                   60                    0                    0                    0                    0                    0                    4                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  107                    0                  -48                 -128                    4                   15                   39                    4
                  44              4300000         9.4834602287978832E-04         1.0000000000000000E+03        -3.8282500000028296E+02                   0                   43                    0                   64                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  111                    0                  -48                 -132                    4                   15                   39                    4
                  45              4400000         1.1535941959155106E-03         1.0000000000000000E+03        -3.8759400000028279E+02                   0                   41                    0                   65                    1                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  113                    0                  -48                 -134                    5                   15                   39                    4
                  46              4500000         1.2976669243460013E-03         1.0000000000000000E+03        -3.9854200000028260E+02                   0                   38                    0                   69                    1                    0                    0                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  115                    0                  -48                 -138                    6                   15                   39                    4
                  47              4600000         1.4583420807121438E-03         1.0000000000000000E+03        -4.0976800000028231E+02                   0                   34                    0                   73                    1                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  119                    0                  -48                 -143                    6                   15                   40                    4
                  48              4700000         1.5884506960312979E-03         1.0000000000000000E+03        -4.1207600000028185E+02                   0                   34                    0                   72                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                  120                    0                  -48                 -143                    6                   15                   40                    4
                  49              4800000         1.6887233851801114E-03         1.0000000000000000E+03        -4.1964200000028194E+02                   0                   31                    0                   76                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  123                    0                  -48                 -147                    6                   15                   41                    4
                  50              4900000         1.8228464766295413E-03         1.0000000000000000E+03        -4.1911700000028191E+02                   0                   31                    0                   76                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  123                    0                  -48                 -147                    6                   15                   41                    4
                  51              5000000         1.9543653366435368E-03         1.0000000000000000E+03        -4.1953700000028192E+02                   0                   31                    0                   76                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  123                    0                  -48                 -147                    6                   15                   41                    4
                  52              5100000         3.9704191180829308E-03         1.0000000000000000E+03        -4.2583500000028152E+02                   0                   23                    0                   84                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  124                    0                  -48                 -153                    6                   15                   41                    7
                  53              5200000         6.8268766900154224E-03         1.0000000000000000E+03        -4.2561200000028157E+02                   0                   23                    0                   84                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  124                    0                  -48                 -153                    6                   15                   41                    7
                  54              5300000         9.6772476778960795E-03         1.0000000000000000E+03        -4.2608200000028148E+02                   0                   23                    0                   84                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  125                    0                  -48                 -153                    6                   15                   41                    7
                  55              5400000         1.2532686065818902E-02         1.0000000000000000E+03        -4.2539600000028156E+02                   0                   23                    0                   84                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  124                    0                  -48                 -153                    6                   15                   41                    7
                  56              5500000         1.5385486214782541E-02         1.0000000000000000E+03        -4.2542000000028156E+02                   0                   23                    0                   84                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  124                    0                  -48                 -153                    6                   15                   41                    7
                  57              5600000         1.8624497078504398E-02         1.0000000000000000E+03        -4.2967700000028111E+02                   0                   19                    0                   89                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                  -48                 -157                    6                   15                   42                    8
                  58              5700000         2.1885884830329626E-02         1.0000000000000000E+03        -4.2908600000028105E+02                   0                   19                    0                   89                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                  -48                 -157                    6                   15                   42                    8
                  59              5800000         2.5503709227920713E-02         1.0000000000000000E+03        -4.3670000000028085E+02                   0                   14                    0                   94                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  130                    0                  -48                 -162                    6                   15                   42                    9
                  60              5900000         3.0729749197197211E-02         1.0000000000000000E+03        -4.3476000000028108E+02                   0                   13                    0                   95                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                  -48                 -163                    6                   15                   42                   10
                  61              6000000         3.6527368727278950E-02         1.0000000000000000E+03        -4.3447600000028109E+02                   0                   13                    0                   95                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                  -48                 -163                    6                   15                   42                   10
                  62              6100000         4.2483565539326883E-02         1.0000000000000000E+03        -4.3428300000028116E+02                   0                   13                    0                   95                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                  -48                 -163                    6                   15                   42                   10
                  63              6200000         4.8494006467903465E-02         1.0000000000000000E+03        -4.3421000000028113E+02                   0                   13                    0                   95                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                  -48                 -163                    6                   15                   42                   10
                  64              6300000         5.4432533443065950E-02         1.0000000000000000E+03        -4.3454400000028107E+02                   0                   13                    0                   95                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  129                    0                  -48                 -163                    6                   15                   42                   10
                  65              6400000         3.5377417436353270E-01         1.0000000000000000E+03        -4.3311100000028006E+02                   0                    4                    0                  104                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                  -48                 -169                    6                   15                   42                   15
                  66              6500000         5.3394630480651750E-01         1.0000000000000000E+03        -4.2664200000028006E+02                   0                    1                    0                  107                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  124                    0                  -48                 -171                    6                   15                   42                   18
                  67              6600000         7.4128213824352651E-01         1.0000000000000000E+03        -4.2653200000027999E+02                   0                    1                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                  -48                 -171                    6                   15                   42                   18
                  68              6700000         9.6414374662612123E-01         1.0000000000000000E+03        -4.2799200000027986E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  69              6800000         1.1993808425753039E+00         1.0000000000000000E+03        -4.2828300000027986E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  70              6900000         1.4358614604144895E+00         1.0000000000000000E+03        -4.2845400000027996E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                  -48                 -172                    6                   15                   42                   18
                  71              7000000         1.6867185200859420E+00         1.0000000000000000E+03        -4.2849900000027986E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  72              7100000         1.9149833084739154E+00         1.0000000000000000E+03        -4.2845400000027996E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                  -48                 -172                    6                   15                   42                   18
                  73              7200000         2.1443266206381013E+00         1.0000000000000000E+03        -4.2816500000027992E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                  -48                 -172                    6                   15                   42                   18
                  74              7300000         2.3799428969850394E+00         1.0000000000000000E+03        -4.2841200000027987E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  75              7400000         2.6185075902072374E+00         1.0000000000000000E+03        -4.2841200000027987E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  76              7500000         2.8441976999431375E+00         1.0000000000000000E+03        -4.2841200000027987E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  77              7600000         4.2138444989039998E+00         1.0000000000000000E+03        -4.2913500000027989E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  78              7700000         7.4834179301024113E+00         1.0000000000000000E+03        -4.2679200000028004E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  79              7800000         1.1215345062280750E+01         1.0000000000000000E+03        -4.2700800000028005E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  80              7900000         1.4189043546991394E+01         1.0000000000000000E+03        -4.2679200000028004E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  81              8000000         1.6796940844249455E+01         1.0000000000000000E+03        -4.2848700000027986E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  82              8100000         2.0292051904063015E+01         1.0000000000000000E+03        -4.2848700000027986E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  83              8200000         2.3752200061156486E+01         1.0000000000000000E+03        -4.2848700000027986E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  84              8300000         2.6895466755822500E+01         1.0000000000000000E+03        -4.2848700000027986E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  85              8400000         3.0566707174309755E+01         1.0000000000000000E+03        -4.2870300000027987E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  86              8500000         3.3859773400381592E+01         1.0000000000000000E+03        -4.2794900000027991E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                  -48                 -172                    6                   15                   42                   18
                  87              8600000         3.6736248121721985E+01         1.0000000000000000E+03        -4.2722400000028006E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  88              8700000         3.9530735545797448E+01         1.0000000000000000E+03        -4.2793800000027983E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  89              8800000         4.2635618131919806E+01         1.0000000000000000E+03        -4.2679200000028004E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  90              8900000         2.5691770198189920E+03         1.0000000000000000E+03        -4.2776700000028023E+02                   0                    0                    0                  108                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -173                    6                   15                   42                   18
                  91              9000000         4.4303448736136370E+03         1.0000000000000000E+03        -4.2859700000027993E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                  -48                 -172                    6                   15                   42                   18
                  92              9100000         6.5860091699172654E+03         1.0000000000000000E+03        -4.2661200000028020E+02                   0                    0                    0                  108                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -173                    6                   15                   42                   18
                  93              9200000         8.8162383548203979E+03         1.0000000000000000E+03        -4.2750600000028032E+02                   0                    0                    0                  108                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                  -48                 -173                    6                   15                   42                   18
                  94              9300000         1.1125560643682185E+04         1.0000000000000000E+03        -4.2679200000028004E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  95              9400000         1.3978903397431888E+04         1.0000000000000000E+03        -4.2679200000028004E+02                   0                    0                    0                  107                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  96              9500000         1.5750704203386893E+04         1.0000000000000000E+03        -4.2862800000027988E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  97              9600000         1.7497423693150256E+04         1.0000000000000000E+03        -4.2870300000027987E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                  98              9700000         1.9303416064293211E+04         1.0000000000000000E+03        -4.2800100000027948E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -171                    6                   15                   42                   18
                  99              9800000         2.0479883548928639E+04         1.0000000000000000E+03        -4.2891900000027988E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                 100              9900000         2.2209736099113095E+04         1.0000000000000000E+03        -4.2871500000027987E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
                 101             10000000         2.4267613800153365E+04         1.0000000000000000E+03        -4.2870300000027987E+02                   0                    0                    0                  108                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                  -48                 -172                    6                   15                   42                   18
