               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         5.3644641763851591E-05         1.0000000000000000E+03        -1.1650000000001421E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -11                    0                    7                   19                   -7                    1
                   3               200000         8.0295134757613762E-05         1.0000000000000000E+03         4.2769999999997825E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   12                   24                   -9                    3
                   4               300000         1.3470855503837142E-04         1.0000000000000000E+03        -6.0000000000021902E-01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   17                   25                  -12                    3
                   5               400000         1.3524588949117791E-04         1.0000000000000000E+03        -2.9160000000002828E+00                   8                    1                    1                    0                    4                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -16                    0                   18                   26                  -14                    3
                   6               500000         1.3547906019816241E-04         1.0000000000000000E+03        -2.5580000000002991E+00                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   18                   26                  -14                    3
                   7               600000         1.3589118203886818E-04         1.0000000000000000E+03         2.3099999999973697E-01                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -17                    0                   18                   27                  -13                    3
                   8               700000         1.3616016863126520E-04         1.0000000000000000E+03        -3.0100000000026217E-01                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    4                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   18                   28                  -14                    3
                   9               800000         1.3642877407041745E-04         1.0000000000000000E+03        -2.2610000000002630E+00                   8                    1                    2                    0                    4                    1                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -17                    0                   18                   28                  -15                    3
                  10               900000         1.3942178225316649E-04         1.0000000000000000E+03         2.5989999999996001E+00                   8                    1                    1                    0                    4                    0                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   18                   29                  -14                    4
                  11              1000000         1.3981467934008049E-04         1.0000000000000000E+03         6.6559999999998851E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   18                   30                  -13                    4
                  12              1100000         1.8595958070310583E-04         1.0000000000000000E+03         7.2400000000003550E-01                   8                    1                    1                    0                    4                    0                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   26                   35                  -18                    4
                  13              1200000         1.8652534972385219E-04         1.0000000000000000E+03         3.1310000000001126E+00                   8                    1                    1                    0                    4                    1                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -22                    0                   26                   37                  -18                    4
                  14              1300000         1.8704664536171859E-04         1.0000000000000000E+03         3.1870000000001122E+00                   8                    1                    3                    0                    4                    1                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -23                    0                   26                   38                  -20                    5
                  15              1400000         2.5099451695038256E-04         1.0000000000000000E+03        -2.5114999999999807E+00                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    6                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   39                   42                  -25                    5
                  16              1500000         2.6644384717191958E-04         1.0000000000000000E+03        -1.6800000000001329E+00                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   42                   47                  -27                    5
                  17              1600000         2.6731420161228247E-04         1.0000000000000000E+03         4.0389999999998389E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   42                   50                  -26                    5
                  18              1700000         2.9986880975559971E-04         1.0000000000000000E+03        -5.2030000000001975E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   51                   51                  -33                    6
                  19              1800000         3.0075757775700703E-04         1.0000000000000000E+03        -3.4640000000001985E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   52                   52                  -32                    6
                  20              1900000         3.1521967262113554E-04         1.0000000000000000E+03        -2.1899999999961886E-01                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -34                    0                   55                   57                  -34                    7
                  21              2000000         3.2225840538142988E-04         1.0000000000000000E+03        -3.1779999999992126E+00                   8                    1                    3                    0                    5                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   59                   62                  -37                    7
                  22              2100000         3.4418451447482205E-04         1.0000000000000000E+03         8.0375000000005663E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   68                   75                  -38                    7
                  23              2200000         3.7782577295534489E-04         1.0000000000000000E+03         1.2529000000000364E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   70                   81                  -39                    7
                  24              2300000         4.6590643613157441E-04         1.0000000000000000E+03         9.5300000000067719E-01                   8                    1                    1                    0                    0                    2                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   85                   88                  -49                    7
                  25              2400000         5.0543878606448486E-04         1.0000000000000000E+03        -6.0599999999939547E-01                   8                    0                    1                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   93                   91                  -53                    8
                  26              2500000         5.2597978084105619E-04         1.0000000000000000E+03         6.5085000000006907E+00                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -55                    0                   97                  101                  -54                    8
                  27              2600000         6.5208482688280240E-04         1.0000000000000000E+03         9.6200000000052954E-01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    6                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -60                    0                  110                  108                  -63                    9
                  28              2700000         7.0460466378916757E-04         1.0000000000000000E+03        -1.4159999999992583E+00                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -63                    0                  121                  112                  -69                   12
                  29              2800000         7.0735512681884601E-04         1.0000000000000000E+03         1.4223000000000539E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -68                    0                  121                  121                  -68                   13
                  30              2900000         7.0887822244593919E-04         1.0000000000000000E+03         1.5475000000001486E+01                   8                    1                    2                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -72                    0                  121                  126                  -70                   13
                  31              3000000         7.3873209380740431E-04         1.0000000000000000E+03         2.9778500000001653E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -75                    0                  123                  137                  -69                   13
                  32              3100000         9.4706908664307751E-04         1.0000000000000000E+03         6.2330000000018897E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -79                    0                  149                  143                  -82                   13
                  33              3200000         9.8408311117307028E-04         1.0000000000000000E+03         3.4570000000019774E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -83                    0                  164                  151                  -90                   15
                  34              3300000         1.0131132225321569E-03         1.0000000000000000E+03         9.4100000000217199E-01                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    4                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -88                    0                  172                  159                  -97                   15
                  35              3400000         1.0421634596333221E-03         1.0000000000000000E+03         2.2770000000024657E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -92                    0                  182                  167                 -101                   16
                  36              3500000         1.0849372244909100E-03         1.0000000000000000E+03         1.2923500000002168E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -100                    0                  191                  184                 -104                   16
                  37              3600000         1.2115539933083902E-03         1.0000000000000000E+03        -1.0464999999979505E+00                   7                    2                    1                    0                    2                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -106                    0                  209                  193                 -116                   16
                  38              3700000         1.2445280076041072E-03         1.0000000000000000E+03         9.1710000000022731E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -113                    0                  221                  207                 -121                   18
                  39              3800000         1.3392826494572185E-03         1.0000000000000000E+03        -3.6499999999784316E-01                   8                    1                    1                    0                    2                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -119                    0                  239                  217                 -132                   19
                  40              3900000         1.4164050682116075E-03         1.0000000000000000E+03         4.7900000000218057E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -123                    0                  251                  224                 -138                   21
                  41              4000000         1.4576188641869379E-03         1.0000000000000000E+03        -5.1784999999980066E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -126                    0                  262                  230                 -146                   22
                  42              4100000         1.5083608983894002E-03         1.0000000000000000E+03         4.4740000000024533E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -138                    0                  277                  253                 -152                   22
