               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.9351982547812600E-07         1.0000000000000000E+03        -7.3900000000000055E-01                   2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    3                    0                    0
                   3               200000         4.7592675908103553E-07         1.0000000000000000E+03        -1.3565000000000009E+00                   3                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   4               300000         5.6182145230363236E-07         1.0000000000000000E+03        -1.3935000000000004E+00                   3                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   5               400000         6.4550482577553525E-07         1.0000000000000000E+03        -1.3935000000000004E+00                   3                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   6               500000         7.2856417188431505E-07         1.0000000000000000E+03        -1.6845000000000003E+00                   3                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   7               600000         8.2450528066307147E-07         1.0000000000000000E+03         4.9499999999999877E-02                   3                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                    0                    0
                   8               700000         9.8784422761115049E-07         1.0000000000000000E+03        -2.4439999999999995E+00                   4                    0                    1                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                   -1                    0
                   9               800000         1.1616961201532337E-06         1.0000000000000000E+03        -6.0499999999999954E-01                   4                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                  10               900000         1.3220611418949733E-06         1.0000000000000000E+03        -1.1869999999999994E+00                   4                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                  11              1000000         1.3778341864989724E-06         1.0000000000000000E+03        -1.1869999999999994E+00                   4                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                  12              1100000         1.4904768574698868E-06         1.0000000000000000E+03        -1.1869999999999994E+00                   4                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                  13              1200000         1.5992412650729574E-06         1.0000000000000000E+03        -8.9599999999999935E-01                   4                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                  14              1300000         1.7091860514025067E-06         1.0000000000000000E+03        -6.8949999999999934E-01                   5                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                  15              1400000         1.8370913104887039E-06         1.0000000000000000E+03        -7.6199999999999912E-01                   6                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                    9                    0                    0
                  16              1500000         7.0739013455876267E-05         1.0000000000000000E+03         2.1309999999993070E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    2                   18                   -2                    0
                  17              1600000         1.3912581199515694E-04         1.0000000000000000E+03        -1.8140000000006666E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    5                   18                   -5                    0
                  18              1700000         1.9474072325053257E-04         1.0000000000000000E+03        -1.8470000000004867E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    7                   20                   -6                    0
                  19              1800000         2.3136810646486971E-04         1.0000000000000000E+03         8.0499999999953087E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    8                   21                   -6                    1
                  20              1900000         3.8811809699253365E-04         1.0000000000000000E+03         8.0499999999958372E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   12                   25                   -8                    1
                  21              2000000         4.1396552242171458E-04         1.0000000000000000E+03         7.7000000000023194E-01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   13                   26                   -9                    1
                  22              2100000         5.4361175736648696E-04         1.0000000000000000E+03        -1.8469999999994178E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   18                   29                  -12                    1
                  23              2200000         6.3369151256354502E-04         1.0000000000000000E+03         8.0500000000071570E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   20                   33                  -12                    1
                  24              2300000         7.0520809218553105E-04         1.0000000000000000E+03        -1.8469999999992006E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   22                   33                  -14                    1
                  25              2400000         7.7116199548212590E-04         1.0000000000000000E+03        -4.1934999999996085E+00                   7                    2                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   24                   33                  -16                    1
                  26              2500000         8.0959114323790713E-04         1.0000000000000000E+03        -7.9349999999965437E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   28                   38                  -17                    2
                  27              2600000         9.3275486591224126E-04         1.0000000000000000E+03        -2.2089999999993979E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   30                   39                  -19                    2
                  28              2700000         9.6941315807911742E-04         1.0000000000000000E+03         4.3700000000099071E-01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   31                   42                  -19                    2
                  29              2800000         1.1250406484863611E-03         1.0000000000000000E+03        -4.7144999999992905E+00                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   38                   45                  -23                    2
                  30              2900000         1.2663976271840489E-03         1.0000000000000000E+03        -5.7835000000000552E+00                   7                    2                    0                    0                    1                    1                    0                    0                    0                    0                    7                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   42                   46                  -27                    3
                  31              3000000         1.2674382914410821E-03         1.0000000000000000E+03        -6.3260000000000414E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   42                   46                  -27                    3
                  32              3100000         1.3392569382947932E-03         1.0000000000000000E+03        -1.9725000000001547E+00                   7                    2                    0                    0                    1                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -27                    0                   45                   48                  -28                    5
                  33              3200000         1.4802420068524076E-03         1.0000000000000000E+03        -2.8119999999996965E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   47                   48                  -29                    6
                  34              3300000         1.4913073477167429E-03         1.0000000000000000E+03         1.8050000000002813E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   48                   50                  -29                    7
                  35              3400000         1.6256585191638780E-03         1.0000000000000000E+03         2.1310000000010874E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   54                   54                  -32                    8
                  36              3500000         1.8817257949350042E-03         1.0000000000000000E+03         5.4500000000107107E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   61                   58                  -37                    9
                  37              3600000         1.9935276978396812E-03         1.0000000000000000E+03         8.0500000000137961E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   66                   63                  -39                    9
                  38              3700000         2.1175756370284409E-03         1.0000000000000000E+03        -6.3799999999828316E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   73                   67                  -43                   10
                  39              3800000         2.2444448894507686E-03         1.0000000000000000E+03        -1.1299999999859972E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   79                   72                  -47                   11
                  40              3900000         2.3456701402685830E-03         1.0000000000000000E+03        -1.8139999999981722E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   85                   74                  -51                   12
                  41              4000000         2.4350759416392905E-03         1.0000000000000000E+03         1.8050000000018316E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                   88                   78                  -52                   13
                  42              4100000         2.5210214135808814E-03         1.0000000000000000E+03         3.1600000000019817E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   94                   79                  -56                   16
                  43              4200000         2.7353334162321151E-03         1.0000000000000000E+03        -5.2099999999803392E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                  101                   81                  -61                   17
                  44              4300000         2.9612733413396934E-03         1.0000000000000000E+03        -7.8499999999786441E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -52                    0                  106                   86                  -64                   17
                  45              4400000         3.0214902123784607E-03         1.0000000000000000E+03        -2.2854999999977603E+00                   7                    2                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -54                    0                  110                   89                  -66                   17
                  46              4500000         3.0523209511952700E-03         1.0000000000000000E+03        -5.1249999999854978E-01                   7                    2                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -56                    0                  115                   93                  -69                   18
                  47              4600000         3.3526464579788071E-03         1.0000000000000000E+03        -7.9349999999849796E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -59                    0                  123                   99                  -73                   19
                  48              4700000         3.6044243135576271E-03         1.0000000000000000E+03        -3.1729999999977845E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                  129                  103                  -77                   19
                  49              4800000         3.7970449325788239E-03         1.0000000000000000E+03         4.9950000000195383E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -64                    0                  135                  106                  -80                   22
                  50              4900000         4.1659340873877512E-03         1.0000000000000000E+03        -7.9349999999813736E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -65                    0                  138                  108                  -82                   22
                  51              5000000         4.3499920932818193E-03         1.0000000000000000E+03         1.8550000000221423E-01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -69                    0                  147                  112                  -88                   25
                  52              5100000         4.5751534176243979E-03         1.0000000000000000E+03        -4.8044999999981783E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -73                    0                  162                  119                  -98                   27
                  53              5200000         4.7646984687444967E-03         1.0000000000000000E+03        -5.7920000000002307E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -77                    0                  172                  126                 -104                   28
                  54              5300000         4.9348376749173252E-03         1.0000000000000000E+03        -5.1489999999999174E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -81                    0                  181                  130                 -110                   31
                  55              5400000         5.0177148833159789E-03         1.0000000000000000E+03        -1.4389999999997394E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -84                    0                  184                  136                 -110                   31
