               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  20              1900000         1.5660857363262721E-05         1.1000000000000000E+03        -1.4237550000020468E+02                   3                   10                   27                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -3                    0                   50                    3                  -87                    0
                  21              2000000         1.6343448238704525E-05         1.1000000000000000E+03        -1.6901100000021484E+02                   4                   10                   37                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -3                    0                   50                    3                  -99                    0
                  22              2100000         1.7298569091926750E-05         1.1000000000000000E+03        -1.5146600000021473E+02                   4                   11                   28                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -3                    0                   51                    3                  -91                    0
                  23              2200000         1.7890016189158175E-05         1.1000000000000000E+03        -1.4442100000021455E+02                   4                   11                   24                    0                    1                    1                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -4                    0                   53                    4                  -88                    0
                  24              2300000         1.8768563298806428E-05         1.1000000000000000E+03        -1.4582650000021798E+02                   5                   10                   24                    0                    4                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                   -6                    0                   54                    4                  -88                    1
                  25              2400000         1.9350252150219442E-05         1.1000000000000000E+03        -1.5821550000021779E+02                   5                   12                   27                    0                    5                    0                    0                    0                    0                    0                   56                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                   -6                    0                   55                    4                  -94                    1
                  26              2500000         2.0293333722363624E-05         1.1000000000000000E+03        -1.6052650000021782E+02                   3                   14                   27                    0                    5                    0                    0                    0                    0                    0                   56                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                   -6                    0                   57                    4                  -96                    1
                  27              2600000         2.1236108589672218E-05         1.1000000000000000E+03        -1.6840300000021784E+02                   4                   11                   31                    0                    4                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                   -6                    0                   60                    4                 -100                    1
                  28              2700000         2.2210881838707144E-05         1.1000000000000000E+03        -1.6544600000021759E+02                   4                   10                   30                    0                    6                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                   -6                    0                   61                    4                  -99                    1
                  29              2800000         2.2550269685499721E-05         1.1000000000000000E+03        -1.8015850000021794E+02                   3                   11                   37                    0                    5                    2                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                   -7                    0                   62                    5                 -106                    1
                  30              2900000         2.2758112607095768E-05         1.1000000000000000E+03        -1.6908350000021787E+02                   3                   10                   32                    0                    6                    1                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                   -7                    0                   63                    5                 -101                    1
                  31              3000000         2.2920640315577139E-05         1.1000000000000000E+03        -1.6920700000021816E+02                   4                    9                   31                    0                    3                    2                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                   -7                    0                   64                    5                 -101                    1
                  32              3100000         2.3367772877615353E-05         1.1000000000000000E+03        -1.5314900000021802E+02                   3                   10                   23                    0                    6                    0                    0                    0                    0                    0                   56                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   10                    0                   -7                    0                   64                    5                  -95                    1
                  33              3200000         2.3676446671955640E-05         1.1000000000000000E+03        -1.6433050000021800E+02                   3                   10                   28                    0                    8                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                   -8                    0                   65                    5                  -98                    1
                  34              3300000         2.4525445799596253E-05         1.1000000000000000E+03        -1.7434250000021808E+02                   5                    8                   34                    0                    5                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                   -8                    0                   65                    5                 -104                    2
                  35              3400000         2.5231323253938106E-05         1.1000000000000000E+03        -1.7228200000021798E+02                   4                   11                   31                    0                    8                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                   -8                    0                   65                    5                 -103                    2
                  36              3500000         2.5933239192901675E-05         1.1000000000000000E+03        -1.7729450000021808E+02                   5                    7                   33                    0                    7                    0                    0                    0                    0                    0                   54                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                   -9                    0                   69                    6                 -106                    2
                  37              3600000         2.7191121372867283E-05         1.1000000000000000E+03        -1.9109900000021798E+02                   6                    7                   38                    0                    7                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                   -9                    0                   71                    6                 -113                    2
                  38              3700000         2.8367080398851830E-05         1.1000000000000000E+03        -1.7096050000021799E+02                   5                    8                   29                    0                    4                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                   -9                    0                   73                    6                 -106                    3
                  39              3800000         2.9464255362020644E-05         1.1000000000000000E+03        -1.6026700000021773E+02                   6                    8                   24                    0                    3                    1                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                   -9                    0                   74                    6                 -103                    4
                  40              3900000         3.0535906038447825E-05         1.1000000000000000E+03        -1.8009350000021789E+02                   5                    9                   33                    0                    3                    0                    0                    0                    0                    0                   62                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                   -9                    0                   76                    6                 -115                    5
                  41              4000000         3.1649872582042905E-05         1.1000000000000000E+03        -1.7611000000021775E+02                   4                    9                   33                    0                    3                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                   -9                    0                   77                    6                 -114                    5
                  42              4100000         3.2198526229892905E-05         1.1000000000000000E+03        -1.7573400000021797E+02                   4                    9                   32                    0                    3                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   11                    0                  -10                    0                   77                    7                 -113                    5
                  43              4200000         3.2761371894682354E-05         1.1000000000000000E+03        -1.7557800000021797E+02                   2                   13                   30                    0                    5                    0                    0                    0                    0                    0                   60                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                  -10                    0                   77                    7                 -113                    5
                  44              4300000         3.3791004966074883E-05         1.1000000000000000E+03        -1.6677900000021776E+02                   4                    9                   26                    0                    4                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                  -10                    0                   80                    7                 -109                    5
                  45              4400000         3.5018063370924633E-05         1.1000000000000000E+03        -1.8344200000021803E+02                   4                    8                   33                    0                    2                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -10                    0                   83                    7                 -118                    5
                  46              4500000         3.6394832086223272E-05         1.1000000000000000E+03        -1.7604150000021775E+02                   7                    4                   29                    0                    3                    1                    0                    0                    0                    0                   65                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                  -10                    0                   84                    7                 -114                    5
                  47              4600000         3.8324662351842645E-05         1.1000000000000000E+03        -1.8294850000021788E+02                   5                    8                   31                    0                    2                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -10                    0                   85                    7                 -119                    5
                  48              4700000         3.9950993162546238E-05         1.1000000000000000E+03        -1.7893050000021771E+02                   5                    6                   31                    0                    2                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                  -10                    0                   87                    7                 -119                    6
                  49              4800000         4.1788740257560261E-05         1.1000000000000000E+03        -1.8364350000021767E+02                   7                    4                   33                    0                    1                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -10                    0                   87                    7                 -121                    6
                  50              4900000         4.2857173652895977E-05         1.1000000000000000E+03        -1.7452900000021754E+02                   6                    5                   29                    0                    3                    1                    0                    0                    0                    0                   66                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                  -11                    0                   88                    7                 -118                    7
                  51              5000000         4.4215033066385414E-05         1.1000000000000000E+03        -1.7743450000021789E+02                   7                    3                   29                    0                    4                    0                    0                    0                    0                    0                   62                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                  -12                    0                   90                    7                 -118                    7
                  52              5100000         4.5868390336021266E-05         1.1000000000000000E+03        -1.8546800000021796E+02                   4                    7                   31                    0                    2                    1                    0                    0                    0                    0                   60                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -12                    0                   91                    7                 -123                    7
                  53              5200000         4.8641027841036697E-05         1.1000000000000000E+03        -1.7633750000021766E+02                   5                    6                   26                    0                    5                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -12                    0                   93                    7                 -118                    7
                  54              5300000         5.0385238321631567E-05         1.1000000000000000E+03        -1.7892900000021797E+02                   4                    7                   25                    0                    4                    1                    0                    0                    0                    0                   60                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -13                    0                   96                    7                 -120                    7
                  55              5400000         5.2176943196667826E-05         1.1000000000000000E+03        -1.9412600000021777E+02                   6                    5                   32                    0                    5                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -13                    0                   98                    7                 -128                    8
