               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.8872261315209759E-07         1.0000000000000000E+03        -8.4165000000000028E+00                   7                    0                    2                    0                   10                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    8                   -2                    0
                   3               200000         3.7184172296843693E-07         1.0000000000000000E+03        -7.3014999999999999E+00                   7                    0                    2                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                   -2                    0
                   4               300000         5.1174187575543975E-07         1.0000000000000000E+03        -2.9880000000000013E+00                   8                    0                    1                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   12                   -1                    0
                   5               400000         7.2051099144149632E-06         1.0000000000000000E+03        -3.5799999999999916E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    5                   18                   -6                    0
                   6               500000         8.8185032390079985E-06         1.0000000000000000E+03        -2.4289999999999159E+00                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    5                   19                   -5                    0
                   7               600000         1.1128422395063160E-05         1.0000000000000000E+03         3.1100000000050676E-01                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    6                   22                   -5                    0
                   8               700000         1.2556024118781616E-05         1.0000000000000000E+03         1.2560000000021398E+00                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    6                   23                   -5                    0
                   9               800000         1.8743896540035167E-05         1.0000000000000000E+03        -1.9349999999978804E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                   10                   23                   -7                    0
                  10               900000         3.8179329217020122E-05         1.0000000000000000E+03        -7.0419999999982563E+00                   8                    1                    2                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   13                   25                  -12                    0
