               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         5.6839679784809095E-06         1.0000000000000000E+03        -2.2784999999999883E+01                   8                    1                   12                    0                   17                    0                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                    2                   20                  -14                    0
                   3               200000         6.0801528964280854E-06         1.0000000000000000E+03        -1.8605000000001009E+01                   8                    1                   15                    0                   18                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    2                    0                    0                    0                    3                    0                    0                  -21                    0                    2                   28                  -17                    1
                   4               300000         6.5214991940022129E-06         1.0000000000000000E+03        -2.9199000000001600E+01                   8                    1                   27                    0                   21                    1                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -28                    0                    2                   41                  -29                    1
                   5               400000         7.2457865337145082E-06         1.0000000000000000E+03        -2.7061000000001783E+01                   8                    1                   26                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    1                    0                    0                    0                    0                    0                    5                    0                    0                  -28                    0                    2                   42                  -28                    1
                   6               500000         8.5914143120400620E-06         1.0000000000000000E+03        -4.1532000000001048E+01                   8                    1                   32                    0                   25                    1                    0                    0                    0                    0                    1                    0                    0                    0                   15                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                  -31                    0                    3                   44                  -35                    1
                   7               600000         9.4424118591454486E-06         1.0000000000000000E+03        -3.5346000000001034E+01                   8                    1                   30                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    1                    0                    2                    0                    0                    0                    2                    0                    0                  -32                    0                    4                   46                  -33                    1
                   8               700000         1.0043753372443819E-05         1.0000000000000000E+03        -4.8602000000001070E+01                   7                    1                   36                    0                   23                    1                    0                    0                    0                    0                    0                    1                    0                    0                   15                    0                    0                    1                    0                    1                    0                    0                    0                    5                    0                    0                  -32                    0                    4                   46                  -39                    1
                   9               800000         1.0664527866675970E-05         1.0000000000000000E+03        -4.9429000000001103E+01                   8                    1                   37                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    1                    0                    0                    0                    0                    0                    4                    0                    0                  -32                    0                    4                   47                  -40                    1
                  10               900000         1.1254403420154181E-05         1.0000000000000000E+03        -4.5857000000001079E+01                   8                    1                   35                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    1                    0                    0                    0                    0                    0                    6                    0                    0                  -32                    0                    4                   47                  -38                    1
                  11              1000000         1.1874628708254727E-05         1.0000000000000000E+03        -4.4243000000001068E+01                   8                    1                   34                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    1                    0                    0                    0                    0                    0                    6                    0                    0                  -32                    0                    4                   47                  -37                    1
                  12              1100000         1.2916984037910514E-05         1.0000000000000000E+03        -4.7038000000001077E+01                   8                    1                   35                    0                   25                    0                    0                    0                    0                    0                    1                    0                    0                    0                   16                    0                    0                    1                    0                    0                    0                    0                    0                    5                    0                    0                  -33                    0                    7                   49                  -40                    1
                  13              1200000         1.4083328901919804E-05         1.0000000000000000E+03        -5.1717000000001079E+01                   8                    1                   37                    0                   22                    1                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    1                    0                    0                    0                    0                    0                    6                    1                    0                  -33                    0                    7                   49                  -42                    1
                  14              1300000         1.5306387789056047E-05         1.0000000000000000E+03        -4.0938000000001054E+01                   8                    1                   33                    0                   24                    1                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    2                    0                    0                    0                    4                    1                    0                  -34                    0                    7                   50                  -38                    1
                  15              1400000         1.5962192598727613E-05         1.0000000000000000E+03        -3.6837000000001048E+01                   8                    1                   32                    0                   22                    1                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                  -35                    0                    7                   51                  -37                    2
                  16              1500000         1.6987846125181674E-05         1.0000000000000000E+03        -4.0393999999997185E+01                   8                    1                   36                    0                   23                    1                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -36                    0                    7                   54                  -41                    2
                  17              1600000         1.8109779480390887E-05         1.0000000000000000E+03        -4.9394999999997225E+01                   8                    1                   39                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    2                   18                    0                    0                    1                    0                    2                    0                    0                    0                    4                    0                    0                  -37                    0                    7                   55                  -45                    2
                  18              1700000         2.8815373971803423E-05         1.0000000000000000E+03        -3.6136499999997241E+01                   9                    0                   34                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                  -37                    0                   10                   57                  -40                    2
                  19              1800000         6.0630703651846101E-05         1.0000000000000000E+03        -1.1262500000011331E+01                   9                    0                   26                    0                   14                    0                    0                    0                    0                    0                    1                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                   15                   64                  -35                    2
                  20              1900000         8.1726875785815542E-05         1.0000000000000000E+03         1.2602499999991396E+01                   9                    0                   10                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -37                    0                   29                   67                  -26                    2
                  21              2000000         1.1555923678818373E-04         1.0000000000000000E+03         2.1213999999993241E+01                   8                    1                    8                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   36                   75                  -28                    3
                  22              2100000         1.1638311882781019E-04         1.0000000000000000E+03         3.5075999999966832E+01                   8                    1                    8                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -49                    0                   36                   88                  -28                    3
                  23              2200000         1.1735821467996839E-04         1.0000000000000000E+03         9.8269999999645901E+00                   8                    1                   21                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    1                    0                    1                    0                    0                    0                    7                    0                    0                  -54                    0                   36                   93                  -41                    3
                  24              2300000         1.1825325352504717E-04         1.0000000000000000E+03        -4.1350000000353360E+00                   8                    1                   28                    0                   16                    1                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                  -54                    0                   36                   94                  -48                    3
                  25              2400000         1.1876406896856295E-04         1.0000000000000000E+03        -3.0310000000356117E+00                   8                    1                   27                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    1                    0                    0                    0                    0                    0                    6                    0                    0                  -55                    0                   36                   94                  -47                    3
                  26              2500000         1.2190090873484235E-04         1.0000000000000000E+03        -9.0270000000365389E+00                   8                    1                   30                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    1                    0                    1                    0                    0                    0                    5                    0                    0                  -55                    0                   36                   95                  -50                    3
                  27              2600000         1.2285331061380605E-04         1.0000000000000000E+03        -1.2567000000036881E+01                   8                    1                   32                    0                   18                    1                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                  -55                    0                   36                   95                  -52                    3
                  28              2700000         1.2393633293327999E-04         1.0000000000000000E+03        -9.4590000000374985E+00                   8                    1                   31                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    0                    0                    6                    0                    0                  -56                    0                   36                   97                  -51                    3
                  29              2800000         1.2527945935675427E-04         1.0000000000000000E+03        -2.1014000000038006E+01                   8                    1                   37                    0                   17                    1                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -56                    0                   36                   97                  -57                    3
                  30              2900000         1.2616601898330948E-04         1.0000000000000000E+03        -1.0533000000038147E+01                   8                    1                   32                    0                   15                    1                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                  -57                    0                   36                   98                  -52                    3
                  31              3000000         1.2922476609126841E-04         1.0000000000000000E+03        -7.9400000003920601E-01                   8                    1                   29                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    1                    0                    2                    0                    0                    0                    6                    0                    0                  -59                    0                   36                  101                  -49                    3
                  32              3100000         1.3035396087663053E-04         1.0000000000000000E+03        -1.3909000000039374E+01                   8                    1                   35                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    1                    0                    2                    0                    0                    0                    6                    0                    0                  -59                    0                   36                  101                  -55                    3
                  33              3200000         1.3148868098530208E-04         1.0000000000000000E+03        -8.2130000000397576E+00                   8                    1                   33                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    1                    0                    2                    0                    0                    0                    5                    0                    0                  -59                    0                   36                  101                  -53                    3
                  34              3300000         1.3354166531167008E-04         1.0000000000000000E+03         1.6570999999960033E+01                   8                    1                   24                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    1                    0                    2                    0                    0                    0                    1                    0                    0                  -59                    0                   36                  104                  -44                    3
                  35              3400000         1.3466700893312002E-04         1.0000000000000000E+03         1.3966999999960446E+01                   8                    1                   25                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    1                    0                    2                    0                    0                    0                    3                    0                    0                  -59                    0                   36                  104                  -45                    3
                  36              3500000         1.3582614106269136E-04         1.0000000000000000E+03         5.0679999999607910E+00                   8                    1                   29                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                  -59                    0                   36                  104                  -49                    3
                  37              3600000         1.3773770531531928E-04         1.0000000000000000E+03         1.3422999999961153E+01                   8                    1                   25                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    1                    0                    2                    0                    0                    0                    4                    0                    0                  -59                    0                   36                  104                  -45                    3
                  38              3700000         1.3965901471689449E-04         1.0000000000000000E+03         2.0238999999963102E+01                   8                    1                   23                    0                   11                    0                    0                    0                    0                    0                    1                    0                    0                    1                   27                    0                    0                    1                    0                    3                    0                    0                    0                    5                    0                    0                  -61                    0                   36                  107                  -44                    3
                  39              3800000         1.4200224304390530E-04         1.0000000000000000E+03         1.3227499999967947E+01                   9                    0                   24                    0                   11                    0                    0                    0                    0                    0                    1                    0                    0                    0                   29                    0                    0                    0                    0                    5                    0                    0                    0                    2                    3                    0                  -62                    0                   41                  108                  -48                    3
                  40              3900000         1.7607382782132332E-04         1.0000000000000000E+03         1.1488499999976474E+01                   9                    0                   27                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -62                    0                   47                  114                  -52                    3
                  41              4000000         1.9333866917144838E-04         1.0000000000000000E+03         1.4301499999990511E+01                   9                    0                   22                    0                   11                    0                    0                    0                    0                    0                    1                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -62                    0                   53                  114                  -51                    3
                  42              4100000         2.0704353208603337E-04         1.0000000000000000E+03         9.4815000000054859E+00                   9                    0                   19                    0                   10                    0                    0                    0                    0                    0                    1                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    3                    1                    0                  -62                    0                   63                  114                  -53                    3
                  43              4200000         2.3663804973921419E-04         1.0000000000000000E+03         3.5199500000012897E+01                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -62                    0                   79                  120                  -43                    3
                  44              4300000         2.7366155677569816E-04         1.0000000000000000E+03         1.0961500000011977E+01                   9                    0                   16                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -76                    0                   98                  142                  -67                    4
                  45              4400000         3.2219754719166153E-04         1.0000000000000000E+03         3.2048000000015435E+01                   8                    1                    4                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                  -86                    0                  122                  160                  -68                    5
                  46              4500000         3.2538493490744347E-04         1.0000000000000000E+03        -1.6561999999988704E+01                   8                    1                   31                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    1                    0                    1                    0                    0                    0                    7                    0                    0                  -97                    0                  122                  173                  -95                    5
                  47              4600000         3.6670922257854625E-04         1.0000000000000000E+03         6.3765000000008492E+00                   9                    0                   25                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    4                    1                    0                 -100                    0                  130                  186                  -93                    5
                  48              4700000         4.2596820539354455E-04         1.0000000000000000E+03         4.6388500000002644E+01                   9                    0                    6                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -100                    0                  142                  192                  -80                    6
                  49              4800000         4.8115266262980367E-04         1.0000000000000000E+03         6.7220000000018896E+00                   8                    1                   20                    0                   14                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                 -111                    0                  159                  205                 -103                    6
                  50              4900000         4.8415485328091179E-04         1.0000000000000000E+03         8.5200000000013603E+00                   8                    1                   23                    0                   16                    1                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    2                    0                    0                    0                    5                    0                    0                 -116                    0                  159                  213                 -106                    6
                  51              5000000         4.8716248147333876E-04         1.0000000000000000E+03        -2.4369999999987497E+00                   8                    1                   27                    0                   15                    1                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                 -118                    0                  161                  215                 -111                    6
                  52              5100000         4.9067245954840057E-04         1.0000000000000000E+03        -3.7959999999997134E+00                   8                    1                   29                    0                   16                    1                    0                    0                    0                    0                    1                    0                    0                    0                   23                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                 -119                    0                  162                  218                 -114                    6
                  53              5200000         4.9194442391635148E-04         1.0000000000000000E+03        -1.4739000000000495E+01                   8                    1                   33                    0                   17                    1                    0                    0                    0                    0                    2                    0                    0                    0                   24                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                 -119                    0                  163                  218                 -119                    6
                  54              5300000         4.9464405052974275E-04         1.0000000000000000E+03        -8.5680000000007581E+00                   8                    1                   32                    0                   17                    0                    0                    0                    0                    0                    1                    0                    0                    0                   25                    0                    0                    1                    0                    0                    0                    0                    0                    7                    0                    0                 -121                    0                  166                  223                 -119                    6
                  55              5400000         4.9908967953457561E-04         1.0000000000000000E+03         9.3989999999989760E+00                   8                    1                   24                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    1                    0                    0                    0                    0                    0                    5                    0                    0                 -121                    0                  169                  226                 -112                    6
