               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         5.3381047701785034E-07         1.0000000000000000E+03        -8.6180000000000305E+00                   2                    3                    0                    0                    1                    1                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -4                    0
                   3               200000         7.6655555249283703E-07         1.0000000000000000E+03        -8.9195000000000917E+00                   3                    2                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -4                    0
                   4               300000         8.9700502072568420E-07         1.0000000000000000E+03        -1.2801500000000139E+01                   3                    3                    1                    0                    1                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -6                    0
                   5               400000         1.0504168959088864E-06         1.0000000000000000E+03        -1.6971500000000020E+01                   5                    3                    1                    0                    1                    1                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -8                    0
                   6               500000         1.2032254989448861E-06         1.0000000000000000E+03        -1.8805000000000046E+01                   6                    2                    2                    0                    1                    1                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -9                    0
                   7               600000         1.3662867569338955E-06         1.0000000000000000E+03        -2.4000000000000053E+01                   6                    2                    4                    0                    1                    1                    0                    0                    0                    0                   13                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                  -12                    0
                   8               700000         1.5319580027825680E-06         1.0000000000000000E+03        -2.2006999999999977E+01                   6                    2                    3                    0                    1                    1                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    1                    1                  -11                    0
                   9               800000         1.6957768970044485E-06         1.0000000000000000E+03        -2.2035999999999905E+01                   6                    2                    3                    0                    1                    1                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    1                    1                  -11                    0
                  10               900000         1.8514920381844104E-06         1.0000000000000000E+03        -1.6796999999999720E+01                   6                    2                    0                    0                    1                    1                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    1                    1                   -8                    0
