               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  14              1300000         5.4079712633900351E-05         1.0000000000000000E+03        -1.8576999999948463E+01                   8                    1                   28                    0                   20                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    3                    0                    0                    0                    4                    1                    0                  -46                    0                   24                   74                  -42                    2
                  15              1400000         5.4952450715573762E-05         1.0000000000000000E+03        -1.8192999999949826E+01                   8                    1                   28                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    1                    0                    5                    0                    0                    0                    1                    1                    0                  -47                    0                   24                   75                  -42                    2
                  16              1500000         5.7216927047794083E-05         1.0000000000000000E+03        -3.1119999999934866E+01                   8                    1                   34                    0                   23                    1                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    1                    0                    3                    0                    0                    0                    1                    1                    0                  -47                    0                   24                   75                  -48                    2
                  17              1600000         5.8672581273908242E-05         1.0000000000000000E+03        -2.4532999999935605E+01                   8                    1                   31                    0                   21                    0                    0                    0                    0                    0                    1                    0                    0                    0                   21                    0                    0                    1                    0                    3                    0                    0                    0                    4                    1                    0                  -48                    0                   25                   77                  -46                    2
                  18              1700000         6.0836631457307814E-05         1.0000000000000000E+03        -2.2347999999937390E+01                   8                    1                   34                    0                   20                    0                    0                    0                    0                    0                    1                    0                    0                    0                   23                    0                    0                    1                    0                    4                    0                    0                    0                    4                    0                    0                  -52                    0                   26                   85                  -49                    2
                  19              1800000         6.2029593486745519E-05         1.0000000000000000E+03        -1.6785999999938920E+01                   8                    1                   31                    0                   17                    1                    0                    0                    0                    0                    1                    0                    0                    0                   20                    0                    0                    0                    0                    7                    0                    0                    0                    6                    0                    0                  -53                    0                   26                   85                  -46                    2
                  20              1900000         6.3658546535943868E-05         1.0000000000000000E+03        -4.0419999999425062E+00                   8                    1                   26                    0                   18                    0                    0                    0                    0                    0                    1                    0                    0                    0                   21                    0                    0                    1                    0                    6                    0                    0                    0                    6                    0                    0                  -54                    0                   26                   87                  -41                    2
                  21              2000000         6.5563300447480814E-05         1.0000000000000000E+03        -1.5381999999942852E+01                   8                    1                   33                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    1                    0                    8                    0                    0                    0                    8                    0                    0                  -59                    0                   27                   93                  -48                    2
                  22              2100000         6.8044567284216714E-05         1.0000000000000000E+03        -1.0990999999945176E+01                   8                    1                   30                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                   12                    0                    0                    0                   11                    1                    0                  -63                    0                   28                   95                  -46                    2
                  23              2200000         7.0181684735691783E-05         1.0000000000000000E+03        -1.2436999999947910E+01                   8                    1                   36                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    1                    0                   10                    0                    0                    0                   13                    0                    0                  -67                    0                   28                  103                  -52                    3
                  24              2300000         7.3091118107115608E-05         1.0000000000000000E+03        -1.4585999999951893E+01                   8                    1                   37                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    1                    0                   11                    0                    0                    0                   14                    0                    0                  -68                    0                   28                  104                  -53                    3
                  25              2400000         7.5413679476761387E-05         1.0000000000000000E+03        -1.4433999999955097E+01                   8                    1                   38                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    1                    0                   14                    0                    0                    0                    9                    0                    0                  -70                    0                   28                  107                  -54                    3
                  26              2500000         7.7306061693871320E-05         1.0000000000000000E+03        -6.4059999999552231E+00                   8                    1                   35                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                   13                    0                    0                    0                   12                    0                    0                  -71                    0                   28                  109                  -51                    3
                  27              2600000         7.9991616847153272E-05         1.0000000000000000E+03         8.8400000004470491E-01                   8                    1                   32                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                   14                    0                    0                    0                   11                    0                    0                  -71                    0                   28                  109                  -48                    3
                  28              2700000         8.2563871543909649E-05         1.0000000000000000E+03         3.2360000000440925E+00                   8                    1                   32                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                   13                    0                    0                    0                   12                    0                    0                  -71                    0                   28                  110                  -48                    3
                  29              2800000         8.5548089043642443E-05         1.0000000000000000E+03         8.0660000000464898E+00                   8                    1                   32                    0                   19                    1                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                   15                    0                    0                    0                    8                    0                    0                  -73                    0                   28                  114                  -48                    3
                  30              2900000         8.9569481493601021E-05         1.0000000000000000E+03         2.3783000000051619E+01                   8                    1                   27                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    1                    0                   13                    0                    0                    0                    8                    0                    0                  -73                    0                   28                  116                  -43                    3
                  31              3000000         9.2314459918496432E-05         1.0000000000000000E+03         2.0381000000054659E+01                   8                    1                   30                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    1                    0                   17                    0                    0                    0                    6                    0                    0                  -76                    0                   28                  120                  -46                    3
                  32              3100000         9.5995435904546161E-05         1.0000000000000000E+03         2.5756000000055799E+01                   8                    1                   29                    0                   13                    1                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                   17                    0                    0                    0                   10                    0                    0                  -78                    0                   28                  124                  -45                    3
                  33              3200000         1.0008763716149433E-04         1.0000000000000000E+03         2.3254000000052795E+01                   8                    1                   31                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    1                    0                   16                    0                    0                    0                    8                    0                    0                  -78                    0                   28                  125                  -47                    3
                  34              3300000         1.0614584866248949E-04         1.0000000000000000E+03         3.4214000000045274E+01                   8                    1                   28                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    1                    0                   13                    0                    0                    0                   10                    0                    0                  -78                    0                   28                  128                  -44                    3
                  35              3400000         1.0971349071216986E-04         1.0000000000000000E+03         2.9937000000044574E+01                   8                    1                   30                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    1                    0                   11                    0                    0                    0                   15                    0                    0                  -78                    0                   28                  128                  -46                    3
                  36              3500000         1.1255741446366658E-04         1.0000000000000000E+03         2.9843000000039243E+01                   8                    1                   31                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    1                    0                   12                    0                    0                    0                   12                    0                    0                  -78                    0                   28                  129                  -47                    3
                  37              3600000         1.1660715083659453E-04         1.0000000000000000E+03         3.0088000000033212E+01                   8                    1                   31                    0                   10                    1                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                   13                    0                    0                    0                   13                    0                    0                  -79                    0                   28                  130                  -47                    3
                  38              3700000         1.2179565359484117E-04         1.0000000000000000E+03         2.8530000000023673E+01                   8                    1                   32                    0                   11                    1                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                   12                    0                    0                    0                   22                    0                    0                  -82                    0                   28                  132                  -48                    3
                  39              3800000         1.2748250853784489E-04         1.0000000000000000E+03         4.5351500000019989E+01                   9                    0                   27                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                   20                    0                    0                    0                   10                    0                    0                  -86                    0                   29                  138                  -43                    3
                  40              3900000         1.4336744008847433E-04         1.0000000000000000E+03         4.7491500000020984E+01                   9                    0                   29                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                   16                    0                    0                    0                   13                    0                    0                  -86                    0                   29                  142                  -45                    3
                  41              4000000         1.5643629556045722E-04         1.0000000000000000E+03         6.8487500000069488E+01                   9                    0                   21                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                   14                    0                    0                    0                   11                    1                    0                  -86                    0                   30                  145                  -38                    3
                  42              4100000         1.6552008438798445E-04         1.0000000000000000E+03         5.9370500000110667E+01                   9                    0                   26                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                   12                    0                    0                    0                   13                    1                    0                  -86                    0                   30                  146                  -43                    3
                  43              4200000         1.7439553403072978E-04         1.0000000000000000E+03         7.6670500000182955E+01                   9                    0                   21                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                   14                    0                    0                    0                    4                    1                    0                  -86                    0                   30                  149                  -38                    3
                  44              4300000         2.0443986391982771E-04         1.0000000000000000E+03         8.3125500000206856E+01                   9                    0                   23                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    7                    0                    0                    0                   12                    0                    0                  -86                    0                   30                  153                  -40                    4
                  45              4400000         2.2968492484175677E-04         1.0000000000000000E+03         7.8948500000208767E+01                   9                    0                   27                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    6                    0                    0                    0                   12                    0                    0                  -86                    0                   30                  155                  -44                    4
                  46              4500000         2.4971053704540109E-04         1.0000000000000000E+03         9.5251500000208623E+01                   9                    0                   19                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    5                    0                    0                    0                   15                    0                    0                  -86                    0                   30                  155                  -36                    4
                  47              4600000         2.7048516637631382E-04         1.0000000000000000E+03         1.1197350000020850E+02                   9                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    3                    0                    0                    0                   12                    0                    0                  -86                    0                   32                  159                  -32                    4
                  48              4700000         2.8776425095285093E-04         1.0000000000000000E+03         9.1616500000208589E+01                   9                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    4                    0                    0                    0                    9                    1                    0                  -86                    0                   35                  159                  -42                    4
                  49              4800000         3.0691687841320373E-04         1.0000000000000000E+03         1.0590050000020858E+02                   9                    0                   17                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    2                    0                    0                    0                    9                    0                    0                  -86                    0                   35                  159                  -37                    5
                  50              4900000         3.2843739419247228E-04         1.0000000000000000E+03         8.6114500000207912E+01                   9                    0                   24                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                  -86                    0                   39                  159                  -46                    5
                  51              5000000         3.5752206869055079E-04         1.0000000000000000E+03         7.9507500000207401E+01                   9                    0                   26                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    2                    0                    0                    0                   10                    1                    0                  -86                    0                   40                  159                  -49                    5
                  52              5100000         3.8015128573847998E-04         1.0000000000000000E+03         8.7035500000207165E+01                   9                    0                   24                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    2                    0                    0                    0                    9                    0                    0                  -86                    0                   40                  159                  -47                    6
                  53              5200000         4.1984221508097129E-04         1.0000000000000000E+03         8.1493500000207135E+01                   9                    0                   27                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                  -86                    0                   40                  159                  -50                    6
                  54              5300000         4.4552054536781669E-04         1.0000000000000000E+03         9.8248500000207201E+01                   9                    0                   19                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    3                    0                    0                    0                    5                    0                    0                  -86                    0                   42                  160                  -43                    6
                  55              5400000         4.8633711735960466E-04         1.0000000000000000E+03         7.5108500000206305E+01                   9                    0                   28                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                  -86                    0                   44                  160                  -53                    6
