               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.5932054712072482E-07         1.0000000000000000E+03        -1.8910000000000018E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   3               200000         1.0445272478547648E-06         1.0000000000000000E+03        -1.8910000000000018E+00                   2                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   4               300000         1.1238242701492725E-06         1.0000000000000000E+03        -4.6855000000000011E+00                   3                    1                    0                    0                    3                    3                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                   -1                    0
                   5               400000         1.1879237261743960E-06         1.0000000000000000E+03        -6.3894999999999973E+00                   3                    1                    1                    0                    3                    3                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                   -2                    0
                   6               500000         1.2500050856599759E-06         1.0000000000000000E+03        -4.6565000000002943E+00                   3                    1                    0                    0                    3                    3                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                   -1                    0
                   7               600000         1.3104372404823528E-06         1.0000000000000000E+03        -8.3345000000002933E+00                   3                    1                    2                    0                    3                    3                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                   -3                    0
                   8               700000         1.3601027175524291E-06         1.0000000000000000E+03        -4.9475000000003639E+00                   3                    1                    0                    0                    2                    4                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                   -1                    0
                   9               800000         1.4153388172703978E-06         1.0000000000000000E+03        -5.0525000000007445E+00                   3                    1                    1                    0                    2                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                   -2                    0
                  10               900000         1.4713019728407761E-06         1.0000000000000000E+03        -3.7955000000007435E+00                   3                    1                    0                    0                    0                    4                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                   -1                    0
                  11              1000000         1.5257777142903456E-06         1.0000000000000000E+03        -8.6485000000007428E+00                   3                    1                    3                    0                    1                    3                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                   -4                    0
                  12              1100000         1.6369312575037605E-06         1.0000000000000000E+03        -3.7955000000007408E+00                   3                    1                    0                    0                    0                    4                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                   -1                    0
