               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         2.3052512571768882E-03         1.0000000000000000E+03         6.3940499999962178E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -41                    0                   14                   81                   -7                    0
                  12              1100000         2.3615335095738309E-03         1.0000000000000000E+03         6.6832499999943806E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -42                    0                   14                   83                   -7                    0
                  13              1200000         2.4557359739799190E-03         1.0000000000000000E+03         6.4185499999927202E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   16                   84                   -9                    0
                  14              1300000         2.6323478577840254E-03         1.0000000000000000E+03         6.5576499999888000E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -44                    0                   18                   86                   -9                    0
                  15              1400000         2.6533296691381349E-03         1.0000000000000000E+03         6.8689499999872268E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -45                    0                   18                   89                   -9                    0
                  16              1500000         2.8027002304825471E-03         1.0000000000000000E+03         7.0996499999872213E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                   20                   92                  -10                    0
                  17              1600000         3.1680576014431090E-03         1.0000000000000000E+03         6.8756499999870613E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   22                   94                  -12                    0
                  18              1700000         3.2548739944768704E-03         1.0000000000000000E+03         7.1745499999870646E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -48                    0                   22                   95                  -11                    0
                  19              1800000         3.5246845916202790E-03         1.0000000000000000E+03         7.9112499999870593E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -51                    0                   22                  101                  -11                    0
                  20              1900000         3.5699022633083740E-03         1.0000000000000000E+03         7.9249499999870594E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -51                    0                   22                  101                  -11                    0
                  21              2000000         3.8850481913557233E-03         1.0000000000000000E+03         8.2857499999870569E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -53                    0                   22                  104                  -11                    0
                  22              2100000         4.1776613837458086E-03         1.0000000000000000E+03         8.6534499999870576E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -55                    0                   24                  109                  -12                    0
                  23              2200000         4.3252986126525346E-03         1.0000000000000000E+03         9.2346499999870602E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -59                    0                   26                  116                  -13                    0
                  24              2300000         5.4680403381597385E-03         1.0000000000000000E+03         9.6656499999870519E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -60                    0                   26                  119                  -13                    0
                  25              2400000         5.5535361926965839E-03         1.0000000000000000E+03         9.4164499999870543E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -60                    0                   28                  119                  -14                    0
                  26              2500000         5.7265468419037228E-03         1.0000000000000000E+03         9.8798499999870543E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -62                    0                   28                  123                  -14                    0
                  27              2600000         6.0531014128642549E-03         1.0000000000000000E+03         1.0156449999987052E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -64                    0                   30                  127                  -15                    0
                  28              2700000         6.8788923476316979E-03         1.0000000000000000E+03         1.0158649999987053E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -66                    0                   34                  131                  -17                    0
                  29              2800000         7.1440715085782074E-03         1.0000000000000000E+03         9.6479499999870569E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -67                    0                   40                  133                  -20                    0
                  30              2900000         7.5967627574934065E-03         1.0000000000000000E+03         9.1584499999870545E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -68                    0                   46                  135                  -23                    0
                  31              3000000         8.0763068384596230E-03         1.0000000000000000E+03         9.8126499999870546E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                  -72                    0                   46                  141                  -23                    0
                  32              3100000         8.2998633593388393E-03         1.0000000000000000E+03         1.0508049999987044E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -74                    0                   48                  147                  -24                    0
                  33              3200000         8.6515812461281320E-03         1.0000000000000000E+03         1.0898649999987050E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -76                    0                   48                  151                  -24                    0
                  34              3300000         9.3070535481593157E-03         1.0000000000000000E+03         1.1175749999987045E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -78                    0                   50                  155                  -25                    0
                  35              3400000         1.0161613371156314E-02         1.0000000000000000E+03         1.1226649999987053E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -80                    0                   52                  158                  -26                    0
                  36              3500000         1.0413393101718389E-02         1.0000000000000000E+03         1.1257449999987051E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -81                    0                   54                  160                  -27                    0
                  37              3600000         1.1732006254910370E-02         1.0000000000000000E+03         1.1670949999987046E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -82                    0                   54                  163                  -27                    0
                  38              3700000         1.2429803655919273E-02         1.0000000000000000E+03         1.1367549999987041E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -84                    0                   58                  165                  -29                    0
                  39              3800000         1.4014124610476216E-02         1.0000000000000000E+03         1.1645449999987052E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -85                    0                   60                  169                  -30                    0
                  40              3900000         1.4559382931144301E-02         1.0000000000000000E+03         1.1995149999987044E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -88                    0                   62                  174                  -31                    0
                  41              4000000         1.5065307961250716E-02         1.0000000000000000E+03         1.1727949999987041E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -89                    0                   64                  177                  -34                    0
                  42              4100000         1.6771536967158614E-02         1.0000000000000000E+03         1.1744049999987043E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -91                    0                   70                  180                  -35                    0
                  43              4200000         1.7369848714283414E-02         1.0000000000000000E+03         1.2500049999987041E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -94                    0                   70                  186                  -35                    0
                  44              4300000         1.9383009603829084E-02         1.0000000000000000E+03         1.2515950000051669E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -97                    0                   76                  193                  -39                    0
                  45              4400000         2.0960041415434075E-02         1.0000000000000000E+03         1.2456150000051723E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -99                    0                   80                  196                  -40                    0
                  46              4500000         2.1574897708296608E-02         1.0000000000000000E+03         1.3299950000100094E+02                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -101                    0                   80                  201                  -40                    0
                  47              4600000         2.2026843846015595E-02         1.0000000000000000E+03         1.3048250000134252E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                 -103                    0                   82                  204                  -42                    0
                  48              4700000         2.3266128007667995E-02         1.0000000000000000E+03         1.2506350000157931E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -104                    0                   92                  207                  -46                    0
                  49              4800000         2.4012760341342827E-02         1.0000000000000000E+03         1.2953150000175535E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -106                    0                   92                  211                  -46                    0
                  50              4900000         2.4454201249281646E-02         1.0000000000000000E+03         1.3043550000230306E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                 -108                    0                   94                  214                  -47                    0
                  51              5000000         2.5086331553549897E-02         1.0000000000000000E+03         1.3264950000262053E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                 -110                    0                   94                  218                  -48                    0
                  52              5100000         2.5954067327726593E-02         1.0000000000000000E+03         1.3150550000287586E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -110                    0                   98                  220                  -50                    0
                  53              5200000         2.6613614843284308E-02         1.0000000000000000E+03         1.3267750000343676E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                 -112                    0                  100                  222                  -50                    0
                  54              5300000         2.7352001204514514E-02         1.0000000000000000E+03         1.3339450000359312E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                 -114                    0                  102                  225                  -51                    0
                  55              5400000         2.8509947046987571E-02         1.0000000000000000E+03         1.3224150000363755E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -116                    0                  108                  231                  -55                    0
