               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  16              1500000         1.7433940312342750E-03         1.0000000000000000E+03         1.1672999999963944E+01                   0                    3                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                 -418                 -347                  148                  813                  260                   21
                  17              1600000         1.8334737066643490E-03         1.0000000000000000E+03         4.5059999999626941E+00                   0                    2                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -438                 -367                  154                  854                  275                   21
                  18              1700000         1.8926347903355826E-03         1.0000000000000000E+03         8.6919999999584512E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -460                 -384                  161                  898                  290                   21
                  19              1800000         2.0359739107179016E-03         1.0000000000000000E+03         1.0100999999956874E+01                   0                    3                    0                    2                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -496                 -414                  173                  966                  314                   24
                  20              1900000         2.1644394454330340E-03         1.0000000000000000E+03         4.8719999999532906E+00                   0                    3                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -529                 -443                  188                 1030                  332                   26
                  21              2000000         2.2182731058788627E-03         1.0000000000000000E+03         1.3827999999954356E+01                   0                    2                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -544                 -454                  191                 1060                  343                   27
                  22              2100000         2.2832168304891278E-03         1.0000000000000000E+03         1.1302999999954453E+01                   0                    2                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -564                 -470                  202                 1099                  353                   28
                  23              2200000         2.4177049351516481E-03         1.0000000000000000E+03         1.7782999999956509E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -593                 -493                  212                 1156                  371                   30
                  24              2300000         2.5481487663167194E-03         1.0000000000000000E+03         8.6499999999473154E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -629                 -524                  230                 1225                  390                   32
                  25              2400000         2.6555183689488384E-03         1.0000000000000000E+03         1.9679999999514999E+00                   0                    3                    0                    7                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -653                 -544                  242                 1271                  402                   33
                  26              2500000         2.7465343167608230E-03         1.0000000000000000E+03         3.7259999999498561E+00                   0                    1                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -672                 -561                  248                 1309                  415                   34
                  27              2600000         2.9462710369710272E-03         1.0000000000000000E+03         1.1402999999946022E+01                   0                    0                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -714                 -590                  270                 1393                  435                   35
                  28              2700000         3.1432921738406179E-03         1.0000000000000000E+03         1.7736999999943272E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -751                 -616                  286                 1466                  455                   35
                  29              2800000         3.3422558395409738E-03         1.0000000000000000E+03         6.3449999999416331E+00                   0                    2                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -788                 -649                  303                 1539                  476                   36
                  30              2900000         3.5153619633824435E-03         1.0000000000000000E+03         1.7212999999950249E+01                   0                    1                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                 -829                 -677                  322                 1620                  495                   37
                  31              3000000         3.7647849697411899E-03         1.0000000000000000E+03         7.4479999999517528E+00                   0                    2                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -880                 -720                  348                 1720                  523                   39
                  32              3100000         3.9404698168016943E-03         1.0000000000000000E+03         8.7479999999677620E+00                   0                    2                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -918                 -751                  364                 1792                  545                   43
                  33              3200000         4.1584376299020768E-03         1.0000000000000000E+03         7.6799999999684267E+00                   0                    0                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -963                 -789                  382                 1881                  572                   45
                  34              3300000         4.3021892477757709E-03         1.0000000000000000E+03         1.3926999999967126E+01                   0                    1                    0                    4                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -996                 -815                  393                 1944                  593                   47
                  35              3400000         4.5586099605133459E-03         1.0000000000000000E+03         1.7819999999953211E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1052                 -860                  413                 2055                  629                   48
                  36              3500000         4.6942224546574970E-03         1.0000000000000000E+03         7.5089999999570924E+00                   0                    1                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1080                 -886                  425                 2111                  646                   48
                  37              3600000         4.8859103536396534E-03         1.0000000000000000E+03         1.0099999999958095E+01                   0                    2                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1115                 -915                  435                 2181                  671                   48
                  38              3700000         5.0866341805553576E-03         1.0000000000000000E+03         8.7769999999640085E+00                   0                    1                    0                    6                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1154                 -947                  451                 2258                  694                   49
                  39              3800000         5.2618314794792885E-03         1.0000000000000000E+03         2.1549999999672065E+00                   0                    1                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1194                 -985                  462                 2336                  723                   51
                  40              3900000         5.2881696039827307E-03         1.0000000000000000E+03        -4.1360000000630457E+00                   0                    3                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1202                 -995                  463                 2350                  730                   52
                  41              4000000         5.4550125390774628E-03         1.0000000000000000E+03         8.8249999999441382E+00                   0                    0                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1235                -1019                  475                 2416                  751                   54
                  42              4100000         5.6634207641014563E-03         1.0000000000000000E+03         6.4429999999396479E+00                   0                    2                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    2                    0                -1277                -1055                  491                 2494                  776                   58
                  43              4200000         5.7730526493875852E-03         1.0000000000000000E+03         1.2545999999950686E+01                   0                    1                    0                    5                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1310                -1081                  502                 2560                  798                   59
                  44              4300000         6.0191869034934764E-03         1.0000000000000000E+03         3.7359999999486240E+00                   0                    1                    0                    7                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1365                -1127                  526                 2670                  830                   59
                  45              4400000         6.1726066518181782E-03         1.0000000000000000E+03         7.4249999999503959E+00                   0                    0                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1407                -1162                  543                 2751                  855                   63
                  46              4500000         6.4177824651089057E-03         1.0000000000000000E+03         7.6209999999531171E+00                   0                    0                    0                    4                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1461                -1204                  565                 2859                  887                   63
                  47              4600000         6.5386541247615549E-03         1.0000000000000000E+03         1.4278999999954651E+01                   0                    3                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -1494                -1231                  573                 2922                  911                   64
                  48              4700000         6.7415324946301187E-03         1.0000000000000000E+03         1.1501999999952492E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1541                -1271                  591                 3017                  941                   65
                  49              4800000         6.9798459178636203E-03         1.0000000000000000E+03         1.0216999999947339E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1597                -1316                  615                 3128                  973                   66
                  50              4900000         7.1595121083531787E-03         1.0000000000000000E+03         1.0315999999948238E+01                   0                    0                    0                    2                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1646                -1350                  644                 3226                  993                   66
                  51              5000000         7.3293380518481303E-03         1.0000000000000000E+03         1.1459999999950252E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1686                -1386                  655                 3303                 1022                   69
                  52              5100000         7.5628283966569267E-03         1.0000000000000000E+03         7.3989999999491145E+00                   0                    1                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1734                -1424                  678                 3398                 1047                   69
                  53              5200000         7.6930401858754010E-03         1.0000000000000000E+03         8.9009999999490717E+00                   0                    1                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1768                -1451                  693                 3464                 1066                   71
                  54              5300000         7.9261861580842002E-03         1.0000000000000000E+03         1.0955999999948512E+01                   0                    3                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1826                -1497                  716                 3577                 1100                   73
                  55              5400000         8.0322154843739425E-03         1.0000000000000000E+03         6.1379999999553441E+00                   0                    2                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1856                -1523                  731                 3635                 1116                   76
                  56              5500000         8.1738216518508246E-03         1.0000000000000000E+03         8.6069999999624329E+00                   0                    3                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1892                -1554                  741                 3703                 1142                   79
                  57              5600000         8.3802235490443508E-03         1.0000000000000000E+03         1.0076999999962238E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1936                -1591                  760                 3790                 1167                   82
                  58              5700000         8.5562527956416206E-03         1.0000000000000000E+03         1.6554999999960181E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1978                -1619                  783                 3873                 1185                   83
                  59              5800000         8.7586502531227968E-03         1.0000000000000000E+03         7.7179999999636255E+00                   0                    1                    0                    4                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2024                -1657                  807                 3961                 1207                   86
                  60              5900000         8.9153454353088513E-03         1.0000000000000000E+03         1.2697999999965280E+01                   0                    2                    0                    1                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2061                -1686                  820                 4034                 1231                   87
                  61              6000000         9.0879509865020702E-03         1.0000000000000000E+03         7.5229999999662862E+00                   0                    0                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2103                -1722                  839                 4118                 1255                   88
                  62              6100000         9.2393816514232882E-03         1.0000000000000000E+03         6.3929999999724743E+00                   0                    0                    0                    3                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2136                -1750                  850                 4182                 1277                   90
                  63              6200000         9.4504712219532910E-03         1.0000000000000000E+03         1.7726999999971078E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2187                -1787                  873                 4281                 1304                   92
                  64              6300000         9.6741416695255416E-03         1.0000000000000000E+03         6.2959999999629055E+00                   0                    4                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2236                -1830                  894                 4377                 1333                   93
                  65              6400000         9.8691095034583384E-03         1.0000000000000000E+03         1.8500999999960690E+01                   0                    3                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                -2283                -1861                  916                 4470                 1355                   94
                  66              6500000         9.9967767618777958E-03         1.0000000000000000E+03         1.3709999999962371E+01                   0                    2                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2315                -1888                  933                 4534                 1372                   95
                  67              6600000         1.0151080122437057E-02         1.0000000000000000E+03         1.0215999999961053E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2358                -1926                  948                 4619                 1401                   97
                  68              6700000         1.0332416521751512E-02         1.0000000000000000E+03         8.1159999999681247E+00                   0                    0                    0                    3                    0                    0                    1                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2398                -1959                  964                 4698                 1425                   98
                  69              6800000         1.0508973695874751E-02         1.0000000000000000E+03         1.0076999999967567E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2439                -1993                  981                 4777                 1449                  101
                  70              6900000         1.0740939290883158E-02         1.0000000000000000E+03         1.1361999999964437E+01                   0                    0                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2498                -2040                 1006                 4893                 1483                  103
                  71              7000000         1.0933799653298900E-02         1.0000000000000000E+03         6.3199999999659813E+00                   0                    0                    0                    7                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2541                -2077                 1021                 4979                 1511                  103
                  72              7100000         1.1093923211878970E-02         1.0000000000000000E+03         1.3030999999958700E+01                   0                    1                    0                    3                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2576                -2101                 1039                 5047                 1528                  104
                  73              7200000         1.1256259314212372E-02         1.0000000000000000E+03         7.8799999999668398E+00                   0                    1                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2618                -2139                 1052                 5129                 1557                  106
                  74              7300000         1.1413132964553712E-02         1.0000000000000000E+03         1.4912999999968923E+01                   0                    1                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2658                -2171                 1063                 5208                 1585                  107
                  75              7400000         1.1496657177331070E-02         1.0000000000000000E+03         3.7259999999683879E+00                   0                    0                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2683                -2199                 1070                 5257                 1604                  109
                  76              7500000         1.1660562097043789E-02         1.0000000000000000E+03         1.1853999999976708E+01                   0                    1                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2725                -2230                 1087                 5338                 1629                  111
                  77              7600000         1.1825414019948431E-02         1.0000000000000000E+03         1.1402999999982255E+01                   0                    0                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2764                -2265                 1098                 5415                 1657                  113
                  78              7700000         1.2049456121279665E-02         1.0000000000000000E+03         1.5324999999977855E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2814                -2302                 1125                 5509                 1680                  118
                  79              7800000         1.2226464013567483E-02         1.0000000000000000E+03         1.0215999999981015E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2849                -2335                 1136                 5577                 1704                  121
                  80              7900000         1.2449503600832610E-02         1.0000000000000000E+03         3.6619999999821116E+00                   0                    0                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2902                -2381                 1155                 5683                 1738                  121
                  81              8000000         1.2577518854828910E-02         1.0000000000000000E+03         3.7269999999933674E+00                   0                    1                    0                    8                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2932                -2408                 1162                 5740                 1761                  123
                  82              8100000         1.2737133615613910E-02         1.0000000000000000E+03         1.1362000000000693E+01                   0                    0                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2976                -2443                 1179                 5826                 1788                  126
                  83              8200000         1.2887692512836316E-02         1.0000000000000000E+03         7.4250000000041592E+00                   0                    0                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3014                -2474                 1197                 5901                 1808                  127
                  84              8300000         1.3007976652044752E-02         1.0000000000000000E+03         8.6499999999994941E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3049                -2502                 1209                 5970                 1831                  127
                  85              8400000         1.3200864374193029E-02         1.0000000000000000E+03         1.4070999999999371E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3095                -2541                 1223                 6059                 1863                  131
                  86              8500000         1.3422213359560318E-02         1.0000000000000000E+03         1.5030000000013388E+01                   0                    2                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -3144                -2580                 1242                 6156                 1892                  131
