               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  15              1400000         3.4154075162793582E-04         1.1000000000000000E+03         9.9006499999972419E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -48                    0                    0                   95                    0                    0
                  16              1500000         3.5709675626489115E-04         1.1000000000000000E+03         1.0128549999997244E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -49                    0                    0                   97                    0                    0
                  17              1600000         3.9560084831245974E-04         1.1000000000000000E+03         1.0695849999997242E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -52                    0                    0                  102                    0                    0
                  18              1700000         4.2195259361418435E-04         1.1000000000000000E+03         1.1009049999997238E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -53                    0                    0                  104                    0                    0
                  19              1800000         4.4430151313376294E-04         1.1000000000000000E+03         1.1021049999997240E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                  -54                    0                    0                  105                    0                    0
                  20              1900000         4.8229884015527709E-04         1.1000000000000000E+03         1.1499649999997234E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -55                    0                    0                  108                    0                    0
                  21              2000000         5.0331794451408075E-04         1.1000000000000000E+03         1.2023049999997227E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -56                    0                    0                  111                    0                    0
                  22              2100000         5.7742235460716521E-04         1.1000000000000000E+03         1.2192349999997229E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -57                    0                    0                  113                    0                    0
                  23              2200000         6.1964555694667134E-04         1.1000000000000000E+03         1.2241949999997230E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -58                    0                    0                  114                    0                    0
                  24              2300000         6.4603560943992170E-04         1.1000000000000000E+03         1.2935849999998777E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -60                    0                    0                  119                    0                    0
                  25              2400000         6.7350664895333219E-04         1.1000000000000000E+03         1.3349750000040842E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -63                    0                    0                  123                    0                    0
                  26              2500000         7.0038280187129901E-04         1.1000000000000000E+03         1.3800350000040851E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -64                    0                    0                  126                    0                    0
                  27              2600000         7.4185381077287863E-04         1.1000000000000000E+03         1.3812150000040847E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -65                    0                    0                  127                    0                    0
                  28              2700000         7.9079865997141606E-04         1.1000000000000000E+03         1.4268350000040851E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -66                    0                    0                  130                    0                    0
                  29              2800000         8.7648974606339167E-04         1.1000000000000000E+03         1.4553250000040856E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                  -67                    0                    0                  132                    0                    0
                  30              2900000         9.4240891123184133E-04         1.1000000000000000E+03         1.4771150000040859E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -68                    0                    0                  134                    0                    0
                  31              3000000         9.9374334477717301E-04         1.1000000000000000E+03         1.4687550000040861E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    2                    0                    0                    0                    6                    0                    0                  -70                    0                    0                  135                    0                    0
                  32              3100000         1.0681079763780752E-03         1.1000000000000000E+03         1.5048650000040854E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -70                    0                    0                  137                    0                    0
                  33              3200000         1.1297547227239447E-03         1.1000000000000000E+03         1.5368650000040867E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                  -72                    0                    0                  140                    0                    0
                  34              3300000         1.1982900132715031E-03         1.1000000000000000E+03         1.5910150000040866E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    3                    0                    0                    0                    4                    0                    0                  -75                    0                    0                  145                    0                    0
                  35              3400000         1.2942155370438192E-03         1.1000000000000000E+03         1.6655450000040898E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -75                    0                    0                  148                    0                    0
                  36              3500000         1.4687673678239783E-03         1.1000000000000000E+03         1.6739950000040903E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                  -76                    0                    0                  149                    0                    0
                  37              3600000         1.6078114454531878E-03         1.1000000000000000E+03         1.6923750000040886E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -78                    0                    0                  152                    0                    0
                  38              3700000         1.7354519108067647E-03         1.1000000000000000E+03         1.7481050000040912E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -79                    0                    0                  155                    0                    0
                  39              3800000         1.9304779644160304E-03         1.1000000000000000E+03         1.7932350000040930E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -79                    0                    0                  157                    0                    0
                  40              3900000         2.0968528711433512E-03         1.1000000000000000E+03         1.7393250000040891E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    6                    0                    0                    0                    4                    0                    0                  -83                    0                    0                  158                    0                    0
                  41              4000000         2.1821275803588637E-03         1.1000000000000000E+03         1.7900450000040922E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                  -83                    0                    0                  160                    0                    0
                  42              4100000         2.3189232606417656E-03         1.1000000000000000E+03         1.8274850000040939E+02                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                    0                    0                    0                    2                    0                    0                    0                    6                    0                    0                  -84                    0                    0                  162                    0                    0
                  43              4200000         2.5424085163800953E-03         1.1000000000000000E+03         1.8800550000040934E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                  -85                    0                    0                  166                    0                    0
                  44              4300000         2.7439067118445555E-03         1.1000000000000000E+03         1.8865550000040940E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                  -86                    0                    0                  167                    0                    0
                  45              4400000         2.9463371637714086E-03         1.1000000000000000E+03         1.9195750000040951E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    2                    0                    0                    0                    5                    0                    0                  -87                    0                    0                  169                    0                    0
                  46              4500000         3.1714364694718617E-03         1.1000000000000000E+03         1.9348150000040943E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -87                    0                    0                  170                    0                    0
                  47              4600000         3.4668483499850607E-03         1.1000000000000000E+03         1.9327150000040939E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -87                    0                    0                  170                    0                    0
                  48              4700000         3.7212361667238853E-03         1.1000000000000000E+03         1.9540050000040952E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                  -90                    0                    0                  173                    0                    0
                  49              4800000         3.9564156586963427E-03         1.1000000000000000E+03         1.9658450000040943E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    3                    0                    0                    0                    6                    0                    0                  -90                    0                    0                  174                    0                    0
                  50              4900000         4.2380461268033999E-03         1.1000000000000000E+03         2.0477750000040976E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                  -91                    0                    0                  178                    0                    0
                  51              5000000         4.5280845722089876E-03         1.1000000000000000E+03         2.0178050000040963E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    1                    0                    0                    0                   10                    0                    0                  -92                    0                    0                  178                    0                    0
                  52              5100000         4.8919304077388610E-03         1.1000000000000000E+03         2.0491450000040967E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                    0                    0                    0                    3                    0                    0                    0                    6                    0                    0                  -93                    0                    0                  180                    0                    0
                  53              5200000         5.2667875961639700E-03         1.1000000000000000E+03         2.0807450000040978E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                    0                    0                    0                    3                    0                    0                    0                    6                    0                    0                  -94                    0                    0                  182                    0                    0
                  54              5300000         5.6693282284613223E-03         1.1000000000000000E+03         2.0727050000040967E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                  -95                    0                    0                  183                    0                    0
                  55              5400000         6.0479938266875298E-03         1.1000000000000000E+03         2.1081250000040987E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                  -95                    0                    0                  184                    0                    0
