               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.6534123287388720E-06         1.1000000000000000E+03        -3.4148999999999994E+01                   8                    2                   16                    0                   17                    1                    0                    0                    0                    0                    2                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   11                   26                  -24                    1
                   3               200000         3.7567748888277953E-06         1.1000000000000000E+03        -4.7827499999999674E+01                   7                    3                   25                    0                   26                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -25                    0                   12                   34                  -33                    1
                   4               300000         3.9767067668545670E-06         1.1000000000000000E+03        -6.1807500000013540E+01                   7                    3                   32                    0                   30                    2                    0                    0                    0                    0                    1                    0                    0                    0                   11                    1                    0                    0                    0                    0                    0                    0                    0                    4                    1                    0                  -30                    0                   14                   39                  -42                    1
                   5               400000         4.0724692341193050E-06         1.1000000000000000E+03        -5.8840500000188030E+01                   7                    3                   31                    0                   31                    2                    0                    0                    0                    0                    1                    0                    0                    0                   13                    0                    0                    0                    0                    1                    0                    0                    0                    2                    1                    0                  -30                    0                   14                   40                  -41                    1
                   6               500000         4.1992521327146046E-06         1.1000000000000000E+03        -6.3552500000223063E+01                   7                    3                   33                    0                   28                    1                    0                    0                    0                    0                    1                    0                    0                    1                   10                    0                    0                    0                    0                    2                    0                    0                    0                    4                    1                    0                  -31                    0                   15                   42                  -44                    1
                   7               600000         4.4048056768061937E-06         1.1000000000000000E+03        -7.1868500000248574E+01                   7                    3                   36                    0                   32                    1                    0                    0                    0                    0                    3                    0                    0                    0                   11                    0                    0                    1                    0                    0                    0                    0                    0                    6                    1                    0                  -33                    0                   18                   44                  -49                    1
                   8               700000         4.6259012478819180E-06         1.1000000000000000E+03        -7.8208500000248620E+01                   7                    3                   40                    0                   31                    1                    0                    0                    0                    0                    3                    0                    0                    0                   13                    0                    0                    0                    0                    4                    0                    0                    0                    3                    1                    0                  -35                    0                   18                   47                  -53                    1
                   9               800000         4.8558160961266578E-06         1.1000000000000000E+03        -7.9154000000248558E+01                   6                    4                   41                    0                   30                    2                    0                    0                    0                    0                    2                    0                    0                    0                   12                    0                    0                    1                    0                    1                    0                    0                    0                    8                    2                    0                  -37                    0                   19                   50                  -55                    1
                  10               900000         5.0125705408671597E-06         1.1000000000000000E+03        -9.8003500000248380E+01                   7                    3                   48                    0                   32                    1                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                    0                    0                    1                    0                    0                    0                   13                    2                    0                  -38                    0                   20                   50                  -62                    1
