               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         6.4364558465628367E-06         1.1000000000000000E+03         4.3210000000000086E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -11                    0                    1                   19                   -1                    0
                   3               200000         1.9990670681129032E-05         1.1000000000000000E+03         5.7479999999996796E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    7                   26                   -4                    0
                   4               300000         5.3249744384182025E-05         1.1000000000000000E+03         1.3190999999999342E+01                   8                    1                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                    9                   34                   -5                    0
                   5               400000         1.3864768660266482E-04         1.1000000000000000E+03         1.1806499999999172E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   12                   36                   -6                    0
                   6               500000         3.2544996503242935E-04         1.1000000000000000E+03         9.0309999999990502E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -26                    0                   30                   50                  -16                    1
                   7               600000         4.1336295431978619E-04         1.1000000000000000E+03         8.1699999999989519E+00                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                   44                   63                  -23                    1
                   8               700000         4.8548477418993433E-04         1.1000000000000000E+03         1.0858999999998376E+01                   8                    2                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -39                    0                   52                   75                  -28                    1
                   9               800000         4.8605466891720150E-04         1.1000000000000000E+03         1.6299999999997063E+01                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   53                   80                  -28                    1
                  10               900000         4.8693466848504055E-04         1.1000000000000000E+03         1.8975999999997068E+01                   8                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   53                   82                  -28                    1
                  11              1000000         4.8763076782683810E-04         1.1000000000000000E+03         2.1038999999997067E+01                   8                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -43                    0                   53                   84                  -28                    1
                  12              1100000         4.8876677521335116E-04         1.1000000000000000E+03         2.4949999999997072E+01                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   53                   87                  -28                    1
                  13              1200000         5.5061186188019721E-04         1.1000000000000000E+03         1.4055999999996756E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -48                    0                   68                   92                  -35                    1
                  14              1300000         6.7911952890182094E-04         1.1000000000000000E+03         1.0809999999996812E+01                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                    0                   82                  103                  -42                    1
                  15              1400000         8.1880159299891557E-04         1.1000000000000000E+03         1.1837999999996404E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -63                    0                  100                  122                  -51                    1
                  16              1500000         1.0017006235824894E-03         1.1000000000000000E+03         8.2199999999963360E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -70                    0                  118                  137                  -60                    1
