               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.3911306048778482E-06         1.0000000000000000E+03        -7.2194499999995386E+01                   9                    0                   25                    0                   20                    0                    0                    0                    0                    0                    7                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   10                   10                  -35                    1
                   3               200000         1.5701192482534818E-05         1.0000000000000000E+03        -7.9604999999961038E+01                   8                    1                   25                    0                   24                    1                    0                    0                    0                    0                    9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -12                    0                   16                   10                  -39                    1
                   4               300000         1.7180796675824155E-05         1.0000000000000000E+03        -8.9154999999960921E+01                   8                    1                   28                    0                   26                    1                    0                    0                    0                    0                    8                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    2                    0                  -14                    0                   17                   10                  -43                    2
                   5               400000         1.7971843911132820E-05         1.0000000000000000E+03        -8.8270999999960921E+01                   8                    1                   30                    0                   27                    0                    0                    0                    0                    0                    8                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -15                    0                   17                   13                  -45                    2
                   6               500000         2.0235711280695853E-05         1.0000000000000000E+03        -1.0638699999996092E+02                   8                    1                   37                    0                   28                    1                    0                    0                    0                    0                    8                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                  -16                    0                   18                   13                  -53                    2
                   7               600000         2.5485593497317576E-05         1.0000000000000000E+03        -1.2079699999996090E+02                   8                    1                   41                    0                   29                    1                    0                    0                    0                    0                   12                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -16                    0                   23                   13                  -61                    2
                   8               700000         2.8965457923146506E-05         1.0000000000000000E+03        -1.2774299999995516E+02                   8                    1                   43                    0                   29                    1                    0                    0                    0                    0                   13                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    1                    0                  -16                    0                   24                   13                  -64                    2
                   9               800000         2.9215042774941077E-05         1.0000000000000000E+03        -1.2437099999995745E+02                   8                    1                   41                    0                   30                    0                    0                    0                    0                    0                   13                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                  -16                    0                   24                   13                  -62                    2
                  10               900000         2.9800865535706213E-05         1.0000000000000000E+03        -1.1578199999995736E+02                   8                    1                   37                    0                   29                    0                    0                    0                    0                    0                   12                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    2                    0                  -16                    0                   24                   13                  -58                    2
                  11              1000000         3.0364593529649453E-05         1.0000000000000000E+03        -1.1724099999995737E+02                   8                    1                   38                    0                   29                    0                    0                    0                    0                    0                   12                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    2                    0                  -16                    0                   24                   13                  -59                    2
                  12              1100000         3.1109674356366046E-05         1.0000000000000000E+03        -1.1083899999995735E+02                   8                    1                   35                    0                   29                    0                    0                    0                    0                    0                   12                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    2                    0                  -16                    0                   24                   13                  -56                    2
                  13              1200000         3.2066030068487943E-05         1.0000000000000000E+03        -1.2379499999995733E+02                   8                    1                   41                    0                   29                    1                    0                    0                    0                    0                   13                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    1                    0                  -16                    0                   25                   13                  -62                    2
                  14              1300000         3.2274785719124837E-05         1.0000000000000000E+03        -1.2142799999995694E+02                   8                    1                   40                    0                   29                    1                    0                    0                    0                    0                   13                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    1                    0                  -16                    0                   25                   13                  -61                    2
                  15              1400000         3.2777297473994068E-05         1.0000000000000000E+03        -1.2989899999995228E+02                   8                    1                   44                    0                   31                    0                    0                    0                    0                    0                   13                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -16                    0                   25                   13                  -65                    2
                  16              1500000         3.3811939974081378E-05         1.0000000000000000E+03        -1.2483899999993262E+02                   8                    1                   41                    0                   31                    0                    0                    0                    0                    0                   14                    0                    0                    1                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -16                    0                   25                   13                  -63                    2
                  17              1600000         3.4972694756923504E-05         1.0000000000000000E+03        -1.2729849999991085E+02                   7                    2                   42                    0                   33                    1                    0                    0                    0                    0                   13                    0                    0                    0                    2                    0                    0                    1                    0                    1                    0                    0                    0                    1                    1                    0                  -18                    0                   26                   14                  -64                    2
                  18              1700000         3.5714372488623188E-05         1.0000000000000000E+03        -1.4794649999990631E+02                   7                    2                   50                    0                   37                    2                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    2                    0                    0                    0                    3                    2                    0                  -20                    0                   26                   14                  -72                    2
                  19              1800000         3.6292406057531123E-05         1.0000000000000000E+03        -1.4896149999990632E+02                   7                    2                   50                    0                   38                    1                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    1                    0                    1                    0                    0                    0                    3                    2                    0                  -20                    0                   26                   14                  -72                    2
