               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.6498043526769750E-03         1.0000000000000000E+03         2.2245500000000686E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -17                    0                    0                   33                    0                    0
                   3               200000         1.4499614831638500E-02         1.0000000000000000E+03         3.3793500000001188E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                    0                   42                    0                    0
                   4               300000         1.7166936980229815E-02         1.0000000000000000E+03         4.2168500000001771E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -25                    0                    0                   49                    0                    0
                   5               400000         1.9860858303726723E-02         1.0000000000000000E+03         4.3565500000001762E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                    2                   52                   -1                    0
                   6               500000         2.0331511889102160E-02         1.0000000000000000E+03         4.6287500000001771E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                    2                   54                   -1                    0
                   7               600000         2.1768857247203934E-02         1.0000000000000000E+03         4.9474500000001754E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -29                    0                    2                   57                   -1                    0
                   8               700000         2.1978429228920220E-02         1.0000000000000000E+03         5.1988500000001757E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -30                    0                    2                   59                   -1                    0
                   9               800000         2.2794233756747068E-02         1.0000000000000000E+03         5.6589500000001763E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -32                    0                    2                   63                   -1                    0
                  10               900000         2.2805740413607268E-02         1.0000000000000000E+03         5.6737500000001752E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                    2                   63                   -1                    0
