               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  22              2100000         2.4713193996312544E-01         1.0000000000000000E+03         4.8417999999967783E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                 -149                  -65                  124                  297                    3                    0
                  23              2200000         2.5604914785994781E-01         1.0000000000000000E+03         4.7411999999967783E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -150                  -66                  126                  300                    3                    0
                  24              2300000         2.6178495792815354E-01         1.0000000000000000E+03         5.4875999999967767E+01                   0                    3                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                   16                    0                    0                    0                 -154                  -66                  126                  306                    3                    0
                  25              2400000         2.6769254215356514E-01         1.0000000000000000E+03         5.4740999999967777E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -155                  -67                  128                  310                    3                    0
                  26              2500000         2.7623305340466603E-01         1.0000000000000000E+03         4.9854999999967781E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                 -156                  -69                  130                  312                    4                    0
                  27              2600000         2.8363876314578484E-01         1.0000000000000000E+03         5.2111999999967772E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                 -159                  -70                  132                  318                    4                    0
                  28              2700000         2.9006918170985962E-01         1.0000000000000000E+03         6.2255999999967777E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                 -163                  -70                  132                  326                    4                    0
                  29              2800000         2.9749278522041822E-01         1.0000000000000000E+03         5.2297999999958918E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                 -165                  -73                  138                  330                    4                    0
                  30              2900000         3.0488111656390343E-01         1.0000000000000000E+03         5.7183999999958914E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                 -169                  -74                  140                  338                    4                    0
                  31              3000000         3.1368592133115375E-01         1.0000000000000000E+03         4.9761999999958917E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                 -170                  -76                  144                  340                    4                    0
                  32              3100000         3.2379035186349781E-01         1.0000000000000000E+03         4.7318999999958919E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -171                  -77                  146                  342                    4                    0
                  33              3200000         3.3235267991212336E-01         1.0000000000000000E+03         5.2111999999958911E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                 -175                  -78                  148                  350                    4                    0
                  34              3300000         3.4283900237747628E-01         1.0000000000000000E+03         4.4875999999958921E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                 -180                  -82                  156                  360                    4                    0
                  35              3400000         3.5188716812041004E-01         1.0000000000000000E+03         4.2339999999958920E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -185                  -85                  162                  370                    4                    0
                  36              3500000         3.6270469431050578E-01         1.0000000000000000E+03         4.2339999999958920E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -189                  -87                  166                  378                    4                    0
                  37              3600000         3.7432406375021288E-01         1.0000000000000000E+03         4.2339999999958920E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -191                  -88                  168                  382                    4                    0
                  38              3700000         3.8401714370828161E-01         1.0000000000000000E+03         4.4782999999958918E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                 -198                  -91                  174                  396                    4                    0
                  39              3800000         3.9041704926809179E-01         1.0000000000000000E+03         5.7183999999958914E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                 -205                  -92                  176                  410                    4                    0
                  40              3900000         3.9970735241171207E-01         1.0000000000000000E+03         4.2339999999958920E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -209                  -97                  186                  418                    4                    0
                  41              4000000         4.1065338944019497E-01         1.0000000000000000E+03         4.4782999999958918E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                 -210                  -97                  186                  420                    4                    0
                  42              4100000         4.2030487376186121E-01         1.0000000000000000E+03         5.2204999999958915E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                 -215                  -98                  188                  430                    4                    0
                  43              4200000         4.2798618098051155E-01         1.0000000000000000E+03         5.9533999999958908E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                 -218                  -98                  188                  436                    4                    0
                  44              4300000         4.3465578623888124E-01         1.0000000000000000E+03         6.4698999999606968E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                 -220                  -98                  188                  440                    4                    0
                  45              4400000         4.4236758750433169E-01         1.0000000000000000E+03         5.7090999999585080E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                 -221                 -100                  192                  442                    4                    0
                  46              4500000         4.4992611380263720E-01         1.0000000000000000E+03         5.9626999999585081E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                 -226                 -102                  196                  452                    4                    0
                  47              4600000         4.5672421347476155E-01         1.0000000000000000E+03         5.9440999999506872E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                 -228                 -103                  198                  456                    4                    0
                  48              4700000         4.6482982386408089E-01         1.0000000000000000E+03         5.7090999999506877E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                 -229                 -104                  200                  458                    4                    0
                  49              4800000         4.7707037060425911E-01         1.0000000000000000E+03         2.0352999999507876E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -231                 -113                  216                  462                    5                    0
                  50              4900000         5.3183433067400687E-01         1.0000000000000000E+03         3.0124999999505754E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -277                 -135                  256                  554                    7                    0
                  51              5000000         5.6142073708097062E-01         1.0000000000000000E+03         2.2795999999504261E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -295                 -146                  276                  590                    8                    0
                  52              5100000         5.7893653755449914E-01         1.0000000000000000E+03         3.5010999999517807E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -310                 -151                  286                  620                    8                    0
                  53              5200000         5.9155447961540852E-01         1.0000000000000000E+03         3.9896999999517803E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -314                 -152                  288                  628                    8                    0
                  54              5300000         6.0322619132232258E-01         1.0000000000000000E+03         3.7546999999518142E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                 -321                 -156                  296                  642                    8                    0
                  55              5400000         6.1820738732403901E-01         1.0000000000000000E+03         3.0124999999520888E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -324                 -159                  302                  648                    8                    0
                  56              5500000         6.4381805443803652E-01         1.0000000000000000E+03         3.0124999999519030E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -334                 -164                  312                  668                    8                    0
                  57              5600000         6.7048449554459533E-01         1.0000000000000000E+03         1.7158999999517729E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -348                 -174                  330                  695                    9                    0
                  58              5700000         6.9553354278241686E-01         1.0000000000000000E+03         2.7681999999514865E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -363                 -180                  340                  726                   10                    0
                  59              5800000         7.1077299885879941E-01         1.0000000000000000E+03         3.9896999999515458E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -370                 -181                  342                  740                   10                    0
                  60              5900000         7.2209858847830222E-01         1.0000000000000000E+03         3.3543999999516856E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                 -376                 -185                  350                  751                   10                    0
                  61              6000000         7.4366178632473956E-01         1.0000000000000000E+03         2.7681999999533613E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -385                 -191                  362                  770                   10                    0
                  62              6100000         7.7826742391685877E-01         1.0000000000000000E+03         1.6565999999529048E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -418                 -210                  398                  835                   11                    0
                  63              6200000         8.1055984601235664E-01         1.0000000000000000E+03         3.0124999999526935E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -433                 -215                  408                  866                   11                    0
                  64              6300000         8.3591731630613231E-01         1.0000000000000000E+03         3.5010999999525581E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -451                 -224                  422                  902                   13                    0
                  65              6400000         8.5168004763412186E-01         1.0000000000000000E+03         2.7681999999526397E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -462                 -231                  436                  924                   13                    0
                  66              6500000         8.7538716679215201E-01         1.0000000000000000E+03         2.4391999999530078E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -477                 -240                  450                  953                   15                    0
                  67              6600000         8.9083762453648041E-01         1.0000000000000000E+03         3.9896999999537137E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -485                 -241                  452                  970                   15                    0
                  68              6700000         9.0381522998163322E-01         1.0000000000000000E+03         3.7546999999537142E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                 -490                 -244                  458                  980                   15                    0
                  69              6800000         9.1732584264689576E-01         1.0000000000000000E+03         3.7546999999542258E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                 -496                 -247                  464                  992                   15                    0
                  70              6900000         9.2877540788285606E-01         1.0000000000000000E+03         4.7225999999542246E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -502                 -248                  466                 1004                   15                    0
                  71              7000000         9.3808943669420941E-01         1.0000000000000000E+03         4.9761999999542248E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                 -507                 -250                  470                 1014                   15                    0
                  72              7100000         9.4761854001330292E-01         1.0000000000000000E+03         4.7225999999542246E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -508                 -251                  472                 1016                   15                    0
                  73              7200000         9.5518237190279554E-01         1.0000000000000000E+03         5.4740999999542247E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -511                 -251                  472                 1022                   15                    0
                  74              7300000         9.6215674264798101E-01         1.0000000000000000E+03         5.6997999999542238E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                 -512                 -251                  472                 1024                   15                    0
                  75              7400000         9.7068441784075754E-01         1.0000000000000000E+03         4.7318999999542250E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -512                 -253                  476                 1024                   15                    0
                  76              7500000         9.8104343240740055E-01         1.0000000000000000E+03         4.7318999999542250E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -514                 -254                  478                 1028                   15                    0
                  77              7600000         9.8791732807164190E-01         1.0000000000000000E+03         4.7225999999542246E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -518                 -256                  482                 1036                   15                    0
                  78              7700000         1.0006301257317092E+00         1.0000000000000000E+03         3.1103999999551121E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                 -526                 -263                  496                 1051                   15                    0
                  79              7800000         1.0260744603053968E+00         1.0000000000000000E+03         3.0124999999550415E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -533                 -267                  504                 1066                   15                    0
                  80              7900000         1.0544241166975112E+00         1.0000000000000000E+03         3.0791999999550075E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                    4                    0                    0                    0                 -552                 -276                  522                 1103                   15                    0
                  81              8000000         1.0739490540590961E+00         1.0000000000000000E+03         2.5238999999551545E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -559                 -281                  532                 1118                   15                    0
                  82              8100000         1.0971132484850397E+00         1.0000000000000000E+03         3.1223999999550117E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -570                 -285                  540                 1139                   15                    0
                  83              8200000         1.1259454664084503E+00         1.0000000000000000E+03         3.0124999999553655E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -588                 -295                  558                 1176                   16                    0
                  84              8300000         1.1538286782745177E+00         1.0000000000000000E+03         2.2795999999557761E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -603                 -304                  576                 1206                   16                    0
                  85              8400000         1.1720136030908754E+00         1.0000000000000000E+03         3.5010999999562259E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -620                 -310                  588                 1240                   16                    0
                  86              8500000         1.1849467980546569E+00         1.0000000000000000E+03         4.2432999999562455E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -625                 -311                  590                 1250                   16                    0
                  87              8600000         1.1933752444547965E+00         1.0000000000000000E+03         4.9854999999562452E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                 -632                 -313                  594                 1264                   16                    0
                  88              8700000         1.2036131160739285E+00         1.0000000000000000E+03         4.4782999999562449E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                 -634                 -315                  598                 1268                   16                    0
                  89              8800000         1.2133536085015526E+00         1.0000000000000000E+03         4.4875999999562453E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                 -638                 -317                  602                 1276                   16                    0
                  90              8900000         1.2255740995928892E+00         1.0000000000000000E+03         3.7453999999562456E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                 -639                 -319                  606                 1278                   16                    0
                  91              9000000         1.2584061165584952E+00         1.0000000000000000E+03         2.5238999999561408E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -656                 -331                  626                 1312                   18                    0
                  92              9100000         1.2831060410216923E+00         1.0000000000000000E+03         3.6153999999564512E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                 -668                 -335                  632                 1335                   19                    0
                  93              9200000         1.2942895672925310E+00         1.0000000000000000E+03         4.2432999999564508E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -674                 -337                  636                 1348                   19                    0
                  94              9300000         1.3040714727579692E+00         1.0000000000000000E+03         5.2111999999564496E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                 -678                 -337                  636                 1356                   19                    0
                  95              9400000         1.3130361728799542E+00         1.0000000000000000E+03         4.7318999999564504E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -680                 -339                  640                 1360                   19                    0
