               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.0260930459375373E-03         1.0000000000000000E+03         2.7443500000000029E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -19                    0                    0                   37                    0                    0
                   3               200000         4.2227609236433475E-03         1.0000000000000000E+03         3.4865499999999905E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -22                    0                    0                   43                    0                    0
                   4               300000         5.7548585223319666E-03         1.0000000000000000E+03         4.1767499999999892E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -25                    0                    0                   49                    0                    0
                   5               400000         6.0959369594024626E-03         1.0000000000000000E+03         4.4823499999999896E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -26                    0                    0                   51                    0                    0
                   6               500000         7.6045156518705038E-03         1.0000000000000000E+03         4.8596499999999878E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -28                    0                    0                   54                    0                    0
                   7               600000         7.9953011861967349E-03         1.0000000000000000E+03         5.2174499999999888E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -29                    0                    0                   57                    0                    0
                   8               700000         8.0865372359150336E-03         1.0000000000000000E+03         5.4354499999999895E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -30                    0                    0                   59                    0                    0
                   9               800000         8.1013247137078897E-03         1.0000000000000000E+03         5.4458499999999887E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -30                    0                    0                   59                    0                    0
                  10               900000         9.5724249377453878E-03         1.0000000000000000E+03         5.5722499999999876E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -31                    0                    0                   60                    0                    0
                  11              1000000         9.7089882959127908E-03         1.0000000000000000E+03         5.7392499999999863E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -32                    0                    0                   62                    0                    0
                  12              1100000         9.8512654625581425E-03         1.0000000000000000E+03         6.1317499999999896E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                    0                   64                    0                    0
                  13              1200000         1.1216258944352407E-02         1.0000000000000000E+03         6.4312499999997286E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -34                    0                    0                   67                    0                    0
                  14              1300000         1.1411356631856155E-02         1.0000000000000000E+03         6.7018499999935443E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -35                    0                    0                   69                    0                    0
