               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.6221167310632838E-08         1.1000000000000000E+03        -2.1820000000000030E+00                   2                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                    0                    0
                   3               200000         1.4076753627860924E-07         1.1000000000000000E+03        -4.3845000000000001E+00                   3                    0                    1                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                   -1                    0
                   4               300000         1.8160558430063163E-07         1.1000000000000000E+03        -1.6844999999999946E+00                   3                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   5               400000         2.1799222365018720E-07         1.1000000000000000E+03        -4.2719999999999949E+00                   4                    1                    0                    0                    3                    3                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                   -1                    0
                   6               500000         2.7234532031709662E-07         1.1000000000000000E+03        -3.7889999999999873E+00                   6                    0                    0                    0                    4                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    7                   -1                    0
                   7               600000         3.4361924359056096E-07         1.1000000000000000E+03        -7.5439999999999880E+00                   6                    0                    2                    0                    4                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    7                   -3                    0
                   8               700000         4.3588725495917827E-07         1.1000000000000000E+03        -5.1064999999999872E+00                   7                    0                    1                    0                    5                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                    9                   -2                    0
                   9               800000         5.5224436807573479E-07         1.1000000000000000E+03         7.1350000000001002E-01                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                   -1                    1
                  10               900000         1.2154992961689373E-05         1.1000000000000000E+03        -1.3930000000000536E+01                   6                    3                    2                    0                    2                    1                    0                    0                    0                    0                    8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -9                    0                   11                   15                  -14                    1
