               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.4507608350770538E-05         1.1000000000000000E+03         1.4342499999998491E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                    8                   34                   -4                    0
                   3               200000         1.9396929636023986E-05         1.1000000000000000E+03         1.7920999999999221E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                    1                    0                    1                    0                    0                    0                    1                    0                    0                  -24                    0                   14                   44                   -8                    0
                   4               300000         1.9643922208020230E-05         1.1000000000000000E+03         2.4193999999999608E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -25                    0                   14                   48                   -8                    0
                   5               400000         2.0976924043073992E-05         1.1000000000000000E+03         3.2422500000000731E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -28                    0                   15                   54                   -8                    1
                   6               500000         5.4402542276126352E-05         1.1000000000000000E+03         3.2371000000000372E+01                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   24                   64                  -14                    1
                   7               600000         5.4609413668275109E-05         1.1000000000000000E+03         3.8164999999922415E+01                   8                    1                    1                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   24                   70                  -14                    1
                   8               700000         5.4842420066689442E-05         1.1000000000000000E+03         5.2800999999922404E+01                   8                    1                    2                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -45                    0                   24                   84                  -15                    1
                   9               800000         5.7025896780686728E-05         1.1000000000000000E+03         6.0822499999922329E+01                   9                    0                    1                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -46                    0                   25                   89                  -14                    1
                  10               900000         1.4432839864474953E-04         1.1000000000000000E+03         1.5641999999905806E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   68                   93                  -35                    1
                  11              1000000         1.4460205389832772E-04         1.1000000000000000E+03         2.6692999999905968E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                  -54                    0                   68                  103                  -35                    1
                  12              1100000         1.9081776014907720E-04         1.1000000000000000E+03         2.6436999999903616E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -61                    0                   84                  118                  -43                    1
                  13              1200000         1.9122574858425296E-04         1.1000000000000000E+03         4.0263999999901536E+01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -68                    0                   84                  132                  -44                    1
                  14              1300000         1.9157146185413306E-04         1.1000000000000000E+03         5.0193999999901514E+01                   8                    1                    2                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    1                    0                    2                    0                    0                    0                    2                    0                    0                  -75                    0                   84                  142                  -45                    1
                  15              1400000         1.9197415601772064E-04         1.1000000000000000E+03         7.2917999999935347E+01                   8                    1                    1                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    1                    0                    2                    0                    0                    0                    3                    0                    0                  -83                    0                   85                  158                  -45                    2
                  16              1500000         1.9621584488122855E-04         1.1000000000000000E+03         7.9389499999935467E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -84                    0                   88                  165                  -46                    2
                  17              1600000         2.9012868022744058E-04         1.1000000000000000E+03         4.9010999999934917E+01                   8                    1                    2                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -90                    0                  121                  175                  -64                    2
                  18              1700000         2.9374972420654428E-04         1.1000000000000000E+03         5.9459499999934948E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -92                    0                  122                  181                  -62                    2
                  19              1800000         3.4795680403758018E-04         1.1000000000000000E+03         1.4249499999935299E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -92                    0                  160                  182                  -81                    2
                  20              1900000         3.6588224851320328E-04         1.1000000000000000E+03         3.3554999999932932E+01                   8                    1                    2                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                 -106                    0                  163                  205                  -85                    2
