               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.8683993899471167E-07         1.1000000000000000E+03        -1.6231500000000093E+01                   5                    2                    4                    0                    3                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                   -8                    0
                   3               200000         2.7564313484087850E-07         1.1000000000000000E+03        -1.1628000000000227E+01                   6                    1                    2                    0                    2                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                   -6                    0
                   4               300000         2.5623240509995453E-06         1.1000000000000000E+03        -1.6543000000002525E+01                   8                    1                    2                    0                    1                    1                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    5                    8                  -11                    1
                   5               400000         4.5495299082219420E-06         1.1000000000000000E+03        -3.1151999999997589E+01                   8                    1                    5                    0                    1                    1                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                   15                    9                  -23                    2
                   6               500000         5.8435643863577651E-06         1.1000000000000000E+03        -4.6639999999997301E+01                   8                    1                    8                    0                    3                    1                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -7                    0                   22                    9                  -32                    2
                   7               600000         6.5727618618597457E-06         1.1000000000000000E+03        -5.3489999999997352E+01                   8                    1                   12                    0                    6                    1                    0                    0                    0                    0                   21                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -9                    0                   24                   11                  -37                    3
                   8               700000         8.0725516726256385E-06         1.1000000000000000E+03        -4.8880999999996533E+01                   8                    1                    9                    0                    3                    1                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -9                    0                   28                   11                  -37                    4
                   9               800000         8.3364917227150101E-06         1.1000000000000000E+03        -4.6287499999996541E+01                   7                    2                    7                    0                    6                    1                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -10                    0                   30                   12                  -36                    4
                  10               900000         9.7625340204929997E-06         1.1000000000000000E+03        -6.0719999999995984E+01                   8                    1                   14                    0                    4                    0                    0                    0                    0                    0                   24                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   33                   15                  -46                    4
                  11              1000000         1.0303140050183078E-05         1.1000000000000000E+03        -4.8671999999995919E+01                   8                    0                    7                    0                    3                    1                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -11                    0                   36                   15                  -40                    4
                  12              1100000         1.0712479410948850E-05         1.1000000000000000E+03        -7.2534499999992974E+01                   9                    0                   15                    0                    7                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -12                    0                   39                   15                  -51                    4
