               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  14              1300000         4.4985701728537974E-04         1.0000000000000000E+03         1.1477400000002028E+02                   8                    1                    4                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    1                    0                   18                    0                    0                    0                    5                    0                    0                  -80                    0                   12                  137                  -11                    1
                  15              1400000         4.5054598943472339E-04         1.0000000000000000E+03         1.2289300000002024E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                   18                    0                    0                    0                    6                    0                    0                  -80                    0                   12                  138                   -8                    1
                  16              1500000         4.5119826606690618E-04         1.0000000000000000E+03         1.1866000000002022E+02                   8                    1                    4                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                   15                    0                    0                    0                    8                    0                    0                  -80                    0                   12                  139                  -11                    1
                  17              1600000         4.5218119055862846E-04         1.0000000000000000E+03         1.2144500000002020E+02                   8                    1                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    1                    0                   15                    0                    0                    0                    8                    0                    0                  -81                    0                   12                  141                  -11                    1
                  18              1700000         4.5308936641849304E-04         1.0000000000000000E+03         1.2860100000004687E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    1                    0                   17                    0                    0                    0                   10                    0                    0                  -84                    0                   12                  144                   -8                    1
                  19              1800000         4.5415373420067796E-04         1.0000000000000000E+03         1.3014600000007536E+02                   8                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                   19                    0                    0                    0                    7                    0                    0                  -85                    0                   12                  146                   -8                    1
                  20              1900000         4.5517152138356993E-04         1.0000000000000000E+03         1.2990300000011649E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                   19                    0                    0                    0                    6                    0                    0                  -85                    0                   12                  146                   -8                    1
                  21              2000000         4.5614500133414816E-04         1.0000000000000000E+03         1.2587800000014489E+02                   8                    1                    4                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                   20                    0                    0                    0                    8                    0                    0                  -87                    0                   12                  148                  -11                    1
                  22              2100000         4.5768297661307925E-04         1.0000000000000000E+03         1.3077500000022496E+02                   8                    1                    2                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                   20                    0                    0                    0                    8                    0                    0                  -87                    0                   12                  148                   -9                    1
                  23              2200000         4.5890956812785679E-04         1.0000000000000000E+03         1.2383300000024336E+02                   8                    1                    6                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                   20                    0                    0                    0                    9                    0                    0                  -89                    0                   12                  151                  -13                    1
                  24              2300000         4.6016323608460112E-04         1.0000000000000000E+03         1.2564500000029911E+02                   8                    1                    5                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                   20                    0                    0                    0                    9                    0                    0                  -89                    0                   12                  151                  -12                    1
                  25              2400000         4.6168857541319862E-04         1.0000000000000000E+03         1.2692300000035614E+02                   8                    1                    6                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   22                    0                    0                    0                    3                    0                    0                  -89                    0                   12                  152                  -13                    1
                  26              2500000         4.6299349942536660E-04         1.0000000000000000E+03         1.2910500000040173E+02                   8                    1                    5                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                   25                    0                    0                    0                    7                    0                    0                  -92                    0                   12                  154                  -12                    1
                  27              2600000         4.6439229791484161E-04         1.0000000000000000E+03         1.3486100000045116E+02                   8                    1                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                   23                    0                    0                    0                    9                    0                    0                  -92                    0                   12                  155                  -10                    1
                  28              2700000         4.6552010414159007E-04         1.0000000000000000E+03         1.3701800000045108E+02                   8                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                   23                    0                    0                    0                   10                    0                    0                  -93                    0                   12                  156                   -9                    1
                  29              2800000         4.6753222800260914E-04         1.0000000000000000E+03         1.3586600000045095E+02                   8                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    1                    0                   24                    0                    0                    0                    6                    0                    0                  -93                    0                   12                  157                  -10                    1
                  30              2900000         4.6931990760804330E-04         1.0000000000000000E+03         1.4332300000045211E+02                   8                    1                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    1                    0                   20                    0                    0                    0                   11                    0                    0                  -93                    0                   12                  158                   -8                    1
                  31              3000000         4.7092256336829697E-04         1.0000000000000000E+03         1.4629100000045204E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    1                    0                   21                    0                    0                    0                    8                    0                    0                  -94                    0                   12                  161                   -8                    1
                  32              3100000         4.7272399160613524E-04         1.0000000000000000E+03         1.4744500000045198E+02                   8                    1                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                   24                    0                    0                    0                    5                    0                    0                  -96                    0                   12                  164                   -9                    1
                  33              3200000         4.7442768429575350E-04         1.0000000000000000E+03         1.4799200000045209E+02                   8                    1                    2                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                   27                    0                    0                    0                    4                    0                    0                  -98                    0                   12                  165                   -9                    1
                  34              3300000         4.7617576501903311E-04         1.0000000000000000E+03         1.4579700000045202E+02                   8                    1                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   26                    0                    0                    0                    9                    0                    0                  -99                    0                   12                  165                   -9                    1
                  35              3400000         4.7864191301453016E-04         1.0000000000000000E+03         1.4588000000045199E+02                   8                    1                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   26                    0                    0                    0                    9                    0                    0                  -99                    0                   12                  165                   -9                    1
                  36              3500000         4.8046472521915632E-04         1.0000000000000000E+03         1.4322000000045199E+02                   8                    1                    3                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                   26                    0                    0                    0                   10                    0                    0                  -99                    0                   12                  165                  -10                    1
                  37              3600000         4.8365636352306138E-04         1.0000000000000000E+03         1.4838100000045205E+02                   8                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    1                    0                   26                    0                    0                    0                   13                    0                    0                 -101                    0                   12                  167                   -8                    1
                  38              3700000         4.8679003244768177E-04         1.0000000000000000E+03         1.4918500000045219E+02                   8                    1                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   26                    0                    0                    0                   11                    0                    0                 -101                    0                   12                  168                   -9                    1
                  39              3800000         4.8907800585356286E-04         1.0000000000000000E+03         1.4558100000045184E+02                   8                    1                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    1                    0                   27                    0                    0                    0                   10                    0                    0                 -102                    0                   12                  170                  -11                    1
                  40              3900000         4.9185980594425457E-04         1.0000000000000000E+03         1.5654600000045215E+02                   8                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                   27                    0                    0                    0                   13                    0                    0                 -104                    0                   12                  173                   -8                    1
                  41              4000000         4.9508806369909578E-04         1.0000000000000000E+03         1.5841000000045202E+02                   8                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                   28                    0                    0                    0                   12                    0                    0                 -107                    0                   12                  178                   -9                    1
                  42              4100000         4.9847666286704194E-04         1.0000000000000000E+03         1.5843600000045203E+02                   8                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    1                    0                   29                    0                    0                    0                   10                    0                    0                 -107                    0                   12                  178                   -9                    1
                  43              4200000         5.0188777289003779E-04         1.0000000000000000E+03         1.6181700000045214E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    1                    0                   30                    0                    0                    0                    8                    0                    0                 -107                    0                   12                  178                   -8                    1
                  44              4300000         5.0513596952309026E-04         1.0000000000000000E+03         1.6144600000045213E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    1                    0                   29                    0                    0                    0                   10                    0                    0                 -107                    0                   12                  178                   -8                    1
                  45              4400000         5.0844632337108649E-04         1.0000000000000000E+03         1.6156400000045213E+02                   8                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    1                    0                   29                    0                    0                    0                   10                    0                    0                 -108                    0                   12                  180                   -9                    1
                  46              4500000         5.1204560972647063E-04         1.0000000000000000E+03         1.6136700000045218E+02                   8                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                   27                    0                    0                    0                   14                    0                    0                 -108                    0                   12                  180                   -9                    1
                  47              4600000         5.1634956438140526E-04         1.0000000000000000E+03         1.6346500000045216E+02                   8                    1                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    1                    0                   27                    0                    0                    0                   13                    0                    0                 -109                    0                   12                  182                   -9                    1
                  48              4700000         5.2256228033712045E-04         1.0000000000000000E+03         1.6761400000045228E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                   25                    0                    0                    0                   20                    0                    0                 -110                    0                   12                  184                   -8                    1
                  49              4800000         5.2715067167052410E-04         1.0000000000000000E+03         1.6883400000045228E+02                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    1                    0                   28                    0                    0                    0                   12                    0                    0                 -110                    0                   12                  184                   -8                    1
                  50              4900000         5.3122773547260480E-04         1.0000000000000000E+03         1.6993800000045229E+02                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    1                    0                   29                    0                    0                    0                   14                    0                    0                 -111                    0                   12                  184                   -7                    1
                  51              5000000         5.4081845819454631E-04         1.0000000000000000E+03         1.6554450000045216E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                   30                    0                    0                    0                   13                    0                    0                 -111                    0                   13                  184                   -8                    1
                  52              5100000         5.8086992527354574E-04         1.0000000000000000E+03         1.6745550000045213E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                   31                    0                    0                    0                   10                    0                    0                 -111                    0                   13                  185                   -8                    1
                  53              5200000         6.2368531131354365E-04         1.0000000000000000E+03         1.6563250000045218E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                   30                    0                    0                    0                   12                    0                    0                 -111                    0                   13                  185                   -9                    1
                  54              5300000         7.0769881231145181E-04         1.0000000000000000E+03         1.6285350000045196E+02                   9                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                   33                    0                    0                    0                    6                    0                    0                 -111                    0                   13                  185                  -10                    1
                  55              5400000         7.7321002379766542E-04         1.0000000000000000E+03         1.6261250000045206E+02                   9                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                   30                    0                    0                    0                   12                    0                    0                 -111                    0                   13                  185                  -10                    1
