               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.1582186806127805E-07         1.0000000000000000E+03        -2.0110000000000001E+00                   4                    0                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                    0                    0
                   3               200000         2.7331169870668829E-07         1.0000000000000000E+03        -2.3390000000000000E+00                   4                    0                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                    0                    0
                   4               300000         3.2887751473461892E-07         1.0000000000000000E+03        -1.3069999999999999E+00                   6                    0                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                    9                    0                    0
                   5               400000         3.8785837650605525E-07         1.0000000000000000E+03         9.9000000000037058E-02                   6                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                    0                    0
                   6               500000         4.7471770553311305E-07         1.0000000000000000E+03         3.9000000000003809E-01                   6                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                    0                    0
                   7               600000         5.5969058917032220E-07         1.0000000000000000E+03        -2.6449999999996243E-01                   7                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   11                    0                    0
                   8               700000         2.3482997307099109E-04         1.0000000000000000E+03         4.4860000000000362E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    1                   19                   -1                    0
                   9               800000         5.0729772359184430E-04         1.0000000000000000E+03         3.3050000000000468E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   20                   -2                    0
                  10               900000         5.0753842252722065E-04         1.0000000000000000E+03         3.3340000000000467E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   20                   -2                    0
                  11              1000000         3.2614971830357904E-03         1.0000000000000000E+03         2.9055000000000826E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    8                   26                   -5                    0
                  12              1100000         5.1740570376039869E-03         1.0000000000000000E+03         4.4775000000001608E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   12                   30                   -6                    0
                  13              1200000         6.7056064888988557E-03         1.0000000000000000E+03         6.9000000000000927E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   13                   33                   -7                    0
                  14              1300000         7.0872947326642115E-03         1.0000000000000000E+03         5.3699999999999708E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -19                    0                   17                   36                   -9                    0
                  15              1400000         7.0981621879616201E-03         1.0000000000000000E+03         8.3429999999999769E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   17                   38                   -9                    0
                  16              1500000         8.4448851750473092E-03         1.0000000000000000E+03         3.3420000000000210E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   23                   40                  -12                    0
                  17              1600000         9.7456789109229332E-03         1.0000000000000000E+03         3.8120000000000309E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   25                   43                  -13                    0
                  18              1700000         9.7465334757902301E-03         1.0000000000000000E+03         5.4360000000001198E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -23                    0                   25                   44                  -13                    0
                  19              1800000         1.0752217438929011E-02         1.0000000000000000E+03         5.3485000000001230E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   27                   45                  -15                    1
                  20              1900000         1.2119697299323193E-02         1.0000000000000000E+03         6.3080000000001517E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   30                   48                  -16                    1
                  21              2000000         1.4438334176232933E-02         1.0000000000000000E+03         3.7460000000002922E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   35                   51                  -19                    1
                  22              2100000         1.4637438121844157E-02         1.0000000000000000E+03         4.8615000000004400E+00                   8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   38                   54                  -20                    1
                  23              2200000         1.6677687279282243E-02         1.0000000000000000E+03         4.1740000000004516E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -31                    0                   45                   59                  -24                    2
                  24              2300000         1.8483326579237635E-02         1.0000000000000000E+03         3.1515000000006101E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   49                   62                  -26                    2
                  25              2400000         2.1084172373590490E-02         1.0000000000000000E+03         4.7480000000006708E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   51                   65                  -27                    2
                  26              2500000         2.1111476910201529E-02         1.0000000000000000E+03         9.3720000000005541E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   51                   69                  -27                    2
                  27              2600000         2.3182148336191581E-02         1.0000000000000000E+03         3.4570000000005425E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   59                   72                  -31                    2
                  28              2700000         2.4292643521279762E-02         1.0000000000000000E+03         5.9000000000007482E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   65                   80                  -34                    2
                  29              2800000         2.4294373301596162E-02         1.0000000000000000E+03         8.1910000000007948E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   65                   82                  -34                    2
                  30              2900000         2.8466488867469900E-02         1.0000000000000000E+03         4.8615000000009569E+00                   8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   71                   85                  -37                    2
                  31              3000000         2.9609766049194231E-02         1.0000000000000000E+03         3.4570000000010679E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   75                   88                  -39                    2
                  32              3100000         3.0071390426966455E-02         1.0000000000000000E+03         4.4570000000011110E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   79                   93                  -41                    2
                  33              3200000         3.4328148183810407E-02         1.0000000000000000E+03         3.1515000000012603E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -52                    0                   90                  101                  -47                    3
                  34              3300000         3.7186270509557681E-02         1.0000000000000000E+03         2.1310000000013281E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                    0                   95                  105                  -50                    3
                  35              3400000         3.7912821953843018E-02         1.0000000000000000E+03         5.7480000000013565E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -58                    0                   98                  111                  -51                    3
                  36              3500000         4.2167482686328889E-02         1.0000000000000000E+03         3.4570000000012922E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -59                    0                  104                  115                  -54                    3
                  37              3600000         4.6048507928792295E-02         1.0000000000000000E+03         5.4565000000015340E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -64                    0                  111                  124                  -57                    3
                  38              3700000         4.9639439544115128E-02         1.0000000000000000E+03         1.8255000000016204E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -68                    0                  123                  133                  -64                    3
