               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  16              1500000         1.6742500498601748E-05         1.0000000000000000E+03        -6.8440999999249698E+01                   0                   14                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -28                  -42                    2                   39                   17                    3
                  17              1600000         1.7511134105360902E-05         1.0000000000000000E+03        -7.4524999999249616E+01                   0                   11                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -28                  -44                    2                   39                   17                    3
                  18              1700000         1.8194510971823883E-05         1.0000000000000000E+03        -7.9937999999249655E+01                   0                   10                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                  -28                  -47                    2                   39                   17                    3
                  19              1800000         1.8910676389333296E-05         1.0000000000000000E+03        -8.7218999999249661E+01                   0                    9                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -28                  -49                    2                   39                   17                    3
                  20              1900000         1.9440650326175961E-05         1.0000000000000000E+03        -9.4034999999249763E+01                   0                    8                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                  -28                  -52                    2                   39                   17                    3
                  21              2000000         1.9852756268609245E-05         1.0000000000000000E+03        -9.3406999999249777E+01                   0                   11                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -28                  -52                    2                   39                   17                    3
                  22              2100000         2.0343237229945820E-05         1.0000000000000000E+03        -9.3431999999249697E+01                   0                   12                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                  -29                  -52                    2                   40                   18                    3
                  23              2200000         2.0805365109797422E-05         1.0000000000000000E+03        -9.1579999999249623E+01                   0                   10                    0                   43                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                  -29                  -52                    2                   40                   18                    4
                  24              2300000         2.1294280724132887E-05         1.0000000000000000E+03        -9.2508999999249625E+01                   0                   11                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                  -30                  -52                    2                   40                   19                    4
                  25              2400000         2.1817331734966148E-05         1.0000000000000000E+03        -9.0998999999249605E+01                   0                   10                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -30                  -52                    2                   40                   19                    4
                  26              2500000         2.2296303280590293E-05         1.0000000000000000E+03        -9.5489999999249690E+01                   0                   10                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -30                  -54                    2                   40                   19                    4
                  27              2600000         3.6934018968180314E-05         1.0000000000000000E+03        -1.5467999999927915E+02                   0                   22                    0                   54                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                  -44                  -80                    3                   54                   32                    5
                  28              2700000         5.6207998038449593E-05         1.0000000000000000E+03        -2.0916099999927894E+02                   0                   37                    0                   52                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                  -54                  -97                    5                   57                   40                    6
                  29              2800000         6.1655860823851225E-05         1.0000000000000000E+03        -2.1589399999927869E+02                   0                   40                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   56                    0                  -56                  -99                    5                   57                   41                    6
                  30              2900000         7.7477723523269648E-05         1.0000000000000000E+03        -2.3475599999927837E+02                   0                   44                    1                   43                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   65                    0                  -63                 -106                    8                   63                   44                    7
                  31              3000000         1.0281597130600871E-04         1.0000000000000000E+03        -2.6619599999927874E+02                   0                   43                    1                   56                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                  -67                 -120                   10                   68                   48                    8
                  32              3100000         1.1940105598367155E-04         1.0000000000000000E+03        -2.6974199999927930E+02                   0                   49                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                  -71                 -125                   11                   70                   52                   12
                  33              3200000         1.3604173659257748E-04         1.0000000000000000E+03        -2.9065899999927910E+02                   0                   51                    0                   56                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                  -73                 -131                   11                   70                   53                   12
                  34              3300000         1.6547208660225185E-04         1.0000000000000000E+03        -2.9212999999927899E+02                   0                   54                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                  -75                 -132                   11                   71                   55                   12
                  35              3400000         1.9569873626743139E-04         1.0000000000000000E+03        -2.9310999999927952E+02                   0                   53                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                  -75                 -133                   11                   71                   55                   13
                  36              3500000         2.2662082844281161E-04         1.0000000000000000E+03        -2.9624599999927960E+02                   0                   52                    1                   54                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                  -76                 -135                   11                   71                   56                   14
                  37              3600000         2.5395859319386191E-04         1.0000000000000000E+03        -2.9827699999928001E+02                   0                   54                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                  -76                 -135                   11                   71                   56                   14
                  38              3700000         2.8671158670924530E-04         1.0000000000000000E+03        -3.0016999999928004E+02                   0                   53                    0                   54                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                  -76                 -136                   11                   71                   56                   14
                  39              3800000         4.3000935013342374E-04         1.0000000000000000E+03        -2.8534499999927891E+02                   0                   49                    0                   54                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                  -77                 -138                   11                   73                   58                   18
                  40              3900000         7.6709461700855380E-04         1.0000000000000000E+03        -2.9601499999927955E+02                   0                   50                    0                   55                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                  -85                 -149                   11                   83                   65                   22
                  41              4000000         9.2186446993238087E-04         1.0000000000000000E+03        -2.9173799999927900E+02                   0                   56                    0                   46                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   80                    0                  -94                 -156                   14                   89                   70                   30
                  42              4100000         1.2558475226066900E-03         1.0000000000000000E+03        -2.8387299999927870E+02                   0                   52                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                 -101                 -170                   15                   96                   77                   42
                  43              4200000         1.4809610981732974E-03         1.0000000000000000E+03        -2.9096899999927911E+02                   0                   58                    0                   49                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                 -111                 -181                   20                  105                   83                   49
                  44              4300000         1.6549827919154017E-03         1.0000000000000000E+03        -2.9259299999927890E+02                   0                   56                    1                   46                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   79                    0                 -117                 -189                   22                  108                   85                   57
                  45              4400000         1.9022529569554963E-03         1.0000000000000000E+03        -2.7389899999927854E+02                   0                   50                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                 -120                 -195                   23                  112                   88                   66
                  46              4500000         2.2003699972301849E-03         1.0000000000000000E+03        -2.9039699999927922E+02                   0                   51                    0                   54                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                 -129                 -213                   24                  118                   97                   76
                  47              4600000         2.4467078962379994E-03         1.0000000000000000E+03        -2.9858999999927880E+02                   0                   63                    0                   45                    0                    0                    0                    1                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                 -137                 -218                   27                  120                  101                   80
                  48              4700000         2.6804250615108239E-03         1.0000000000000000E+03        -2.9198699999927896E+02                   0                   60                    0                   45                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   79                    0                 -140                 -225                   27                  120                  103                   90
                  49              4800000         2.8819616307482368E-03         1.0000000000000000E+03        -2.8280899999927874E+02                   0                   59                    0                   42                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   77                    0                 -146                 -231                   27                  128                  109                   95
                  50              4900000         3.2440531102859334E-03         1.0000000000000000E+03        -2.9307099999927982E+02                   0                   50                    0                   55                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   77                    0                 -157                 -254                   31                  139                  117                  110
                  51              5000000         3.5315685225644953E-03         1.0000000000000000E+03        -2.9280399999927999E+02                   0                   54                    0                   53                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   78                    0                 -162                 -261                   31                  139                  121                  118
                  52              5100000         4.2187499324820577E-03         1.0000000000000000E+03        -2.8157099999927857E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   78                    0                 -179                 -285                   33                  152                  136                  139
                  53              5200000         4.5297758876797342E-03         1.0000000000000000E+03        -2.9188899999928003E+02                   0                   56                    0                   50                    0                    0                    0                    0                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                 -191                 -301                   38                  169                  145                  146
                  54              5300000         4.9825605612187525E-03         1.0000000000000000E+03        -2.7590599999927889E+02                   0                   50                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                 -207                 -323                   41                  184                  157                  167
                  55              5400000         5.4302747010679456E-03         1.0000000000000000E+03        -2.9972199999927903E+02                   0                   58                    0                   47                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                 -217                 -338                   45                  189                  164                  174
                  56              5500000         5.7754078655620940E-03         1.0000000000000000E+03        -2.9020799999927914E+02                   0                   54                    1                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                 -226                 -351                   48                  198                  169                  187
                  57              5600000         6.0885829438364764E-03         1.0000000000000000E+03        -2.8935199999927875E+02                   0                   58                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                 -232                 -359                   50                  200                  174                  195
                  58              5700000         6.5954260473202794E-03         1.0000000000000000E+03        -2.8864099999927896E+02                   0                   52                    0                   48                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                 -248                 -383                   53                  217                  185                  213
                  59              5800000         6.9190814493893752E-03         1.0000000000000000E+03        -2.9818599999927881E+02                   0                   61                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                 -255                 -391                   56                  223                  191                  216
                  60              5900000         7.4361839297896878E-03         1.0000000000000000E+03        -2.8486299999927905E+02                   0                   56                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                 -265                 -405                   57                  233                  198                  230
