               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.1916626803156122E-07         1.0000000000000000E+03        -3.6604999999999919E+00                   3                    0                    0                    0                    6                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    2                    0                    0
                   3               200000         1.8560083017775811E-07         1.0000000000000000E+03        -9.2144999999999904E+00                   3                    0                    3                    0                    6                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    2                   -3                    0
                   4               300000         2.3691575458928070E-07         1.0000000000000000E+03        -1.3174999999999986E+01                   4                    0                    4                    0                    8                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    2                   -4                    0
                   5               400000         2.8000382327870848E-07         1.0000000000000000E+03        -1.5433999999999983E+01                   4                    0                    6                    0                    6                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    3                   -6                    0
                   6               500000         3.2240145244342688E-07         1.0000000000000000E+03        -1.3620999999999984E+01                   4                    0                    4                    0                    8                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    3                   -4                    0
                   7               600000         3.6252274150213673E-07         1.0000000000000000E+03        -1.3333999999999985E+01                   4                    0                    4                    0                    7                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    3                   -4                    0
                   8               700000         4.2560317462307471E-07         1.0000000000000000E+03        -1.3279499999999995E+01                   5                    0                    5                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    5                   -5                    0
                   9               800000         5.1063357555092406E-07         1.0000000000000000E+03        -1.0402499999999996E+01                   5                    0                    3                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    5                   -3                    0
                  10               900000         6.4572069237539855E-07         1.0000000000000000E+03        -1.2455499999999049E+01                   7                    1                    5                    0                    6                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   10                   -6                    0
                  11              1000000         7.5477250276367553E-07         1.0000000000000000E+03        -1.1417499999999055E+01                   7                    1                    4                    0                    6                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   10                   -5                    0
                  12              1100000         1.2462518217758611E-06         1.0000000000000000E+03        -2.2280999999999050E+01                   8                    1                   10                    0                    7                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   12                  -11                    0
                  13              1200000         2.6047801968776945E-06         1.0000000000000000E+03        -1.6973999999994589E+01                   8                    2                    6                    0                    5                    1                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    1                   13                   -9                    0
