               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.6349636794498961E-07         1.0000000000000000E+03        -3.2448000000000000E+01                   8                    0                   12                    0                   17                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                    7                  -12                    0
                   3               200000         1.1501921032074378E-05         1.0000000000000000E+03        -3.9621000000000350E+01                   8                    1                   13                    0                   14                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -10                    0                    6                   12                  -19                    0
                   4               300000         1.7739362754342109E-05         1.0000000000000000E+03        -4.4936000000000362E+01                   8                    1                   15                    0                   17                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -12                    0                    8                   14                  -22                    0
                   5               400000         1.8212489092379926E-05         1.0000000000000000E+03        -4.7398000000000401E+01                   8                    1                   18                    0                   16                    0                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -13                    0                    8                   17                  -25                    0
                   6               500000         2.3683432639643400E-05         1.0000000000000000E+03        -4.2157500000000375E+01                   9                    0                   16                    0                   13                    0                    0                    0                    0                    0                    5                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -13                    0                   11                   18                  -25                    1
                   7               600000         2.8572097833014141E-05         1.0000000000000000E+03        -4.9933500000000372E+01                   9                    0                   17                    0                   11                    0                    0                    0                    0                    0                    8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -13                    0                   16                   19                  -30                    1
                   8               700000         3.2721406926786749E-05         1.0000000000000000E+03        -4.1550000000000324E+01                   8                    1                   12                    0                   11                    1                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   17                   19                  -26                    1
                   9               800000         3.3354956064279692E-05         1.0000000000000000E+03        -5.1487000000000378E+01                   8                    1                   17                    0                   15                    1                    0                    0                    0                    0                    8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   18                   19                  -31                    1
                  10               900000         3.3578276015147440E-05         1.0000000000000000E+03        -5.2558000000000384E+01                   8                    1                   17                    0                   15                    1                    0                    0                    0                    0                    8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   18                   19                  -31                    1
                  11              1000000         3.4177694268231055E-05         1.0000000000000000E+03        -6.7153000000004127E+01                   8                    1                   24                    0                   19                    1                    0                    0                    0                    0                    8                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   18                   19                  -38                    1
                  12              1100000         3.7700091311362668E-05         1.0000000000000000E+03        -5.1959500000006614E+01                   9                    0                   17                    0                   17                    0                    0                    0                    0                    0                    8                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -16                    0                   20                   22                  -32                    1
                  13              1200000         4.8023619347710776E-05         1.0000000000000000E+03        -5.4828000000005034E+01                   8                    1                   16                    0                   13                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -16                    0                   27                   24                  -36                    1
                  14              1300000         5.2070531958749268E-05         1.0000000000000000E+03        -6.4557499999983875E+01                   9                    0                   18                    0                   16                    0                    0                    0                    0                    0                   13                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -18                    0                   32                   26                  -42                    1
                  15              1400000         5.5425112480888724E-05         1.0000000000000000E+03        -7.3483499999961921E+01                   7                    2                   21                    0                   18                    1                    0                    0                    0                    0                   10                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -20                    0                   36                   27                  -48                    2
                  16              1500000         5.9777095859637055E-05         1.0000000000000000E+03        -8.4331499999961395E+01                   9                    0                   26                    0                   16                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -21                    0                   43                   30                  -57                    3
                  17              1600000         6.9135016135405208E-05         1.0000000000000000E+03        -7.9834999999942170E+01                   8                    1                   21                    0                   16                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    4                    0                  -22                    0                   45                   30                  -54                    3
                  18              1700000         7.0763597506989849E-05         1.0000000000000000E+03        -9.1327499999942148E+01                   9                    0                   25                    0                   19                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -22                    0                   47                   30                  -59                    3
                  19              1800000         7.4344974234473359E-05         1.0000000000000000E+03        -1.1223749999994207E+02                   7                    2                   34                    0                   21                    1                    0                    0                    0                    0                   15                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                  -25                    0                   51                   33                  -72                    3
                  20              1900000         7.6362629763382093E-05         1.0000000000000000E+03        -1.1956749999994528E+02                   9                    0                   36                    0                   26                    0                    0                    0                    0                    0                   17                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -26                    0                   53                   34                  -75                    3
                  21              2000000         8.0835373450751911E-05         1.0000000000000000E+03        -1.2420649999994524E+02                   9                    0                   39                    0                   23                    0                    0                    0                    0                    0                   17                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                  -26                    0                   55                   34                  -79                    4
                  22              2100000         9.4072822115262372E-05         1.0000000000000000E+03        -1.1438749999994529E+02                   9                    0                   35                    0                   21                    0                    0                    0                    0                    0                   18                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -26                    0                   59                   34                  -78                    6
                  23              2200000         1.0642593922796641E-04         1.0000000000000000E+03        -1.0326449999994529E+02                   9                    0                   27                    0                   20                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -26                    0                   63                   34                  -73                    6
                  24              2300000         1.1866337778756826E-04         1.0000000000000000E+03        -1.0184299999994535E+02                   8                    1                   25                    0                   16                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                  -26                    0                   66                   34                  -74                    6
                  25              2400000         1.1946431257787410E-04         1.0000000000000000E+03        -1.0310199999994529E+02                   8                    1                   24                    0                   17                    1                    0                    0                    0                    0                   18                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                  -28                    0                   68                   36                  -76                    6
                  26              2500000         1.2037974886111210E-04         1.0000000000000000E+03        -1.0101699999994534E+02                   8                    1                   24                    0                   20                    1                    0                    0                    0                    0                   20                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                  -30                    0                   68                   39                  -76                    6
                  27              2600000         1.2098703204256637E-04         1.0000000000000000E+03        -1.1473199999994527E+02                   8                    1                   30                    0                   23                    1                    0                    0                    0                    0                   19                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    9                    0                  -31                    0                   69                   39                  -82                    6
                  28              2700000         1.2189940887306908E-04         1.0000000000000000E+03        -1.1789299999994525E+02                   8                    1                   33                    0                   24                    0                    0                    0                    0                    0                   18                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                   10                    0                  -33                    0                   69                   42                  -85                    6
                  29              2800000         1.2307833717039627E-04         1.0000000000000000E+03        -1.3476499999994761E+02                   8                    1                   41                    0                   25                    0                    0                    0                    0                    0                   18                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                   10                    0                  -33                    0                   69                   42                  -93                    6
                  30              2900000         1.2370349570206950E-04         1.0000000000000000E+03        -1.4293599999994751E+02                   8                    1                   44                    0                   28                    0                    0                    0                    0                    0                   20                    0                    0                    1                    5                    0                    0                    1                    0                    0                    0                    0                    0                    1                    7                    0                  -34                    0                   69                   43                  -96                    6
                  31              3000000         1.2518461012355086E-04         1.0000000000000000E+03        -1.4645099999994767E+02                   8                    2                   46                    0                   27                    0                    0                    0                    0                    0                   20                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                  -34                    0                   69                   44                  -98                    6
                  32              3100000         1.2789185950143000E-04         1.0000000000000000E+03        -1.3363799999996061E+02                   8                    1                   42                    0                   25                    0                    0                    0                    0                    0                   19                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    2                    7                    0                  -34                    0                   70                   44                  -94                    7
                  33              3200000         1.3838149159224256E-04         1.0000000000000000E+03        -1.1528649999998089E+02                   9                    0                   36                    0                   20                    0                    0                    0                    0                    0                   17                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                  -34                    0                   73                   45                  -89                    9
                  34              3300000         1.4513163254364369E-04         1.0000000000000000E+03        -1.3128099999998028E+02                   8                    1                   41                    0                   24                    1                    0                    0                    0                    0                   22                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -34                    0                   77                   45                  -97                    9
                  35              3400000         1.4596464373958808E-04         1.0000000000000000E+03        -1.3082199999997528E+02                   8                    1                   41                    0                   23                    1                    0                    0                    0                    0                   21                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -34                    0                   77                   45                  -97                    9
                  36              3500000         1.5417462240249107E-04         1.0000000000000000E+03        -1.2318249999997570E+02                   9                    0                   34                    0                   22                    0                    0                    0                    0                    0                   23                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -34                    0                   85                   45                  -95                   10
                  37              3600000         1.6546385878950825E-04         1.0000000000000000E+03        -1.0301899999997751E+02                   8                    1                   24                    0                   18                    0                    0                    0                    0                    0                   23                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                  -35                    0                   91                   46                  -91                   12
                  38              3700000         1.7316619530384340E-04         1.0000000000000000E+03        -1.1639049999997749E+02                   9                    0                   27                    0                   19                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -36                    0                   96                   47                  -97                   12
                  39              3800000         1.8300039760267643E-04         1.0000000000000000E+03        -1.3911749999999853E+02                   9                    0                   34                    0                   21                    0                    0                    0                    0                    0                   29                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -37                    0                  101                   48                 -110                   12
                  40              3900000         1.9762673116538386E-04         1.0000000000000000E+03        -1.4291350000004999E+02                   9                    0                   33                    0                   17                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                  -37                    0                  109                   48                 -114                   12
                  41              4000000         2.0565799868062969E-04         1.0000000000000000E+03        -1.4135500000009378E+02                   8                    1                   32                    0                   20                    1                    0                    0                    0                    0                   34                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -38                    0                  111                   48                 -116                   14
                  42              4100000         2.0735095121377723E-04         1.0000000000000000E+03        -1.3714900000009652E+02                   8                    1                   30                    0                   20                    0                    0                    0                    0                    0                   31                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                   10                    0                  -39                    0                  112                   48                 -114                   14
                  43              4200000         2.0949943767799669E-04         1.0000000000000000E+03        -1.4058350000009960E+02                   9                    0                   30                    0                   19                    0                    0                    0                    0                    0                   28                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -39                    0                  113                   48                 -115                   14
                  44              4300000         2.2068133029493528E-04         1.0000000000000000E+03        -1.4105800000011479E+02                   8                    1                   30                    0                   24                    0                    0                    0                    0                    0                   33                    0                    0                    1                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                   10                    0                  -42                    0                  118                   51                 -119                   15
                  45              4400000         2.2137950440842210E-04         1.0000000000000000E+03        -1.4501600000011481E+02                   8                    1                   32                    0                   23                    1                    0                    0                    0                    0                   32                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                   11                    0                  -42                    0                  119                   51                 -121                   15
                  46              4500000         2.2427243920541883E-04         1.0000000000000000E+03        -1.3580600000012413E+02                   8                    2                   27                    0                   20                    1                    0                    0                    0                    0                   23                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -44                    0                  121                   54                 -116                   15
                  47              4600000         2.2726132471647249E-04         1.0000000000000000E+03        -1.4372950000014094E+02                   7                    3                   29                    0                   30                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                   12                    0                  -47                    0                  124                   56                 -118                   15
                  48              4700000         2.2790293046457284E-04         1.0000000000000000E+03        -1.5876500000014090E+02                   6                    5                   36                    0                   29                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                   13                    0                  -47                    0                  124                   56                 -126                   15
                  49              4800000         2.2842977339643253E-04         1.0000000000000000E+03        -1.4934100000014095E+02                   6                    5                   32                    0                   27                    1                    0                    0                    0                    0                   21                    0                    0                    0                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                   15                    0                  -48                    0                  124                   57                 -122                   15
                  50              4900000         2.2914281642510921E-04         1.0000000000000000E+03        -1.5480700000014087E+02                   6                    5                   35                    0                   27                    0                    0                    0                    0                    0                   20                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                   16                    0                  -48                    0                  124                   58                 -125                   15
                  51              5000000         2.3000376597103741E-04         1.0000000000000000E+03        -1.4733200000014085E+02                   6                    5                   33                    0                   27                    1                    0                    0                    0                    0                   20                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                  -48                    0                  124                   59                 -123                   15
                  52              5100000         2.3106203171114931E-04         1.0000000000000000E+03        -1.4737600000014089E+02                   6                    5                   33                    0                   25                    1                    0                    0                    0                    0                   21                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                   15                    0                  -48                    0                  125                   59                 -124                   16
                  53              5200000         2.3218288162120746E-04         1.0000000000000000E+03        -1.5391700000014092E+02                   6                    5                   36                    0                   27                    0                    0                    0                    0                    0                   21                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -48                    0                  125                   59                 -127                   16
                  54              5300000         2.3402312842596041E-04         1.0000000000000000E+03        -1.4019150000014085E+02                   7                    4                   30                    0                   24                    0                    0                    0                    0                    0                   21                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                   15                    0                  -48                    0                  126                   60                 -121                   16
                  55              5400000         2.3616124147890526E-04         1.0000000000000000E+03        -1.3345350000014142E+02                   7                    4                   26                    0                   26                    1                    0                    0                    0                    0                   20                    0                    0                    0                    3                    0                    0                    0                    0                    1                    0                    0                    0                    0                   17                    0                  -50                    0                  127                   61                 -118                   16
