               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  17              1600000         3.3835024882646180E-03         1.0000000000000000E+03         1.2749100000007435E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   43                    0                    0                    0                  -56                   -1                    2                  111                    0                    0
                  18              1700000         3.6666288966794467E-03         1.0000000000000000E+03         1.2965500000027691E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   44                    0                    0                    0                  -57                   -1                    2                  113                    0                    0
                  19              1800000         3.6730190146871604E-03         1.0000000000000000E+03         1.3049200000056231E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   44                    0                    0                    0                  -57                   -1                    2                  113                    0                    0
                  20              1900000         3.6795062733585883E-03         1.0000000000000000E+03         1.3065900000057061E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   45                    0                    0                    0                  -57                   -1                    2                  113                    0                    0
                  21              2000000         3.6866146525550551E-03         1.0000000000000000E+03         1.2993400000057605E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   44                    0                    0                    0                  -57                   -1                    2                  113                    0                    0
                  22              2100000         3.7264353258770473E-03         1.0000000000000000E+03         1.2987500000057784E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   44                    0                    0                    0                  -58                   -1                    2                  114                    0                    0
                  23              2200000         3.7312313121665767E-03         1.0000000000000000E+03         1.3014100000058087E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   43                    0                    0                    0                  -58                   -1                    2                  114                    0                    0
                  24              2300000         4.0274617611264297E-03         1.0000000000000000E+03         1.3330900000058105E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                   45                    0                    0                    0                  -59                   -1                    2                  116                    0                    0
                  25              2400000         4.4971658920925769E-03         1.0000000000000000E+03         1.3590600000058109E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   46                    0                    0                    0                  -60                   -1                    2                  118                    0                    0
                  26              2500000         4.5009067596691113E-03         1.0000000000000000E+03         1.3785500000058107E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   47                    0                    0                    0                  -61                   -1                    2                  120                    0                    0
                  27              2600000         4.5478323439480340E-03         1.0000000000000000E+03         1.4341700000058117E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    1                   50                    0                    0                    0                  -63                   -1                    2                  124                    0                    0
                  28              2700000         4.8075915659470201E-03         1.0000000000000000E+03         1.5090000000058140E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   52                    0                    0                    0                  -65                   -1                    2                  129                    0                    0
                  29              2800000         4.9098040480609253E-03         1.0000000000000000E+03         1.5346500000058131E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   53                    0                    0                    0                  -67                   -1                    2                  132                    0                    0
                  30              2900000         4.9438236656453383E-03         1.0000000000000000E+03         1.5667100000058136E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    3                   54                    0                    0                    0                  -69                   -1                    2                  135                    0                    0
                  31              3000000         4.9863463955011249E-03         1.0000000000000000E+03         1.5964800000058148E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    3                   55                    0                    0                    0                  -70                   -1                    2                  137                    0                    0
                  32              3100000         5.0168445774169262E-03         1.0000000000000000E+03         1.6513400000058155E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    8                   54                    0                    0                    0                  -73                   -1                    2                  142                    0                    0
                  33              3200000         5.0551187818806747E-03         1.0000000000000000E+03         1.6977100000058161E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    4                   58                    0                    0                    0                  -74                   -1                    2                  145                    0                    0
                  34              3300000         5.1165661852608339E-03         1.0000000000000000E+03         1.7186800000058165E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   60                    0                    0                    0                  -74                   -1                    2                  146                    0                    0
                  35              3400000         5.1716134020449410E-03         1.0000000000000000E+03         1.7224000000058166E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    1                   61                    0                    0                    0                  -74                   -1                    2                  146                    0                    0
                  36              3500000         5.2232524585170449E-03         1.0000000000000000E+03         1.7165200000058167E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   59                    0                    0                    0                  -74                   -1                    2                  146                    0                    0
                  37              3600000         5.2995442824251282E-03         1.0000000000000000E+03         1.7467400000058180E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   62                    0                    0                    0                  -74                   -1                    2                  147                    0                    0
                  38              3700000         5.4469127741645952E-03         1.0000000000000000E+03         1.7475100000058171E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   61                    0                    0                    0                  -75                   -1                    2                  148                    0                    0
                  39              3800000         5.5416438504405441E-03         1.0000000000000000E+03         1.7239400000058146E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    3                    4                   59                    0                    0                    0                  -77                   -1                    2                  149                    0                    0
                  40              3900000         5.9932035130192815E-03         1.0000000000000000E+03         1.8590800000058184E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    2                    3                   65                    0                    0                    0                  -81                   -1                    2                  158                    0                    0
                  41              4000000         6.1982899363990217E-03         1.0000000000000000E+03         1.8787700000058175E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                    9                   61                    0                    0                    0                  -90                   -1                    2                  166                    0                    0
                  42              4100000         6.4119857112986869E-03         1.0000000000000000E+03         1.9365300000058156E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   14                    6                   64                    0                    0                    0                  -95                   -1                    2                  173                    0                    0
                  43              4200000         6.6254109381678238E-03         1.0000000000000000E+03         1.9669000000058168E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   14                   11                   63                    0                    0                    0                  -99                   -1                    2                  177                    0                    0
                  44              4300000         6.8955419221043840E-03         1.0000000000000000E+03         2.0921300000058207E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   16                   66                    0                    0                    0                  -99                   -1                    2                  184                    0                    0
                  45              4400000         7.2821343492999700E-03         1.0000000000000000E+03         2.1401900000058211E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                   10                   70                    0                    0                    0                 -102                   -1                    2                  188                    0                    0
                  46              4500000         7.7058260844269939E-03         1.0000000000000000E+03         2.1893200000058224E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   10                   72                    0                    0                    0                 -103                   -1                    2                  191                    0                    0
                  47              4600000         8.1388442002250823E-03         1.0000000000000000E+03         2.2271200000058232E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                    7                   75                    0                    0                    0                 -104                   -1                    2                  193                    0                    0
                  48              4700000         8.6689469907311918E-03         1.0000000000000000E+03         2.2248400000058240E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   15                   71                    0                    0                    0                 -105                   -1                    2                  194                    0                    0
                  49              4800000         9.3500392102558900E-03         1.0000000000000000E+03         2.2874200000058252E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   14                   74                    0                    0                    0                 -106                   -1                    2                  198                    0                    0
                  50              4900000         1.0155425034627167E-02         1.0000000000000000E+03         2.3240000000058257E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                    7                   79                    0                    0                    0                 -107                   -1                    2                  200                    0                    0
                  51              5000000         1.0935079272099994E-02         1.0000000000000000E+03         2.3479500000058258E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   11                    4                   81                    0                    0                    0                 -107                   -1                    2                  201                    0                    0
                  52              5100000         1.3776461116136772E-02         1.0000000000000000E+03         2.3712600000058268E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   10                   79                    0                    0                    0                 -109                   -1                    2                  204                    0                    0
                  53              5200000         1.8785054691067664E-02         1.0000000000000000E+03         2.4378200000058297E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                   12                   81                    0                    0                    0                 -109                   -1                    2                  207                    0                    0
                  54              5300000         2.3917141021175575E-02         1.0000000000000000E+03         2.4197700000058273E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   10                   81                    0                    0                    0                 -111                   -1                    2                  208                    0                    0
                  55              5400000         3.0713235776074089E-02         1.0000000000000000E+03         2.4309700000058280E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   14                   79                    0                    0                    0                 -113                   -1                    2                  210                    0                    0
                  56              5500000         3.8981966030007184E-02         1.0000000000000000E+03         2.4652700000058292E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    9                   15                   80                    0                    0                    0                 -115                   -1                    2                  213                    0                    0
                  57              5600000         5.0669006684318403E-02         1.0000000000000000E+03         2.5137900000058309E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   14                   82                    0                    0                    0                 -115                   -1                    2                  215                    0                    0
                  58              5700000         6.3900860890561781E-02         1.0000000000000000E+03         2.4937700000058297E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   10                   14                   81                    0                    0                    0                 -116                   -1                    2                  215                    0                    0
                  59              5800000         7.9301386612534358E-02         1.0000000000000000E+03         2.5179300000058311E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    8                   15                   82                    0                    0                    0                 -116                   -1                    2                  216                    0                    0
                  60              5900000         9.6122687097401779E-02         1.0000000000000000E+03         2.5608599999755450E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   14                   84                    0                    0                    0                 -116                   -1                    2                  218                    0                    0
