               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.4683347570582764E-07         1.1000000000000000E+03        -9.1899999999999049E-01                   8                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   12                    0                    0
                   3               200000         6.9605929121764713E-03         1.1000000000000000E+03         1.1806500000000099E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    2                   26                   -1                    0
                   4               300000         1.5024163868013838E-02         1.1000000000000000E+03         8.7510000000001220E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    7                   29                   -4                    0
                   5               400000         2.7376633308318677E-02         1.1000000000000000E+03         6.9205000000002066E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   18                   38                   -9                    0
                   6               500000         2.8351020232113413E-02         1.1000000000000000E+03         8.1910000000002476E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   19                   40                  -10                    0
                   7               600000         3.4434071749385606E-02         1.1000000000000000E+03         1.4249500000000239E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   24                   50                  -12                    0
                   8               700000         4.0233261020850737E-02         1.1000000000000000E+03         1.1806500000000238E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   28                   52                  -14                    0
                   9               800000         4.3776115886665176E-02         1.1000000000000000E+03         2.0114500000005510E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -31                    0                   30                   61                  -15                    0
                  10               900000         4.5458711440034438E-02         1.1000000000000000E+03         2.6557500000005518E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   30                   66                  -15                    0
                  11              1000000         4.7969387372548168E-02         1.1000000000000000E+03         2.9979500000005519E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -35                    0                   30                   69                  -15                    0
                  12              1100000         5.1232110802827059E-02         1.1000000000000000E+03         3.1350500000005713E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   36                   76                  -18                    0
