               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         7.3574422199624151E-02         1.0000000000000000E+03         1.6609999999931834E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -393                 -250                  270                  783                  114                    2
                  12              1100000         8.0503265792017650E-02         1.0000000000000000E+03         1.5298999999927645E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -429                 -274                  297                  855                  123                    3
                  13              1200000         8.6898555082528695E-02         1.0000000000000000E+03         1.5339999999923538E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -473                 -303                  327                  943                  137                    3
                  14              1300000         9.5330660567039038E-02         1.0000000000000000E+03         1.6624999999913513E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -510                 -328                  350                 1017                  151                    3
                  15              1400000         1.0243674852960225E-01         1.0000000000000000E+03         1.6609999999903980E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -549                 -351                  381                 1094                  159                    3
                  16              1500000         1.1066745432409288E-01         1.0000000000000000E+03         1.4805999999897518E+01                   0                    3                    0                    1                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -591                 -377                  414                 1177                  168                    3
                  17              1600000         1.1514392557476652E-01         1.0000000000000000E+03         1.5298999999892494E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -620                 -395                  437                 1237                  174                    3
                  18              1700000         1.2126605249163133E-01         1.0000000000000000E+03         1.6661999999883260E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -658                 -419                  463                 1312                  186                    3
                  19              1800000         1.3067173282740377E-01         1.0000000000000000E+03         1.6661999999878528E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -700                 -445                  495                 1396                  196                    3
                  20              1900000         1.3827910119899264E-01         1.0000000000000000E+03         1.7114999999859680E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -732                 -467                  515                 1460                  208                    3
                  21              2000000         1.4500109215014206E-01         1.0000000000000000E+03         1.6565999999853545E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -772                 -492                  545                 1540                  218                    3
                  22              2100000         1.5333875680392911E-01         1.0000000000000000E+03         1.4052999999845225E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -806                 -514                  570                 1608                  227                    3
                  23              2200000         1.6002330149152200E-01         1.0000000000000000E+03         1.6565999999839772E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -845                 -538                  599                 1686                  237                    3
                  24              2300000         1.6454273726161314E-01         1.0000000000000000E+03         1.2669999999835843E+01                   0                    2                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -874                 -557                  622                 1744                  243                    3
                  25              2400000         1.7389426759280491E-01         1.0000000000000000E+03         1.5298999999831718E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -919                 -586                  653                 1835                  257                    3
                  26              2500000         1.8201469814456603E-01         1.0000000000000000E+03         1.4052999999827387E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -954                 -609                  676                 1904                  269                    3
                  27              2600000         1.9135748385344969E-01         1.0000000000000000E+03         1.5339999999816563E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1000                 -641                  705                 1997                  286                    3
                  28              2700000         2.0154469902492672E-01         1.0000000000000000E+03         1.4116999999813224E+01                   0                    2                    0                    1                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1050                 -672                  742                 2095                  299                    3
                  29              2800000         2.0916696169328475E-01         1.0000000000000000E+03         1.5283999999810906E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1086                 -694                  770                 2168                  307                    3
                  30              2900000         2.1741002698262710E-01         1.0000000000000000E+03         1.5257999999806497E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1140                 -728                  811                 2277                  320                    3
                  31              3000000         2.2461903196816171E-01         1.0000000000000000E+03         1.5298999999803364E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1180                 -753                  841                 2357                  330                    3
                  32              3100000         2.3535524340484099E-01         1.0000000000000000E+03         1.4111999999799833E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1232                 -785                  881                 2461                  342                    3
                  33              3200000         2.4704610656235948E-01         1.0000000000000000E+03         1.4052999999794922E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1288                 -818                  926                 2572                  353                    3
                  34              3300000         2.5627193760093692E-01         1.0000000000000000E+03         1.6565999999788470E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1341                 -849                  969                 2678                  363                    3
                  35              3400000         2.6216421627202641E-01         1.0000000000000000E+03         1.6624999999784123E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1384                 -875                 1004                 2765                  371                    3
                  36              3500000         2.7159548208262541E-01         1.0000000000000000E+03         1.6624999999780211E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1427                 -901                 1038                 2851                  380                    3
                  37              3600000         2.7966847308813203E-01         1.0000000000000000E+03         1.9008999999776634E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1468                 -925                 1069                 2932                  389                    3
                  38              3700000         2.9005925614256739E-01         1.0000000000000000E+03         1.6565999999772643E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1518                 -953                 1115                 3032                  394                    3
                  39              3800000         2.9916627725833883E-01         1.0000000000000000E+03         1.5339999999769322E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1555                 -979                 1139                 3107                  407                    3
                  40              3900000         3.0832004393128543E-01         1.0000000000000000E+03         1.5298999999765627E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1607                -1012                 1177                 3211                  421                    3
                  41              4000000         3.1800237968031181E-01         1.0000000000000000E+03         1.5298999999760809E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1656                -1043                 1213                 3309                  434                    3
                  42              4100000         3.3049849362692679E-01         1.0000000000000000E+03         1.7544999999757579E+01                   0                    3                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1702                -1071                 1245                 3399                  447                    3
                  43              4200000         3.4211775269540040E-01         1.0000000000000000E+03         1.4052999999752886E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1755                -1106                 1284                 3506                  462                    3
                  44              4300000         3.5183823959008731E-01         1.0000000000000000E+03         1.6609999999749562E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1815                -1146                 1323                 3626                  483                    3
                  45              4400000         3.5776571475768898E-01         1.0000000000000000E+03         1.3267999999745880E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1864                -1178                 1361                 3725                  495                    3
                  46              4500000         3.6914654605973063E-01         1.0000000000000000E+03         1.4070999999739241E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1921                -1212                 1406                 3838                  506                    4
                  47              4600000         3.7669280255800203E-01         1.0000000000000000E+03         1.5298999999735788E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1971                -1242                 1446                 3938                  516                    4
                  48              4700000         3.8202699832642734E-01         1.0000000000000000E+03         1.4593999999723765E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2007                -1266                 1471                 4010                  528                    4
                  49              4800000         3.9399022251652704E-01         1.0000000000000000E+03         1.5339999999720416E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2057                -1295                 1512                 4110                  536                    4
                  50              4900000         4.0176559277221813E-01         1.0000000000000000E+03         1.5339999999716952E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2112                -1330                 1552                 4220                  551                    4
                  51              5000000         4.0957106374219232E-01         1.0000000000000000E+03         1.6565999999709074E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2156                -1356                 1586                 4307                  561                    4
                  52              5100000         4.1913311587284302E-01         1.0000000000000000E+03         1.0254999999705523E+01                   0                    2                    0                    1                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2209                -1391                 1625                 4413                  575                    4
                  53              5200000         4.2925749694440390E-01         1.0000000000000000E+03         1.4070999999703433E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2255                -1418                 1662                 4506                  584                    4
                  54              5300000         4.4136516716533031E-01         1.0000000000000000E+03         1.6624999999700250E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2314                -1452                 1711                 4624                  594                    4
                  55              5400000         4.5049234869110938E-01         1.0000000000000000E+03         1.5283999999696086E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2366                -1483                 1753                 4727                  604                    4
                  56              5500000         4.5782574895488531E-01         1.0000000000000000E+03         1.6609999999692281E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2409                -1511                 1782                 4813                  618                    4
                  57              5600000         4.6458427994595980E-01         1.0000000000000000E+03         1.5252999999689672E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2450                -1539                 1809                 4895                  632                    4
                  58              5700000         4.7334711906092175E-01         1.0000000000000000E+03         1.6705999999684845E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2498                -1568                 1846                 4991                  643                    4
                  59              5800000         4.7946762097743795E-01         1.0000000000000000E+03         1.6898999999681390E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2545                -1599                 1879                 5084                  657                    5
