               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  27              2600000         9.2778071655829584E-05         1.0000000000000000E+03        -1.7121700000000399E+02                   8                    1                   52                    0                   11                    0                    0                    0                    0                    0                   42                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -7                    0                   36                    7                  -92                    0
                  28              2700000         9.3348602677980846E-05         1.0000000000000000E+03        -1.6905400000000401E+02                   8                    1                   51                    0                   11                    0                    0                    0                    0                    0                   42                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -7                    0                   36                    7                  -91                    0
                  29              2800000         9.3951752012582762E-05         1.0000000000000000E+03        -1.7575700000000401E+02                   8                    1                   54                    0                   11                    0                    0                    0                    0                    0                   42                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -7                    0                   36                    7                  -94                    0
                  30              2900000         9.4550106674129566E-05         1.0000000000000000E+03        -1.7343000000000401E+02                   8                    1                   53                    0                   11                    0                    0                    0                    0                    0                   42                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -7                    0                   36                    7                  -93                    0
                  31              3000000         9.5150065042165524E-05         1.0000000000000000E+03        -1.7371700000000399E+02                   8                    1                   53                    0                   11                    0                    0                    0                    0                    0                   42                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -7                    0                   36                    7                  -93                    0
                  32              3100000         9.6101272095099158E-05         1.0000000000000000E+03        -1.7363400000000402E+02                   8                    1                   53                    0                   11                    0                    0                    0                    0                    0                   42                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -7                    0                   36                    7                  -93                    0
                  33              3200000         9.7185555810409659E-05         1.0000000000000000E+03        -1.7148800000000401E+02                   8                    1                   52                    0                   11                    0                    0                    0                    0                    0                   42                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                   -7                    0                   36                    7                  -92                    0
                  34              3300000         9.7731147504207677E-05         1.0000000000000000E+03        -1.6933700000000402E+02                   8                    1                   52                    0                   11                    0                    0                    0                    0                    0                   42                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -7                    0                   36                    8                  -92                    0
                  35              3400000         1.0023303114377312E-04         1.0000000000000000E+03        -1.7291400000000399E+02                   8                    1                   53                    0                   10                    0                    0                    0                    0                    0                   42                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -7                    0                   37                    8                  -94                    0
                  36              3500000         1.0277265212950330E-04         1.0000000000000000E+03        -1.7092700000000397E+02                   8                    1                   52                    0                   10                    0                    0                    0                    0                    0                   42                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -7                    0                   37                    8                  -93                    0
                  37              3600000         1.0674774962124919E-04         1.0000000000000000E+03        -1.6873000000000400E+02                   8                    1                   51                    0                   10                    0                    0                    0                    0                    0                   42                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -7                    0                   37                    8                  -92                    0
                  38              3700000         1.1064817570677804E-04         1.0000000000000000E+03        -1.7166950000000398E+02                   7                    2                   53                    0                   10                    0                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -7                    0                   37                    8                  -94                    0
                  39              3800000         1.1369619622365743E-04         1.0000000000000000E+03        -1.7134900000000391E+02                   6                    4                   51                    0                   12                    0                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                   -8                    0                   37                    8                  -93                    0
                  40              3900000         1.1461525794352087E-04         1.0000000000000000E+03        -1.7533900000000398E+02                   6                    4                   53                    0                   11                    1                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                   -8                    0                   37                    8                  -95                    0
                  41              4000000         1.1629935666939418E-04         1.0000000000000000E+03        -1.7378450000000396E+02                   7                    3                   52                    0                   12                    0                    0                    0                    0                    0                   42                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                   -8                    0                   37                    8                  -94                    0
                  42              4100000         1.1729297302496621E-04         1.0000000000000000E+03        -1.7574950000000399E+02                   7                    3                   53                    0                   11                    0                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -8                    0                   37                    8                  -95                    0
                  43              4200000         1.1828824981901251E-04         1.0000000000000000E+03        -1.7574950000000399E+02                   7                    3                   53                    0                   11                    0                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -8                    0                   37                    8                  -95                    0
                  44              4300000         1.1928216668327577E-04         1.0000000000000000E+03        -1.7803750000000394E+02                   7                    3                   54                    0                   11                    0                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -8                    0                   37                    8                  -96                    0
                  45              4400000         1.2026628321872585E-04         1.0000000000000000E+03        -1.7567250000000399E+02                   7                    3                   53                    0                   11                    0                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -8                    0                   37                    8                  -95                    0
                  46              4500000         1.2125119089685508E-04         1.0000000000000000E+03        -1.7738750000000402E+02                   7                    3                   54                    0                   10                    1                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    3                    0                   -8                    0                   37                    8                  -96                    0
                  47              4600000         1.2246549663716145E-04         1.0000000000000000E+03        -1.7567450000000403E+02                   7                    3                   53                    0                   11                    0                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -8                    0                   37                    8                  -95                    0
                  48              4700000         1.2403227852080662E-04         1.0000000000000000E+03        -1.7360250000000400E+02                   7                    3                   52                    0                   11                    0                    0                    0                    0                    0                   41                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -8                    0                   37                    8                  -94                    0
                  49              4800000         1.2565386038672959E-04         1.0000000000000000E+03        -1.7506000000000398E+02                   6                    4                   53                    0                   11                    0                    0                    0                    0                    0                   40                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -8                    0                   37                    8                  -95                    0
                  50              4900000         1.2683141765874734E-04         1.0000000000000000E+03        -1.7697700000000398E+02                   6                    4                   53                    0                   12                    1                    0                    0                    0                    0                   40                    0                    0                    0                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    3                    0                   -9                    0                   37                    8                  -95                    0
                  51              5000000         1.2788340637412692E-04         1.0000000000000000E+03        -1.7910700000000401E+02                   6                    4                   54                    0                   12                    0                    0                    0                    0                    0                   40                    0                    0                    0                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    3                    0                   -9                    0                   37                    8                  -96                    0
                  52              5100000         1.2883335401554422E-04         1.0000000000000000E+03        -1.7239900000000404E+02                   6                    4                   51                    0                   11                    1                    0                    0                    0                    0                   40                    0                    0                    0                    1                    0                    0                    1                    0                    1                    0                    0                    0                    1                    3                    0                   -9                    0                   37                    8                  -93                    0
                  53              5200000         1.2914459974489574E-04         1.0000000000000000E+03        -1.7902400000000404E+02                   6                    4                   54                    0                   12                    0                    0                    0                    0                    0                   40                    0                    0                    0                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    3                    0                   -9                    0                   37                    8                  -96                    0
                  54              5300000         1.3059212749476836E-04         1.0000000000000000E+03        -1.7677600000000396E+02                   6                    4                   53                    0                   12                    1                    0                    0                    0                    0                   40                    0                    0                    0                    2                    0                    0                    1                    0                    1                    0                    0                    0                    0                    3                    0                   -9                    0                   37                    8                  -95                    0
                  55              5400000         1.3207328231068584E-04         1.0000000000000000E+03        -1.7705100000000402E+02                   6                    4                   53                    0                   12                    0                    0                    0                    0                    0                   40                    0                    0                    0                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    3                    0                   -9                    0                   37                    8                  -95                    0
