               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  37              3600000         2.8480247127109079E-03         1.1000000000000000E+03         4.9370000000005243E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                 -142                    0                  284                  261                 -153                   21
                  38              3700000         3.0681687433938456E-03         1.1000000000000000E+03         2.1310000000006082E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -152                    0                  310                  282                 -167                   22
                  39              3800000         3.1493068282577421E-03         1.1000000000000000E+03         3.2480000000005895E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -161                    0                  328                  299                 -177                   23
                  40              3900000         3.2443360347068138E-03         1.1000000000000000E+03         5.8210000000005735E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -168                    0                  340                  309                 -183                   25
                  41              4000000         3.3934842689474151E-03         1.1000000000000000E+03         1.0950000000005016E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                 -172                    0                  352                  314                 -191                   27
                  42              4100000         3.5086777881384447E-03         1.1000000000000000E+03         3.1165000000003862E+00                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -178                    0                  365                  328                 -197                   27
                  43              4200000         3.6608267091613779E-03         1.1000000000000000E+03         8.0460000000004825E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -187                    0                  381                  344                 -206                   29
                  44              4300000         3.8786299005979835E-03         1.1000000000000000E+03         6.2730000000005157E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -194                    0                  395                  357                 -213                   29
                  45              4400000         4.1392670265845404E-03         1.1000000000000000E+03         8.3430000000006661E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -202                    0                  412                  375                 -221                   29
                  46              4500000         4.3580639349320386E-03         1.1000000000000000E+03         4.5740000000006802E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -210                    0                  434                  388                 -234                   32
                  47              4600000         4.6074298509585420E-03         1.1000000000000000E+03         4.7480000000006388E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -220                    0                  456                  404                 -246                   35
                  48              4700000         4.7960151466902891E-03         1.1000000000000000E+03         1.6020000000006305E+00                   8                    2                    0                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -231                    0                  481                  424                 -261                   37
                  49              4800000         4.8065893038818511E-03         1.1000000000000000E+03         6.4350000000006595E+00                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -234                    0                  483                  430                 -261                   37
                  50              4900000         5.0458959654969861E-03         1.1000000000000000E+03         3.8950000000051821E-01                   7                    2                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                 -242                    0                  505                  444                 -273                   38
                  51              5000000         5.1890123123122358E-03         1.1000000000000000E+03         3.1515000000005018E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -250                    0                  521                  462                 -280                   38
                  52              5100000         5.4202697338002889E-03         1.1000000000000000E+03         1.8255000000005079E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -260                    0                  543                  481                 -292                   39
                  53              5200000         5.6630758770624999E-03         1.1000000000000000E+03         2.5350000000057360E-01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -270                    0                  565                  499                 -305                   41
                  54              5300000         5.8801621135134959E-03         1.1000000000000000E+03         6.9730000000004999E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -286                    0                  593                  529                 -318                   42
                  55              5400000         6.1271386101737274E-03         1.1000000000000000E+03         6.5880000000003935E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -298                    0                  620                  550                 -333                   45
