               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.5360294913865890E-07         1.1000000000000000E+03        -5.5550000000000077E-01                   7                    0                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   11                    0                    0
                   3               200000         2.5423142972177077E-07         1.1000000000000000E+03         2.3299999999999921E-01                   8                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   13                    0                    0
                   4               300000         1.0850177733503712E-02         1.1000000000000000E+03         1.1806500000000185E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    0                   24                    0                    0
                   5               400000         1.7261425659935506E-02         1.1000000000000000E+03         1.4249500000000179E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    2                   28                   -1                    0
                   6               500000         2.0950570957582904E-02         1.1000000000000000E+03         1.9135500000003386E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                    2                   32                   -1                    0
                   7               600000         2.5064208202470142E-02         1.1000000000000000E+03         1.9135500000008850E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                    4                   34                   -2                    0
                   8               700000         2.9583624269669716E-02         1.1000000000000000E+03         1.6692500000022669E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                    6                   34                   -3                    0
                   9               800000         3.4443644565061556E-02         1.1000000000000000E+03         1.0786000000040938E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   11                   34                   -6                    0
                  10               900000         3.6046445868846685E-02         1.1000000000000000E+03         1.4249500000040747E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   12                   38                   -6                    0
                  11              1000000         4.1191648093907664E-02         1.1000000000000000E+03         1.6692500000043438E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   12                   40                   -6                    0
                  12              1100000         5.6152022257978031E-02         1.1000000000000000E+03         1.2785500000048014E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -22                    0                   18                   43                   -9                    0
                  13              1200000         6.5706546797844101E-02         1.1000000000000000E+03         1.4249500000054589E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   26                   52                  -13                    0
                  14              1300000         7.9549728205278447E-02         1.1000000000000000E+03         1.6692500000056675E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   32                   60                  -16                    0
                  15              1400000         8.7072107100890431E-02         1.1000000000000000E+03         2.1578500000060600E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   32                   64                  -16                    0
                  16              1500000         9.2771031801046649E-02         1.1000000000000000E+03         2.4114500000060605E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   34                   68                  -17                    0
                  17              1600000         1.0244483187191045E-01         1.1000000000000000E+03         2.6464500000060603E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   38                   74                  -19                    0
                  18              1700000         1.1199401314552565E-01         1.1000000000000000E+03         2.4114500000060605E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   44                   78                  -22                    0
                  19              1800000         1.2186921646103595E-01         1.1000000000000000E+03         2.7421500000060604E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -41                    0                   44                   81                  -22                    0
                  20              1900000         1.3095298652985249E-01         1.1000000000000000E+03         2.5945000000060610E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   47                   83                  -24                    0
                  21              2000000         1.3805431192444206E-01         1.1000000000000000E+03         2.4021500000060602E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   52                   86                  -26                    0
                  22              2100000         1.4891163307987915E-01         1.1000000000000000E+03         3.1443500000061686E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   54                   94                  -27                    0
                  23              2200000         1.5696942036042624E-01         1.1000000000000000E+03         3.4416500000065007E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -49                    0                   54                   97                  -27                    0
                  24              2300000         1.6632816915822152E-01         1.1000000000000000E+03         3.8772500000065001E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   54                  100                  -27                    0
                  25              2400000         1.7980162909652461E-01         1.1000000000000000E+03         3.6329500000065003E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                   58                  102                  -29                    0
                  26              2500000         1.9005477154980396E-01         1.1000000000000000E+03         3.9844500000065004E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -53                    0                   58                  105                  -29                    0
                  27              2600000         2.0832392484404677E-01         1.1000000000000000E+03         3.8772500000065001E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -55                    0                   64                  110                  -32                    0
                  28              2700000         2.2163829414860356E-01         1.1000000000000000E+03         4.3844500000065004E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   64                  114                  -32                    0
