               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  35              3400000         5.7754940784454818E-02         1.0000000000000000E+03         1.4050999999820815E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1350                 -955                  783                 2690                  558                    9
                  36              3500000         6.0160173918966754E-02         1.0000000000000000E+03         1.5257999999810547E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1405                 -993                  818                 2800                  578                   10
                  37              3600000         6.1650260527095962E-02         1.0000000000000000E+03         1.4013999999800106E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1445                -1023                  839                 2880                  597                   10
                  38              3700000         6.3180187832266199E-02         1.0000000000000000E+03         2.2342999999795655E+01                   0                    0                    0                    0                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1491                -1053                  866                 2971                  614                   11
                  39              3800000         6.5712445718337995E-02         1.0000000000000000E+03         1.3234999999794175E+01                   0                    1                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1533                -1087                  888                 3054                  636                   11
                  40              3900000         6.7775721387814930E-02         1.0000000000000000E+03         1.5298999999791096E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1580                -1120                  915                 3149                  656                   11
                  41              4000000         7.0071574519683738E-02         1.0000000000000000E+03         1.1459999999789323E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1632                -1157                  947                 3253                  676                   11
                  42              4100000         7.2051436208665970E-02         1.0000000000000000E+03         1.5298999999785419E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1687                -1197                  976                 3362                  702                   12
                  43              4200000         7.4561142646926246E-02         1.0000000000000000E+03         1.6583999999782364E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1741                -1239                  999                 3470                  733                   12
                  44              4300000         7.7197882562935860E-02         1.0000000000000000E+03         1.2744999999779774E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1790                -1276                 1025                 3568                  756                   12
                  45              4400000         7.9145202082592125E-02         1.0000000000000000E+03         1.6624999999776325E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1845                -1314                 1057                 3678                  779                   12
                  46              4500000         8.1303702492207294E-02         1.0000000000000000E+03         1.4070999999762938E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1893                -1348                 1087                 3773                  797                   13
                  47              4600000         8.3156875277252684E-02         1.0000000000000000E+03         1.5239999999760709E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1948                -1386                 1120                 3882                  819                   13
                  48              4700000         8.5714665021429215E-02         1.0000000000000000E+03         1.6583999999753150E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1988                -1414                 1144                 3963                  835                   13
                  49              4800000         8.8258804044790612E-02         1.0000000000000000E+03         1.0314999999741110E+01                   0                    0                    0                    2                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2039                -1449                 1179                 4065                  851                   13
                  50              4900000         9.0032282170276784E-02         1.0000000000000000E+03         1.5339999999738328E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2083                -1482                 1199                 4153                  875                   13
                  51              5000000         9.2370170522943690E-02         1.0000000000000000E+03         1.7062999999725939E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2139                -1519                 1235                 4264                  895                   13
                  52              5100000         9.4546458784671508E-02         1.0000000000000000E+03         1.2827999999720692E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2191                -1559                 1262                 4369                  920                   13
                  53              5200000         9.7191012486762846E-02         1.0000000000000000E+03         1.2614999999714776E+01                   0                    3                    0                    0                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2246                -1597                 1293                 4477                  943                   13
                  54              5300000         9.9885492804087705E-02         1.0000000000000000E+03         1.6609999999709434E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2308                -1639                 1333                 4602                  966                   13
                  55              5400000         1.0181863191190406E-01         1.0000000000000000E+03         1.6539999999698388E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2353                -1671                 1359                 4691                  984                   14
                  56              5500000         1.0386617336894247E-01         1.0000000000000000E+03         1.5298999999696086E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2398                -1706                 1382                 4782                 1007                   14
                  57              5600000         1.0635988697963780E-01         1.0000000000000000E+03         1.1598999999694325E+01                   0                    0                    0                    1                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2443                -1739                 1407                 4872                 1027                   14
                  58              5700000         1.0807464808801152E-01         1.0000000000000000E+03         1.5298999999684682E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2495                -1775                 1438                 4976                 1048                   14
                  59              5800000         1.0983793851857873E-01         1.0000000000000000E+03         1.5339999999680138E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2539                -1809                 1458                 5064                 1072                   14
                  60              5900000         1.1131155489909121E-01         1.0000000000000000E+03         1.4148999999676937E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2582                -1841                 1479                 5149                 1094                   14
                  61              6000000         1.1335188267922457E-01         1.0000000000000000E+03         1.5298999999673381E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2630                -1878                 1502                 5246                 1119                   14
