               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.1179180597106317E-03         1.0000000000000000E+03         6.9290000000000038E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   23                   -2                    0
                   3               200000         2.1181512618803325E-03         1.0000000000000000E+03         6.9290000000000038E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   23                   -2                    0
                   4               300000         2.1183944440295323E-03         1.0000000000000000E+03         6.9290000000000038E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   23                   -2                    0
                   5               400000         2.1186514960280941E-03         1.0000000000000000E+03         6.9000000000000039E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   23                   -2                    0
                   6               500000         2.1190692763261043E-03         1.0000000000000000E+03         9.2139999999995581E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -14                    0                    3                   25                   -2                    0
                   7               600000         4.8808469297399936E-03         1.0000000000000000E+03         3.1514999999991109E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   11                   28                   -6                    0
                   8               700000         4.8825968524289229E-03         1.0000000000000000E+03         5.5749999999992328E+00                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -17                    0                   11                   30                   -6                    0
                   9               800000         4.8828809993453895E-03         1.0000000000000000E+03         8.2349999999992711E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   11                   32                   -6                    0
                  10               900000         4.8834260502738048E-03         1.0000000000000000E+03         9.3719999999992503E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   11                   33                   -6                    0
                  11              1000000         4.8836736042959820E-03         1.0000000000000000E+03         9.3719999999992503E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   11                   33                   -6                    0
                  12              1100000         5.0930628903429675E-03         1.0000000000000000E+03         1.1785999999998964E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   13                   37                   -7                    0
                  13              1200000         5.0944037855491266E-03         1.0000000000000000E+03         2.2048999999999694E+01                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -24                    0                   13                   46                   -7                    0
                  14              1300000         6.0166475538659236E-03         1.0000000000000000E+03         1.9839499999999692E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   16                   48                   -9                    0
                  15              1400000         9.8567541526854742E-03         1.0000000000000000E+03         6.4350000000002812E+00                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   28                   49                  -15                    0
                  16              1500000         9.8577158083908052E-03         1.0000000000000000E+03         6.4790000000002772E+00                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   28                   49                  -15                    0
                  17              1600000         9.8598953756790439E-03         1.0000000000000000E+03         1.0263000000000275E+01                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   28                   52                  -15                    0
                  18              1700000         9.8624167086181404E-03         1.0000000000000000E+03         1.1554000000000173E+01                   8                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   28                   53                  -15                    0
                  19              1800000         9.8644769624535254E-03         1.0000000000000000E+03         1.2611999999999799E+01                   8                    2                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   28                   54                  -15                    0
                  20              1900000         9.8665562958833875E-03         1.0000000000000000E+03         1.4201999999999437E+01                   8                    2                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   28                   55                  -15                    0
                  21              2000000         9.8686191829396620E-03         1.0000000000000000E+03         1.8911999999999438E+01                   8                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   28                   59                  -15                    0
                  22              2100000         9.8724101096476814E-03         1.0000000000000000E+03         1.9721999999999440E+01                   8                    2                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -31                    0                   28                   60                  -15                    0
                  23              2200000         9.8760732214140685E-03         1.0000000000000000E+03         2.3812999999999438E+01                   8                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   28                   63                  -15                    0
                  24              2300000         9.8792281279275838E-03         1.0000000000000000E+03         2.5854999999999446E+01                   8                    2                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -34                    0                   28                   65                  -15                    0
                  25              2400000         9.8824234114274889E-03         1.0000000000000000E+03         2.9586999999999449E+01                   8                    2                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -35                    0                   28                   68                  -15                    0
                  26              2500000         9.8854687812852029E-03         1.0000000000000000E+03         3.2249999999999453E+01                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                   28                   70                  -15                    0
                  27              2600000         9.8929002946998561E-03         1.0000000000000000E+03         3.3307999999994813E+01                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   28                   71                  -15                    0
                  28              2700000         9.8988418726110514E-03         1.0000000000000000E+03         3.4692999999994257E+01                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   28                   72                  -15                    0
                  29              2800000         9.9058541084525182E-03         1.0000000000000000E+03         3.5438999999994316E+01                   8                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -37                    0                   28                   73                  -15                    0
                  30              2900000         9.9109059510851440E-03         1.0000000000000000E+03         4.1489999999994318E+01                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -40                    0                   28                   78                  -15                    0
                  31              3000000         9.9176801389137797E-03         1.0000000000000000E+03         4.7882999999994304E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    1                   17                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -43                    0                   28                   83                  -15                    0
                  32              3100000         9.9185032246184822E-03         1.0000000000000000E+03         4.9480999999994310E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -43                    0                   29                   84                  -15                    0
                  33              3200000         9.9194690814395775E-03         1.0000000000000000E+03         5.1733999999994317E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -44                    0                   29                   86                  -15                    0
                  34              3300000         1.5399245303245750E-02         1.0000000000000000E+03         3.8772499999994324E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   42                   88                  -21                    0
                  35              3400000         2.3249543163435429E-02         1.0000000000000000E+03         3.3049999999946964E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   71                   88                  -36                    0
                  36              3500000         2.3250594322225905E-02         1.0000000000000000E+03         1.0004999999994610E+01                   8                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   72                   93                  -36                    0
