               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         6.1776957260872369E-06         1.1000000000000000E+03        -1.6642500000000130E+01                   3                    1                    1                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -10                    0
                   3               200000         1.1159751257979702E-05         1.1000000000000000E+03        -2.0570000000000469E+01                   6                    2                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    6                    1                  -13                    1
                   4               300000         1.6426469200931920E-05         1.1000000000000000E+03        -2.2931000000000470E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    6                    1                  -14                    1
                   5               400000         2.1098300338587141E-05         1.1000000000000000E+03        -2.2931000000000470E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    6                    1                  -14                    1
                   6               500000         2.5803755960068144E-05         1.1000000000000000E+03        -2.7237500000000477E+01                   7                    2                    1                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    8                    1                  -17                    1
                   7               600000         2.9557480942911874E-05         1.1000000000000000E+03        -2.6744000000000458E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    9                    1                  -17                    1
                   8               700000         3.3932335619268881E-05         1.1000000000000000E+03        -2.9935000000000468E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   10                    1                  -19                    1
                   9               800000         3.6911584608282993E-05         1.1000000000000000E+03        -3.0853500000000484E+01                   7                    1                    1                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   12                    1                  -20                    1
                  10               900000         3.9966651046708355E-05         1.1000000000000000E+03        -3.2031000000000503E+01                   8                    0                    1                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   13                    1                  -21                    1
                  11              1000000         4.3600905157048363E-05         1.1000000000000000E+03        -3.3308000000000611E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   14                    1                  -22                    1
                  12              1100000         4.8017929236183603E-05         1.1000000000000000E+03        -3.7187000000000616E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   17                    1                  -25                    1
                  13              1200000         5.2837381771992948E-05         1.1000000000000000E+03        -3.8612000000000620E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   18                    1                  -26                    1
                  14              1300000         5.7533655517788257E-05         1.1000000000000000E+03        -3.8917500000000615E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   18                    1                  -26                    1
                  15              1400000         6.2664447233960445E-05         1.1000000000000000E+03        -4.0543000000000610E+01                   8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   21                    1                  -28                    1
                  16              1500000         6.5991329965596674E-05         1.1000000000000000E+03        -4.2073000000000619E+01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   21                    1                  -29                    2
                  17              1600000         6.6766995360298406E-05         1.1000000000000000E+03        -4.0340000000000629E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   21                    1                  -28                    2
                  18              1700000         6.9240445105382803E-05         1.1000000000000000E+03        -4.0621500000000637E+01                   7                    2                    1                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   22                    1                  -30                    3
                  19              1800000         7.4178613597266008E-05         1.1000000000000000E+03        -4.1549000000000618E+01                   8                    1                    1                    0                    0                    1                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -3                    0                   24                    2                  -31                    3
                  20              1900000         7.4460920645265402E-05         1.1000000000000000E+03        -4.0292000000000613E+01                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -3                    0                   24                    2                  -30                    3
                  21              2000000         7.5419297069034076E-05         1.1000000000000000E+03        -3.9640500000000628E+01                   7                    1                    1                    0                    1                    1                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                   24                    2                  -30                    3
                  22              2100000         8.0656127042533660E-05         1.1000000000000000E+03        -3.9010500000000619E+01                   7                    1                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                   26                    3                  -31                    3
                  23              2200000         8.6330781796194861E-05         1.1000000000000000E+03        -4.3280500000000615E+01                   7                    2                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                   28                    3                  -34                    3
