               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  34               264000         1.5920415397001109E-04         1.0000000000000000E+03        -1.7299999999998339E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  35               272000         1.6410313676235898E-04         1.0000000000000000E+03        -1.7299999999998250E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  36               280000         1.6720956274567195E-04         1.0000000000000000E+03        -1.7299999999997939E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  37               288000         1.7191315772806197E-04         1.0000000000000000E+03        -1.7299999999997850E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  38               296000         1.7792614023918194E-04         1.0000000000000000E+03         1.7700000000002147E-01                   0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  39               304000         1.8383550483384465E-04         1.0000000000000000E+03        -1.7299999999997895E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  40               312000         1.8874847984907302E-04         1.0000000000000000E+03        -1.7299999999997717E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  41               320000         1.9333491461201717E-04         1.0000000000000000E+03        -1.7299999999997628E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  42               328000         1.9995969890986384E-04         1.0000000000000000E+03        -1.7299999999997540E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  43               336000         2.0480661268862467E-04         1.0000000000000000E+03        -1.7299999999997495E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  44               344000         2.0958130045271793E-04         1.0000000000000000E+03        -1.8099999999997585E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  45               352000         2.1170285914941993E-04         1.0000000000000000E+03        -1.7299999999997451E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  46               360000         2.1332397741204189E-04         1.0000000000000000E+03        -1.7299999999997318E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  47               368000         2.1961307142994240E-04         1.0000000000000000E+03        -1.7299999999997273E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  48               376000         2.2145501609279025E-04         1.0000000000000000E+03         1.3900000000002810E-01                   0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  49               384000         2.2315363560821059E-04         1.0000000000000000E+03        -1.7299999999997184E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  50               392000         2.2829530480783633E-04         1.0000000000000000E+03        -1.7299999999997184E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  51               400000         2.3238860271324535E-04         1.0000000000000000E+03        -1.7699999999997007E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  52               408000         2.3636431324907311E-04         1.0000000000000000E+03        -1.7299999999996785E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  53               416000         2.3763508709068144E-04         1.0000000000000000E+03        -1.7299999999996651E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  54               424000         2.4303926009129769E-04         1.0000000000000000E+03        -1.7299999999996696E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  55               432000         2.4955801795125174E-04         1.0000000000000000E+03        -1.7299999999996740E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  56               440000         2.5394370792614817E-04         1.0000000000000000E+03        -1.7299999999996740E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  57               448000         2.5616833216590506E-04         1.0000000000000000E+03        -1.7299999999996762E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  58               456000         2.6116225723214531E-04         1.0000000000000000E+03        -1.7299999999996585E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  59               464000         2.6421157293500221E-04         1.0000000000000000E+03        -1.7299999999996518E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  60               472000         2.6918022316901728E-04         1.0000000000000000E+03        -1.7299999999996429E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  61               480000         2.7264180203469534E-04         1.0000000000000000E+03        -1.3499999999996404E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  62               488000         2.7587273919384473E-04         1.0000000000000000E+03        -1.7299999999996385E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  63               496000         2.8241345979182578E-04         1.0000000000000000E+03        -1.7299999999996385E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  64               504000         2.8546599251065964E-04         1.0000000000000000E+03        -1.7299999999996385E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  65               512000         2.8969698268400252E-04         1.0000000000000000E+03        -1.7299999999996341E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  66               520000         2.9303065114336314E-04         1.0000000000000000E+03        -1.7299999999996341E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  67               528000         2.9535972641400190E-04         1.0000000000000000E+03        -1.7299999999996207E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  68               536000         3.0255922839220574E-04         1.0000000000000000E+03        -1.7299999999996118E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  69               544000         3.0848849383984667E-04         1.0000000000000000E+03         1.7700000000004029E-01                   0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  70               552000         3.1261428334663913E-04         1.0000000000000000E+03        -1.7299999999995941E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  71               560000         3.1680238710288098E-04         1.0000000000000000E+03        -1.7299999999995852E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  72               568000         3.2096457938598805E-04         1.0000000000000000E+03        -1.7299999999995719E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  73               576000         3.2369948541466061E-04         1.0000000000000000E+03        -1.7299999999995763E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  74               584000         3.2597493987932344E-04         1.0000000000000000E+03        -1.7299999999995674E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  75               592000         3.3010660238313734E-04         1.0000000000000000E+03         1.3900000000004342E-01                   0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  76               600000         3.3428544015077426E-04         1.0000000000000000E+03        -1.7299999999995674E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  77               608000         3.3894100036755786E-04         1.0000000000000000E+03        -1.7299999999995674E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  78               616000         3.3969915155881910E-04         1.0000000000000000E+03        -1.7299999999995763E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  79               624000         3.4619555784185099E-04         1.0000000000000000E+03        -1.7299999999995763E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  80               632000         3.4912680482300458E-04         1.0000000000000000E+03        -1.7299999999995763E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  81               640000         3.5822713497089961E-04         1.0000000000000000E+03        -1.7299999999995896E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  82               648000         3.6007948234474554E-04         1.0000000000000000E+03        -1.7699999999995897E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  83               656000         3.7067973381041321E-04         1.0000000000000000E+03        -1.7299999999995852E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  84               664000         3.7356997499967938E-04         1.0000000000000000E+03        -1.7299999999995808E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  85               672000         3.7522635746531157E-04         1.0000000000000000E+03        -1.7299999999995719E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  86               680000         3.7615291717588563E-04         1.0000000000000000E+03        -1.7299999999995408E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
                  87               688000         3.8356088098439348E-04         1.0000000000000000E+03        -1.7299999999995452E-01                   0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   -1                    0                    0                    0                    0                    0
