               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  48              4700000         9.1321742827259026E-04         1.0000000000000000E+03         1.5683999999710277E+01                   0                    2                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -1176                 -803                  864                 2215                  299                  136
                  49              4800000         9.4644369531030807E-04         1.0000000000000000E+03         3.0621999999708180E+01                   0                    3                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                -1227                 -831                  901                 2312                  309                  140
                  50              4900000         9.9067797362378525E-04         1.0000000000000000E+03         2.9649999997047214E+00                   0                    4                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    2                    0                -1278                 -872                  947                 2408                  320                  145
                  51              5000000         1.0315085755339651E-03         1.0000000000000000E+03         8.4249999997045890E+00                   0                    3                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1323                 -897                  986                 2496                  327                  148
                  52              5100000         1.0713266379146029E-03         1.0000000000000000E+03         9.8939999996938361E+00                   0                    0                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1375                 -932                 1029                 2595                  335                  155
                  53              5200000         1.1041009462060989E-03         1.0000000000000000E+03         1.0051999999694207E+01                   0                    2                    0                    7                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    1                    0                    0                    3                    0                    0                    0                -1415                 -962                 1056                 2663                  347                  165
                  54              5300000         1.1371871912318129E-03         1.0000000000000000E+03         5.7489999996960872E+00                   0                    2                    0                   12                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1452                 -987                 1087                 2736                  354                  167
                  55              5400000         1.1824925461308214E-03         1.0000000000000000E+03         8.9649999996935765E+00                   0                    7                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    1                    0                -1501                -1016                 1125                 2827                  363                  171
                  56              5500000         1.2257605038734566E-03         1.0000000000000000E+03         3.3459999996902261E+00                   0                    4                    0                   11                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1556                -1049                 1177                 2937                  368                  173
                  57              5600000         1.2684650475484256E-03         1.0000000000000000E+03         5.8239999996964267E+00                   0                    3                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1610                -1087                 1220                 3033                  380                  185
                  58              5700000         1.2837625446340663E-03         1.0000000000000000E+03        -2.1360000000318816E+01                   0                    8                    0                   15                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    6                    0                -1628                -1107                 1233                 3060                  385                  189
                  59              5800000         1.2931473720725858E-03         1.0000000000000000E+03        -1.1081000000353363E+01                   0                    5                    0                   15                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                -1641                -1115                 1241                 3089                  391                  189
                  60              5900000         1.3097717499088765E-03         1.0000000000000000E+03        -2.2400000003541782E+00                   0                    6                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1661                -1128                 1252                 3127                  399                  192
                  61              6000000         1.3418525524638608E-03         1.0000000000000000E+03         1.0655999999655190E+01                   0                    1                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    1                    0                -1707                -1155                 1284                 3219                  411                  194
                  62              6100000         1.3821830750641298E-03         1.0000000000000000E+03         3.9069999996524207E+00                   0                    1                    0                    7                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1759                -1192                 1325                 3317                  425                  200
                  63              6200000         1.4191078396203929E-03         1.0000000000000000E+03        -7.9600000034602247E-01                   0                    6                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1814                -1232                 1362                 3419                  441                  206
                  64              6300000         1.4567937784080796E-03         1.0000000000000000E+03         9.4519999996495354E+00                   0                    5                    0                    7                    0                    0                    2                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -1870                -1266                 1404                 3524                  453                  213
                  65              6400000         1.4871570511221879E-03         1.0000000000000000E+03        -1.8042000000369669E+01                   0                    4                    0                   22                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -1899                -1297                 1428                 3577                  462                  218
                  66              6500000         1.5208007391246665E-03         1.0000000000000000E+03         5.7719999996289051E+00                   0                    2                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1949                -1327                 1460                 3671                  479                  226
                  67              6600000         1.5571651428366630E-03         1.0000000000000000E+03         7.3089999996300801E+00                   0                    2                    0                    7                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2004                -1368                 1495                 3772                  499                  235
                  68              6700000         1.6039953005892791E-03         1.0000000000000000E+03         6.5619999996290339E+00                   0                    4                    0                    7                    0                    2                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2059                -1406                 1536                 3873                  512                  243
                  69              6800000         1.6512051925065313E-03         1.0000000000000000E+03         3.0979999996218006E+00                   0                    4                    0                    9                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2121                -1451                 1579                 3990                  532                  249
                  70              6900000         1.7002321313619535E-03         1.0000000000000000E+03        -4.3100000038073588E-01                   0                    4                    0                    9                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2178                -1487                 1624                 4103                  545                  250
                  71              7000000         1.7535167772222929E-03         1.0000000000000000E+03         1.6981999999611734E+01                   0                    2                    0                    7                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                -2245                -1533                 1665                 4228                  566                  261
                  72              7100000         1.7945848367223809E-03         1.0000000000000000E+03        -3.3500000038601385E-01                   0                    5                    0                   10                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2293                -1568                 1710                 4315                  573                  268
                  73              7200000         1.8428821116771852E-03         1.0000000000000000E+03         6.0239999996091740E+00                   0                    2                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2353                -1604                 1760                 4432                  583                  273
                  74              7300000         1.8746570568723209E-03         1.0000000000000000E+03        -9.2730000003924520E+00                   0                    7                    0                   13                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -2388                -1636                 1781                 4490                  597                  281
                  75              7400000         1.9063878616289982E-03         1.0000000000000000E+03         3.1890999999605189E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                    5                    0                    0                    0                -2437                -1658                 1812                 4586                  609                  286
                  76              7500000         1.9360525266946011E-03         1.0000000000000000E+03         2.9666999999610166E+01                   0                    3                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                -2477                -1679                 1851                 4666                  610                  286
                  77              7600000         1.9905871853349074E-03         1.0000000000000000E+03         1.2335999999594947E+01                   0                    7                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                    2                    0                -2542                -1721                 1910                 4790                  618                  289
                  78              7700000         2.0376555570072383E-03         1.0000000000000000E+03         1.1495999999586191E+01                   0                    5                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    1                    0                -2600                -1756                 1966                 4902                  622                  295
                  79              7800000         2.0841538437707608E-03         1.0000000000000000E+03         4.4379999995872081E+00                   0                    3                    1                    9                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2657                -1797                 2009                 5011                  638                  300
                  80              7900000         2.1363497315053138E-03         1.0000000000000000E+03         3.1033999999573499E+01                   0                    1                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                    0                    0                -2717                -1827                 2051                 5131                  650                  302
                  81              8000000         2.1872390063308275E-03         1.0000000000000000E+03         2.9229999995685612E+00                   0                    1                    0                    8                    0                    1                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2764                -1867                 2094                 5218                  660                  309
                  82              8100000         2.2355647230568668E-03         1.0000000000000000E+03         2.7145999999559599E+01                   0                    3                    0                    4                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                -2832                -1903                 2142                 5350                  674                  312
                  83              8200000         2.2919593173885760E-03         1.0000000000000000E+03         1.3858999999551727E+01                   0                    0                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2894                -1950                 2194                 5466                  689                  322
                  84              8300000         2.3391410414318292E-03         1.0000000000000000E+03         2.9512999999542622E+01                   0                    3                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                -2954                -1982                 2239                 5580                  698                  326
                  85              8400000         2.3872407123553038E-03         1.0000000000000000E+03         3.3399999995411407E+00                   0                    4                    0                    7                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -3010                -2025                 2288                 5689                  712                  329
                  86              8500000         2.4372770431059579E-03         1.0000000000000000E+03         2.9839999995400581E+00                   0                    5                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -3068                -2064                 2332                 5799                  726                  334
                  87              8600000         2.4888247875818406E-03         1.0000000000000000E+03         1.1081999999539530E+01                   0                    1                    0                    8                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -3134                -2106                 2382                 5927                  741                  340
                  88              8700000         2.5264136690889222E-03         1.0000000000000000E+03         2.1606999999541863E+01                   0                    3                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                -3192                -2138                 2427                 6039                  750                  343
                  89              8800000         2.5601562710575484E-03         1.0000000000000000E+03         2.4119999995224837E+00                   0                    1                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -3233                -2172                 2465                 6114                  759                  351
                  90              8900000         2.5989379434577533E-03         1.0000000000000000E+03         9.6379999995171115E+00                   0                    1                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                -3286                -2204                 2506                 6216                  769                  355
                  91              9000000         2.6279257518536880E-03         1.0000000000000000E+03         2.5859999995155043E+00                   0                    1                    0                    9                    0                    0                    2                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -3319                -2227                 2534                 6278                  775                  359
                  92              9100000         2.6568379764918314E-03         1.0000000000000000E+03         9.3299999951898960E-01                   0                    1                    0                    8                    0                    0                    2                    0                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3353                -2255                 2554                 6339                  790                  366
                  93              9200000         2.6903601778617502E-03         1.0000000000000000E+03        -3.2590000005042152E+00                   0                    4                    0                   12                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                -3395                -2285                 2584                 6415                  801                  371
                  94              9300000         2.7174878243982543E-03         1.0000000000000000E+03        -1.3900000005084836E+00                   0                    5                    0                   12                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -3434                -2312                 2613                 6489                  811                  376
                  95              9400000         2.7704724555863551E-03         1.0000000000000000E+03         1.6097999999495723E+01                   0                    5                    0                    2                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -3497                -2347                 2663                 6607                  822                  384
                  96              9500000         2.8068775404566093E-03         1.0000000000000000E+03         1.3189999999494917E+01                   0                    3                    0                    7                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                -3543                -2379                 2698                 6696                  832                  388
                  97              9600000         2.8455095835811530E-03         1.0000000000000000E+03         2.4627999999483905E+01                   0                    1                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                -3598                -2409                 2747                 6801                  837                  394
                  98              9700000         2.8938859491512399E-03         1.0000000000000000E+03        -5.5000000528540705E-02                   0                    1                    0                    8                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -3653                -2450                 2798                 6905                  845                  400
                  99              9800000         2.9356299537736863E-03         1.0000000000000000E+03         1.0674999999478205E+01                   0                    3                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -3703                -2484                 2832                 6995                  860                  409
                 100              9900000         2.9582031114248459E-03         1.0000000000000000E+03        -3.9370000005221559E+00                   0                    7                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                -3728                -2507                 2850                 7037                  867                  415
                 101             10000000         2.9858246803652695E-03         1.0000000000000000E+03         1.7199999994775488E+00                   0                    4                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    2                    0                -3767                -2533                 2877                 7112                  879                  419
