               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         7.8623928197071784E-05         1.0000000000000000E+03         9.1900000000070881E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    3                   19                   -3                    0
                   3               200000         7.8858005312241122E-05         1.0000000000000000E+03         6.8800000000151806E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    4                   19                   -3                    0
                   4               300000         8.5265724850917167E-05         1.0000000000000000E+03         2.5350000000206041E-01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    4                   20                   -4                    0
                   5               400000         9.2928229039647208E-05         1.0000000000000000E+03         6.9000000000020520E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    4                   22                   -3                    1
                   6               500000         9.3176814288246508E-05         1.0000000000000000E+03         6.9290000000020502E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    4                   22                   -3                    1
                   7               600000         1.5710874308415734E-04         1.0000000000000000E+03         3.2040000000020248E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    9                   24                   -6                    1
                   8               700000         1.5734228168826263E-04         1.0000000000000000E+03         2.8480000000020227E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -13                    0                    9                   24                   -6                    1
                   9               800000         1.5758251593905417E-04         1.0000000000000000E+03         2.8980000000019528E+00                   8                    1                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    9                   24                   -6                    1
                  10               900000         1.5815493327647019E-04         1.0000000000000000E+03         5.0890000000020379E+00                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    9                   27                   -7                    1
                  11              1000000         1.5845567749852909E-04         1.0000000000000000E+03         6.6210000000020797E+00                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                    9                   28                   -7                    1
                  12              1100000         2.9270791471829505E-04         1.0000000000000000E+03         2.5390000000012658E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   19                   34                  -11                    1
                  13              1200000         3.6318280153426396E-04         1.0000000000000000E+03        -3.2959999999987515E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   27                   37                  -17                    1
                  14              1300000         3.6639157873342857E-04         1.0000000000000000E+03         7.7000000000128577E-01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   28                   39                  -17                    2
                  15              1400000         4.0724280466491937E-04         1.0000000000000000E+03         5.0900000000014103E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   32                   46                  -19                    3
                  16              1500000         4.0770647344583546E-04         1.0000000000000000E+03         6.9290000000014098E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   32                   46                  -18                    3
                  17              1600000         4.1516461585653958E-04         1.0000000000000000E+03         1.1806500000001609E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   32                   48                  -18                    4
                  18              1700000         5.2857932716402910E-04         1.0000000000000000E+03         4.5740000000015222E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   45                   53                  -26                    5
                  19              1800000         6.8357476049367167E-04         1.0000000000000000E+03         2.4480000000014801E+00                   8                    1                    1                    0                    4                    1                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -34                    0                   52                   60                  -31                    5
                  20              1900000         7.9929788105534405E-04         1.0000000000000000E+03         4.4860000000015052E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   58                   66                  -32                    5
                  21              2000000         8.0039518125985865E-04         1.0000000000000000E+03         7.5460000000015164E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   58                   69                  -32                    5
                  22              2100000         8.0186769262728251E-04         1.0000000000000000E+03         1.6672000000001319E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   58                   76                  -32                    5
                  23              2200000         9.3640722357768251E-04         1.0000000000000000E+03         5.0320000000021334E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   73                   82                  -40                    5
