               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.8267211295518621E-04         1.0000000000000000E+03         4.2840000000000185E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -11                    0                    1                   19                   -1                    0
                   3               200000         1.8298937573041674E-04         1.0000000000000000E+03         4.6770000000001879E+00                   8                    1                    1                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                    1                   21                   -2                    0
                   4               300000         1.1651163712411089E-03         1.0000000000000000E+03         4.4659999999987523E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   10                   28                   -6                    0
                   5               400000         1.1653863289872669E-03         1.0000000000000000E+03         6.8649999999987639E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   10                   30                   -6                    0
                   6               500000         1.1656414545233105E-03         1.0000000000000000E+03         6.8939999999987638E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   10                   30                   -6                    0
                   7               600000         3.8459938814622585E-03         1.0000000000000000E+03         2.9929999999985708E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -19                    0                   19                   36                  -10                    0
                   8               700000         3.8462522192971001E-03         1.0000000000000000E+03         3.3339999999985492E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   19                   36                  -10                    0
                   9               800000         3.8465691242819716E-03         1.0000000000000000E+03         5.7769999999985444E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   19                   38                  -10                    0
                  10               900000         3.8469442696573907E-03         1.0000000000000000E+03         1.2085999999997988E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   19                   43                  -10                    0
                  11              1000000         5.6426950778518618E-03         1.0000000000000000E+03         5.2029999999977790E+00                   8                    1                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -24                    0                   27                   46                  -14                    0
                  12              1100000         5.6431465580896829E-03         1.0000000000000000E+03         6.8999999999977906E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   27                   47                  -14                    0
                  13              1200000         5.6437249174266868E-03         1.0000000000000000E+03         1.3069999999997268E+01                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -28                    0                   27                   52                  -14                    0
                  14              1300000         7.5744458226405485E-03         1.0000000000000000E+03         9.0599999999980128E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                   41                   63                  -21                    0
                  15              1400000         9.1528380429917039E-03         1.0000000000000000E+03         7.6419999999984736E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   51                   72                  -26                    0
                  16              1500000         9.1535434078486265E-03         1.0000000000000000E+03         1.6571999999998173E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -41                    0                   51                   79                  -26                    0
                  17              1600000         9.1544134027003506E-03         1.0000000000000000E+03         1.9704999999998844E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -43                    0                   51                   82                  -26                    0
                  18              1700000         9.1553423511508310E-03         1.0000000000000000E+03         2.4871999999998849E+01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   51                   87                  -27                    0
                  19              1800000         9.5507037612849281E-03         1.0000000000000000E+03         2.9886499999998847E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -46                    0                   52                   91                  -26                    0
                  20              1900000         1.4394384504493700E-02         1.0000000000000000E+03         3.4569999999991263E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   77                   94                  -39                    0
                  21              2000000         1.4422670605004387E-02         1.0000000000000000E+03         1.0394999999999250E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -52                    0                   79                  102                  -40                    0
                  22              2100000         1.5822191495231962E-02         1.0000000000000000E+03         1.0612999999998394E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -56                    0                   87                  110                  -44                    0
                  23              2200000         1.5823256381935009E-02         1.0000000000000000E+03         1.7500999999999262E+01                   8                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                   87                  116                  -44                    0
                  24              2300000         1.6559526514897786E-02         1.0000000000000000E+03         2.2257000000001092E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -64                    0                   93                  126                  -47                    0
                  25              2400000         1.7468028373266661E-02         1.0000000000000000E+03         2.1231499999993584E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -69                    0                  105                  137                  -53                    0
                  26              2500000         2.0230955034397691E-02         1.0000000000000000E+03         1.6671999999996377E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -77                    0                  125                  153                  -63                    0
                  27              2600000         2.0237345685300237E-02         1.0000000000000000E+03         2.9979499999996893E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -82                    0                  125                  162                  -63                    1
                  28              2700000         2.0259418878666474E-02         1.0000000000000000E+03         2.9886499999996889E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -82                    0                  125                  162                  -63                    1
                  29              2800000         2.1769498242079164E-02         1.0000000000000000E+03         1.9280999999996936E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -85                    0                  140                  168                  -71                    1
                  30              2900000         2.2054809362098585E-02         1.0000000000000000E+03         3.3793499999995916E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -92                    0                  143                  183                  -72                    1
