               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 114             11300000         2.3353435757401497E+00         1.0000000000000000E+03         2.3023900000024065E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   23                    8                   76                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 115             11400000         2.3596882318023833E+00         1.0000000000000000E+03         2.2997700000024088E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   19                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 116             11500000         2.3778855843447761E+00         1.0000000000000000E+03         2.3008000000024077E+02                   0                    0                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                   20                   13                   74                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 117             11600000         2.3943022119014215E+00         1.0000000000000000E+03         2.3039400000024085E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   19                   16                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 118             11700000         2.4135348779840657E+00         1.0000000000000000E+03         2.2897600000024067E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 119             11800000         2.4320589419802658E+00         1.0000000000000000E+03         2.2972800000024085E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 120             11900000         2.4520853960874538E+00         1.0000000000000000E+03         2.2910300000024074E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 121             12000000         2.4736392065211823E+00         1.0000000000000000E+03         2.2891900000024069E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   16                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 122             12100000         2.4924982939164213E+00         1.0000000000000000E+03         2.2859900000024078E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   20                   69                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 123             12200000         2.5106371070817564E+00         1.0000000000000000E+03         2.2892400000024068E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 124             12300000         2.5293373429896291E+00         1.0000000000000000E+03         2.2900600000024085E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   22                   68                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 125             12400000         2.5487700868245002E+00         1.0000000000000000E+03         2.3018000000024085E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 126             12500000         2.5695942944145878E+00         1.0000000000000000E+03         2.2982100000024096E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   21                   69                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 127             12600000         2.5878050668118937E+00         1.0000000000000000E+03         2.3090300000024095E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   19                   16                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 128             12700000         2.6230636632531423E+00         1.0000000000000000E+03         2.2874000000024088E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   15                   26                   66                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 129             12800000         2.6560841322952626E+00         1.0000000000000000E+03         2.2966500000024087E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 130             12900000         2.6900907403783889E+00         1.0000000000000000E+03         2.3005900000024090E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 131             13000000         2.7247341074051774E+00         1.0000000000000000E+03         2.2978500000024079E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   16                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 132             13100000         2.7598240044226272E+00         1.0000000000000000E+03         2.3018000000024097E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   21                   69                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 133             13200000         2.7950562533362335E+00         1.0000000000000000E+03         2.2925900000024069E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 134             13300000         2.8307957498916863E+00         1.0000000000000000E+03         2.2920200000024070E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 135             13400000         2.8664315663134254E+00         1.0000000000000000E+03         2.2976200000024073E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   12                   73                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 136             13500000         2.9001925321460029E+00         1.0000000000000000E+03         2.3011300000024073E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   21                   13                   73                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 137             13600000         2.9333988890423179E+00         1.0000000000000000E+03         2.3092100000024087E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   20                   14                   73                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 138             13700000         2.9675842561485775E+00         1.0000000000000000E+03         2.3015100000024083E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   15                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 139             13800000         3.0033094349580782E+00         1.0000000000000000E+03         2.2969000000024076E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   13                   73                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 140             13900000         3.0375475387591564E+00         1.0000000000000000E+03         2.3026000000024086E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   15                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 141             14000000         3.0760706958175059E+00         1.0000000000000000E+03         2.2949500000024096E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   23                   68                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 142             14100000         3.1108478813333864E+00         1.0000000000000000E+03         2.2960100000024073E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 143             14200000         3.1476624656356096E+00         1.0000000000000000E+03         2.2975800000024077E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   16                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 144             14300000         3.1804699258627092E+00         1.0000000000000000E+03         2.2967700000024072E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   13                   73                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 145             14400000         3.2362441318160040E+00         1.0000000000000000E+03         2.3022700000024071E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   12                   73                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 146             14500000         3.2811880453022595E+00         1.0000000000000000E+03         2.3037100000024074E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   11                   74                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 147             14600000         3.3149500656999864E+00         1.0000000000000000E+03         2.2907100000024076E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   18                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 148             14700000         3.3539492534634485E+00         1.0000000000000000E+03         2.2993400000024090E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   20                   69                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 149             14800000         3.3957792932170228E+00         1.0000000000000000E+03         2.2995100000024078E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   15                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 150             14900000         3.4282433409285811E+00         1.0000000000000000E+03         2.3005800000024081E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 151             15000000         3.4723684874458107E+00         1.0000000000000000E+03         2.2958600000024077E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 152             15100000         3.5273185472086177E+00         1.0000000000000000E+03         2.2929100000024079E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   16                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 153             15200000         3.5752411483124247E+00         1.0000000000000000E+03         2.2904700000024067E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 154             15300000         3.6122069543114153E+00         1.0000000000000000E+03         2.3027900000024079E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   20                   15                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 155             15400000         3.6506522601625053E+00         1.0000000000000000E+03         2.3071300000024081E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   11                   74                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 156             15500000         3.6901016179358228E+00         1.0000000000000000E+03         2.3024700000024080E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 157             15600000         3.7274669436643375E+00         1.0000000000000000E+03         2.3085500000024101E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   19                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 158             15700000         3.7623607498722493E+00         1.0000000000000000E+03         2.2989600000024078E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   13                   73                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 159             15800000         3.8060908678539174E+00         1.0000000000000000E+03         2.2957000000024073E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   11                   74                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 160             15900000         3.8514770101074660E+00         1.0000000000000000E+03         2.2935300000024068E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   12                   73                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 161             16000000         3.8962978027898960E+00         1.0000000000000000E+03         2.2870800000024065E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 162             16100000         3.9319676561313148E+00         1.0000000000000000E+03         2.2910700000024082E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   20                   69                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 163             16200000         3.9695570244723721E+00         1.0000000000000000E+03         2.2906600000024071E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   16                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 164             16300000         4.0059114737788422E+00         1.0000000000000000E+03         2.2980200000024078E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   20                   15                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 165             16400000         4.0435829591554535E+00         1.0000000000000000E+03         2.2965000000024096E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   17                   21                   69                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 166             16500000         4.0654038110341251E+00         1.0000000000000000E+03         2.2973800000024087E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 167             16600000         4.0880774446319617E+00         1.0000000000000000E+03         2.2942900000024096E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   16                   23                   68                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 168             16700000         4.1115222565217628E+00         1.0000000000000000E+03         2.2902200000024067E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   21                   14                   72                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 169             16800000         4.1366466846247256E+00         1.0000000000000000E+03         2.3027600000024091E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 170             16900000         4.1607295560924253E+00         1.0000000000000000E+03         2.3058800000024081E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   11                   74                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 171             17000000         4.1833057579793058E+00         1.0000000000000000E+03         2.2972900000024086E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 172             17100000         4.2066519980448023E+00         1.0000000000000000E+03         2.2939700000024087E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   18                   19                   70                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 173             17200000         4.2281917608709989E+00         1.0000000000000000E+03         2.3035400000024077E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   22                   11                   74                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
                 174             17300000         4.2493398998797947E+00         1.0000000000000000E+03         2.2990600000024088E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   19                   17                   71                    0                    0                    0                 -138                  -11                   22                  248                    0                    0
