               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  21              2000000         4.7552129159101059E-05         1.0000000000000000E+03        -1.6812199999999933E+02                   8                    1                   52                    0                   27                    0                    0                    0                    0                    0                   23                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    4                    0                  -11                    0                   26                    5                  -80                    0
                  22              2100000         4.8403841887154632E-05         1.0000000000000000E+03        -1.6598499999999933E+02                   8                    1                   51                    0                   28                    0                    0                    0                    0                    0                   24                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    3                    0                  -11                    0                   26                    5                  -79                    0
                  23              2200000         4.9239276370686801E-05         1.0000000000000000E+03        -1.6786499999999930E+02                   8                    1                   52                    0                   27                    0                    0                    0                    0                    0                   23                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    4                    0                  -11                    0                   26                    5                  -80                    0
                  24              2300000         5.0000978133117764E-05         1.0000000000000000E+03        -1.6905299999999929E+02                   8                    1                   52                    0                   26                    0                    0                    0                    0                    0                   23                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    5                    0                  -11                    0                   26                    5                  -81                    0
                  25              2400000         5.0769050737374237E-05         1.0000000000000000E+03        -1.7187399999999931E+02                   8                    1                   53                    0                   27                    0                    0                    0                    0                    0                   24                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    4                    0                  -11                    0                   26                    5                  -82                    0
                  26              2500000         5.1564588908096750E-05         1.0000000000000000E+03        -1.7184199999999930E+02                   8                    1                   53                    0                   27                    0                    0                    0                    0                    0                   22                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    5                    0                  -11                    0                   26                    5                  -82                    0
                  27              2600000         5.2632916862934784E-05         1.0000000000000000E+03        -1.7425099999999929E+02                   8                    1                   54                    0                   27                    0                    0                    0                    0                    0                   22                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    5                    0                  -11                    0                   26                    5                  -83                    0
                  28              2700000         5.3706469487876219E-05         1.0000000000000000E+03        -1.7418999999999926E+02                   8                    1                   54                    0                   27                    0                    0                    0                    0                    0                   22                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    5                    0                  -11                    0                   27                    5                  -83                    0
                  29              2800000         5.4802092279155239E-05         1.0000000000000000E+03        -1.6747999999999928E+02                   8                    1                   51                    0                   27                    0                    0                    0                    0                    0                   22                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    5                    0                  -11                    0                   27                    5                  -80                    0
                  30              2900000         5.5857731743044126E-05         1.0000000000000000E+03        -1.7296899999999928E+02                   8                    1                   53                    0                   27                    1                    0                    0                    0                    0                   23                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                  -11                    0                   28                    5                  -83                    0
                  31              3000000         5.7931012901578804E-05         1.0000000000000000E+03        -1.7217049999999929E+02                   9                    0                   53                    0                   25                    0                    0                    0                    0                    0                   24                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -10                    0                   28                    5                  -83                    0
                  32              3100000         6.2699598322873049E-05         1.0000000000000000E+03        -1.7616249999999928E+02                   9                    0                   54                    0                   25                    0                    0                    0                    0                    0                   25                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -10                    0                   29                    5                  -85                    0
                  33              3200000         6.7363160603487647E-05         1.0000000000000000E+03        -1.7932649999999933E+02                   9                    0                   54                    0                   25                    0                    0                    0                    0                    0                   27                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -10                    0                   32                    5                  -87                    0
                  34              3300000         7.1970797082079421E-05         1.0000000000000000E+03        -1.7938549999999944E+02                   9                    0                   54                    0                   25                    0                    0                    0                    0                    0                   27                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -10                    0                   32                    5                  -87                    0
                  35              3400000         7.4693143674252221E-05         1.0000000000000000E+03        -1.7418099999999927E+02                   8                    1                   51                    0                   27                    0                    0                    0                    0                    0                   26                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    5                    0                  -11                    0                   32                    5                  -84                    0
                  36              3500000         7.6088238802695589E-05         1.0000000000000000E+03        -1.7390499999999926E+02                   8                    1                   51                    0                   27                    0                    0                    0                    0                    0                   26                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    5                    0                  -11                    0                   32                    5                  -84                    0
                  37              3600000         8.1473610456432905E-05         1.0000000000000000E+03        -1.8312649999999928E+02                   9                    0                   54                    0                   27                    0                    0                    0                    0                    0                   25                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -11                    0                   34                    5                  -88                    0
                  38              3700000         8.8103794066563920E-05         1.0000000000000000E+03        -1.8039849999999927E+02                   9                    0                   53                    0                   27                    0                    0                    0                    0                    0                   25                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                  -11                    0                   35                    5                  -87                    0
                  39              3800000         9.4782205412377661E-05         1.0000000000000000E+03        -1.8228599999999929E+02                   8                    1                   53                    0                   29                    1                    0                    0                    0                    0                   25                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    6                    0                  -12                    0                   35                    5                  -87                    0
                  40              3900000         9.9760539235134945E-05         1.0000000000000000E+03        -1.8199799999999931E+02                   8                    1                   53                    0                   29                    0                    0                    0                    0                    0                   25                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    6                    0                  -12                    0                   35                    5                  -87                    0
                  41              4000000         1.0324372501259491E-04         1.0000000000000000E+03        -1.8399799999999928E+02                   8                    1                   54                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   35                    5                  -88                    0
                  42              4100000         1.0475729894153086E-04         1.0000000000000000E+03        -1.8436599999999927E+02                   8                    1                   54                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   35                    5                  -88                    0
                  43              4200000         1.0649258209775526E-04         1.0000000000000000E+03        -1.7977999999999926E+02                   8                    1                   52                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   35                    5                  -86                    0
                  44              4300000         1.0824751993807868E-04         1.0000000000000000E+03        -1.8434799999999930E+02                   8                    1                   54                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   35                    5                  -88                    0
                  45              4400000         1.0999206185969093E-04         1.0000000000000000E+03        -1.8429499999999931E+02                   8                    1                   54                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   35                    5                  -88                    0
                  46              4500000         1.1150568031709739E-04         1.0000000000000000E+03        -1.8400599999999932E+02                   8                    1                   54                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   35                    5                  -88                    0
                  47              4600000         1.1371184137344548E-04         1.0000000000000000E+03        -1.8190499999999923E+02                   8                    1                   53                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   35                    5                  -87                    0
                  48              4700000         1.1629218914119113E-04         1.0000000000000000E+03        -1.8194799999999930E+02                   8                    1                   53                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   35                    5                  -87                    0
                  49              4800000         1.1862490371476022E-04         1.0000000000000000E+03        -1.7956999999999934E+02                   8                    1                   52                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   35                    5                  -86                    0
                  50              4900000         1.2105854980109577E-04         1.0000000000000000E+03        -1.8413099999999926E+02                   8                    1                   54                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   36                    5                  -88                    0
                  51              5000000         1.2355597389323889E-04         1.0000000000000000E+03        -1.7781199999999924E+02                   8                    1                   51                    0                   29                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    7                    0                  -12                    0                   36                    5                  -85                    0
                  52              5100000         1.2624138594619137E-04         1.0000000000000000E+03        -1.8462949999999924E+02                   7                    2                   53                    0                   29                    2                    0                    0                    0                    0                   24                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    7                    0                  -13                    0                   36                    5                  -88                    0
                  53              5200000         1.2777748526510306E-04         1.0000000000000000E+03        -1.8668649999999931E+02                   7                    2                   54                    0                   29                    2                    0                    0                    0                    0                   23                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    8                    0                  -13                    0                   36                    5                  -89                    0
                  54              5300000         1.2834314622242661E-04         1.0000000000000000E+03        -1.8675849999999926E+02                   7                    2                   54                    0                   29                    2                    0                    0                    0                    0                   22                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    9                    0                  -13                    0                   36                    5                  -89                    0
                  55              5400000         1.2870837207918477E-04         1.0000000000000000E+03        -1.8242649999999929E+02                   7                    2                   52                    0                   29                    2                    0                    0                    0                    0                   22                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    9                    0                  -13                    0                   36                    5                  -87                    0
