               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.1818645214293366E-07         1.1000000000000000E+03        -1.0954000000000033E+01                   4                    0                    3                    0                    3                    3                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                   -4                    0
                   3               200000         1.5097947378284618E-07         1.1000000000000000E+03        -5.2820000000000658E+00                   4                    0                    0                    0                    2                    4                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                   -1                    0
                   4               300000         1.8203436290800777E-07         1.1000000000000000E+03        -1.1311000000000121E+01                   4                    0                    3                    0                    2                    4                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    3                   -4                    0
                   5               400000         2.2161742821917937E-07         1.1000000000000000E+03        -1.1306500000000142E+01                   5                    0                    3                    0                    6                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    4                   -4                    0
                   6               500000         2.8190933447582969E-07         1.1000000000000000E+03        -9.6135000000002080E+00                   5                    0                    3                    0                    4                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                   -4                    0
                   7               600000         3.4211814086434442E-07         1.1000000000000000E+03        -1.6908000000000222E+01                   6                    0                    6                    0                    6                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    6                   -7                    0
                   8               700000         4.0367321913764920E-07         1.1000000000000000E+03        -8.8960000000002672E+00                   6                    1                    1                    0                    6                    2                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    6                   -3                    0
                   9               800000         4.6197820304792073E-07         1.1000000000000000E+03        -1.9961000000000279E+01                   7                    0                    6                    0                    7                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   -5                    0                    0                    6                   -9                    0
                  10               900000         5.8912958369413763E-07         1.1000000000000000E+03        -8.5245000000003408E+00                   7                    0                    2                    0                    2                    2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    1                    7                   -5                    1
