               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.6151184079862321E-06         1.0000000000000000E+03        -4.2646000000000228E+01                   8                    1                   17                    0                   18                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -12                    0                    3                   14                  -20                    0
                   3               200000         9.1876782968845584E-06         1.0000000000000000E+03        -5.2194000000000294E+01                   8                    1                   22                    0                   21                    0                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -14                    0                    3                   16                  -25                    0
                   4               300000         9.5183627355735500E-06         1.0000000000000000E+03        -6.5940000000133168E+01                   8                    1                   28                    0                   23                    1                    0                    0                    0                    0                    3                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    4                   16                  -32                    0
                   5               400000         9.8938281135597743E-06         1.0000000000000000E+03        -6.4478000000237117E+01                   8                    1                   27                    0                   24                    1                    0                    0                    0                    0                    3                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                    4                   17                  -31                    0
                   6               500000         1.0171861679569458E-05         1.0000000000000000E+03        -6.9074000000333498E+01                   8                    1                   29                    0                   25                    1                    0                    0                    0                    0                    2                    0                    0                    1                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    4                   17                  -33                    0
                   7               600000         1.1660208471024181E-05         1.0000000000000000E+03        -6.9312000000382014E+01                   8                    1                   29                    0                   25                    1                    0                    0                    0                    0                    2                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    5                   17                  -33                    0
                   8               700000         1.8822552568965994E-05         1.0000000000000000E+03        -7.9714000000387642E+01                   8                    1                   31                    0                   26                    1                    0                    0                    0                    0                    3                    0                    0                    1                    3                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -16                    0                    7                   17                  -37                    0
                   9               800000         1.9325052776703383E-05         1.0000000000000000E+03        -8.1809000000387641E+01                   8                    1                   32                    0                   27                    1                    0                    0                    0                    0                    3                    0                    0                    1                    4                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -16                    0                    7                   17                  -38                    0
                  10               900000         2.0702012943187510E-05         1.0000000000000000E+03        -7.9430000000387608E+01                   8                    1                   31                    0                   26                    1                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -16                    0                    8                   17                  -37                    0
