               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         6.0543296648525927E-06         1.1000000000000000E+03        -1.3584099999999685E+02                   6                    4                   40                    0                   23                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    4                    0                  -14                    0                   33                   12                  -71                    1
                  12              1100000         6.3020135282076585E-06         1.1000000000000000E+03        -1.1940249999999264E+02                   7                    3                   33                    0                   24                    0                    0                    0                    0                    0                   22                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -14                    0                   33                   12                  -64                    2
                  13              1200000         6.5964466538730790E-06         1.1000000000000000E+03        -1.3545249999998612E+02                   7                    3                   41                    0                   23                    0                    0                    0                    0                    0                   21                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                  -14                    0                   33                   12                  -72                    2
                  14              1300000         6.9233853710752970E-06         1.1000000000000000E+03        -1.3065049999997652E+02                   7                    4                   37                    0                   23                    1                    0                    0                    0                    0                   22                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                  -14                    0                   33                   12                  -70                    2
                  15              1400000         8.2891334344062801E-06         1.1000000000000000E+03        -1.5185299999997321E+02                   8                    3                   45                    0                   22                    0                    0                    0                    0                    0                   25                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -14                    0                   38                   13                  -81                    2
                  16              1500000         9.4288834460271677E-06         1.1000000000000000E+03        -1.5616799999998381E+02                   8                    3                   45                    0                   21                    0                    0                    0                    0                    0                   28                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -14                    0                   42                   13                  -85                    2
                  17              1600000         1.0570897392249505E-05         1.1000000000000000E+03        -1.6422999999998379E+02                   8                    4                   46                    0                   21                    0                    0                    0                    0                    0                   32                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                  -14                    0                   45                   13                  -90                    2
                  18              1700000         1.1504771843714482E-05         1.1000000000000000E+03        -1.6709249999998383E+02                   7                    4                   44                    0                   21                    0                    0                    0                    0                    0                   31                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                  -15                    0                   49                   13                  -92                    2
                  19              1800000         1.1928430758800572E-05         1.1000000000000000E+03        -1.7179649999998372E+02                   7                    6                   45                    0                   21                    0                    0                    0                    0                    0                   31                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                  -15                    0                   50                   13                  -94                    2
                  20              1900000         1.2401067450155545E-05         1.1000000000000000E+03        -1.7114549999998374E+02                   7                    6                   44                    0                   22                    0                    0                    0                    0                    0                   28                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                  -16                    0                   50                   13                  -93                    2
                  21              2000000         1.3001905615216605E-05         1.1000000000000000E+03        -1.7067049999998369E+02                   7                    5                   43                    0                   24                    0                    0                    0                    0                    0                   31                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                  -16                    0                   52                   13                  -93                    2
                  22              2100000         1.3376982762836503E-05         1.1000000000000000E+03        -1.8022649999998370E+02                   7                    5                   48                    0                   23                    0                    0                    0                    0                    0                   30                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                  -16                    0                   52                   13                  -98                    2
                  23              2200000         1.3865495663749399E-05         1.1000000000000000E+03        -1.5465449999998378E+02                   7                    2                   36                    0                   23                    1                    0                    0                    0                    0                   25                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                   15                    0                  -18                    0                   55                   14                  -86                    2
                  24              2300000         1.4181962837764725E-05         1.1000000000000000E+03        -1.6368549999998379E+02                   7                    2                   40                    0                   24                    1                    0                    0                    0                    0                   26                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                   14                    0                  -18                    0                   56                   14                  -90                    2
                  25              2400000         1.4501523154657484E-05         1.1000000000000000E+03        -1.6741299999998375E+02                   8                    1                   42                    0                   22                    1                    0                    0                    0                    0                   25                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                   16                    0                  -18                    0                   56                   14                  -92                    2
                  26              2500000         1.5066107949266206E-05         1.1000000000000000E+03        -1.6800599999998371E+02                   8                    1                   42                    0                   25                    1                    0                    0                    0                    0                   27                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -18                    0                   56                   14                  -92                    2
                  27              2600000         1.6508948927830782E-05         1.1000000000000000E+03        -1.7717599999998370E+02                   8                    1                   45                    0                   25                    1                    0                    0                    0                    0                   29                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                  -18                    0                   61                   14                  -98                    3
                  28              2700000         1.7478731334885291E-05         1.1000000000000000E+03        -1.7801449999998374E+02                   7                    3                   44                    0                   25                    0                    0                    0                    0                    0                   29                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -18                    0                   62                   14                  -99                    3
                  29              2800000         1.8444470158985117E-05         1.1000000000000000E+03        -1.6806649999998390E+02                   7                    3                   39                    0                   25                    0                    0                    0                    0                    0                   30                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -18                    0                   63                   14                  -95                    3
                  30              2900000         1.8965294673502337E-05         1.1000000000000000E+03        -1.6566199999998378E+02                   8                    2                   37                    0                   24                    0                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -18                    0                   63                   14                  -94                    3
                  31              3000000         1.9700178539758438E-05         1.1000000000000000E+03        -1.7521449999998367E+02                   7                    3                   41                    0                   27                    1                    0                    0                    0                    0                   27                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                   15                    0                  -20                    0                   65                   14                  -98                    4
                  32              3100000         2.0259524093550273E-05         1.1000000000000000E+03        -1.8213499999998373E+02                   8                    2                   44                    0                   27                    0                    0                    0                    0                    0                   29                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -20                    0                   66                   15                 -102                    4
                  33              3200000         2.0991090754539012E-05         1.1000000000000000E+03        -1.8957799999998403E+02                   8                    2                   44                    0                   26                    1                    0                    0                    0                    0                   29                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                   18                    0                  -21                    0                   71                   15                 -106                    4
                  34              3300000         2.1816786173841826E-05         1.1000000000000000E+03        -1.8187549999998393E+02                   7                    2                   41                    0                   26                    1                    0                    0                    0                    0                   29                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -21                    0                   73                   15                 -105                    5
                  35              3400000         2.2089319337431859E-05         1.1000000000000000E+03        -1.8039599999998379E+02                   8                    1                   41                    0                   25                    1                    0                    0                    0                    0                   29                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                  -21                    0                   74                   15                 -105                    5
                  36              3500000         2.2948516136166682E-05         1.1000000000000000E+03        -1.8800599999998394E+02                   8                    3                   44                    0                   26                    0                    0                    0                    0                    0                   29                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                  -22                    0                   75                   17                 -109                    6
                  37              3600000         2.4185528608662430E-05         1.1000000000000000E+03        -1.9426749999998381E+02                   7                    3                   46                    0                   26                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                  -22                    0                   79                   17                 -113                    6
                  38              3700000         2.4779982882887507E-05         1.1000000000000000E+03        -1.8084349999998375E+02                   7                    2                   38                    0                   27                    1                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                   17                    0                  -23                    0                   82                   17                 -107                    6
                  39              3800000         2.5044765559183429E-05         1.1000000000000000E+03        -1.7535299999998395E+02                   6                    2                   36                    0                   27                    0                    0                    0                    0                    0                   28                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                   19                    0                  -24                    0                   83                   18                 -105                    6
                  40              3900000         2.5746160524213392E-05         1.1000000000000000E+03        -1.7113399999998379E+02                   8                    1                   32                    0                   26                    1                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -24                    0                   87                   19                 -104                    6
                  41              4000000         2.6457211510071980E-05         1.1000000000000000E+03        -1.8555199999998388E+02                   8                    1                   38                    0                   28                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   18                    0                  -25                    0                   88                   19                 -111                    7
                  42              4100000         2.7220114999260142E-05         1.1000000000000000E+03        -1.9714499999998378E+02                   8                    1                   43                    0                   27                    0                    0                    0                    0                    0                   30                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                  -25                    0                   89                   19                 -117                    7
                  43              4200000         2.8018996020959779E-05         1.1000000000000000E+03        -1.9335949999998397E+02                   7                    2                   41                    0                   27                    0                    0                    0                    0                    0                   30                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                   21                    0                  -26                    0                   90                   20                 -116                    7
                  44              4300000         2.8209825350394437E-05         1.1000000000000000E+03        -1.9908249999998390E+02                   7                    2                   43                    0                   27                    0                    0                    0                    0                    0                   30                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                   21                    0                  -26                    0                   90                   20                 -118                    7
                  45              4400000         2.9514511696301662E-05         1.1000000000000000E+03        -1.9454499999998382E+02                   8                    2                   40                    0                   26                    0                    0                    0                    0                    0                   32                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -26                    0                   94                   20                 -119                    8
                  46              4500000         3.0924808221648581E-05         1.1000000000000000E+03        -1.8488799999998383E+02                   8                    2                   35                    0                   27                    0                    0                    0                    0                    0                   33                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                  -26                    0                   94                   20                 -114                    8
                  47              4600000         3.2445109828253017E-05         1.1000000000000000E+03        -1.9421649999998382E+02                   7                    3                   43                    0                   23                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -26                    0                   95                   21                 -122                   10
                  48              4700000         3.3497606954894969E-05         1.1000000000000000E+03        -2.0315249999998375E+02                   5                    5                   47                    0                   26                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   18                    0                  -27                    0                   96                   21                 -127                   10
                  49              4800000         3.4758013762059277E-05         1.1000000000000000E+03        -1.9696399999998377E+02                   8                    2                   42                    0                   28                    0                    0                    0                    0                    0                   30                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -28                    0                   98                   21                 -123                   10
                  50              4900000         3.6247087088369516E-05         1.1000000000000000E+03        -2.0043699999998381E+02                   8                    1                   41                    0                   25                    1                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -28                    0                  105                   21                 -127                   11
                  51              5000000         3.7951957998505119E-05         1.1000000000000000E+03        -2.1310149999998373E+02                   9                    0                   48                    0                   23                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                  -28                    0                  105                   22                 -134                   11
                  52              5100000         3.9307935141084314E-05         1.1000000000000000E+03        -1.9325499999998397E+02                   8                    1                   39                    0                   26                    0                    0                    0                    0                    0                   32                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                   22                    0                  -31                    0                  107                   25                 -126                   12
                  53              5200000         4.0310691359241976E-05         1.1000000000000000E+03        -1.9962149999998366E+02                   7                    2                   43                    0                   28                    1                    0                    0                    0                    0                   29                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                   22                    0                  -33                    0                  109                   28                 -130                   12
                  54              5300000         4.1493655295643659E-05         1.1000000000000000E+03        -2.0271699999998376E+02                   8                    0                   45                    0                   28                    1                    0                    0                    0                    0                   27                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                  -34                    0                  111                   29                 -133                   13
                  55              5400000         4.2178545197876701E-05         1.1000000000000000E+03        -1.9131599999998394E+02                   8                    0                   39                    0                   29                    0                    0                    0                    0                    0                   29                    0                    0                    2                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                   23                    0                  -35                    0                  113                   30                 -129                   13
