               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.7362684376967844E-07         1.1000000000000000E+03        -3.3655000000000008E+00                   5                    0                    1                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    7                   -1                    0
                   3               200000         5.1453926320687355E-05         1.1000000000000000E+03         1.4500000000088351E-01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                    7                   20                   -6                    1
                   4               300000         1.3942619323475928E-04         1.1000000000000000E+03        -2.1549999999915315E-01                   7                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                   12                   22                   -9                    2
                   5               400000         1.5032657512071871E-04         1.1000000000000000E+03        -8.5399999999903253E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   13                   23                  -10                    2
                   6               500000         1.5058793369936006E-04         1.1000000000000000E+03        -2.0189999999990351E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   14                   23                  -10                    2
                   7               600000         1.5390545306343627E-04         1.1000000000000000E+03         2.0120000000009695E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   14                   24                  -10                    3
                   8               700000         1.5820623491112325E-04         1.1000000000000000E+03         3.0120000000011768E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   16                   27                  -11                    3
                   9               800000         1.5850163947395496E-04         1.1000000000000000E+03         4.2770000000011734E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   16                   28                  -11                    3
                  10               900000         1.6089668944713835E-04         1.1000000000000000E+03         4.0225000000011422E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   19                   30                  -13                    4
                  11              1000000         2.2458593901771682E-04         1.1000000000000000E+03         2.1310000000011060E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   25                   31                  -16                    5
                  12              1100000         2.9701109468459070E-04         1.1000000000000000E+03         1.4930000000010657E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -21                    0                   31                   35                  -20                    6
                  13              1200000         4.4227405839551454E-04         1.1000000000000000E+03         3.4570000000010648E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   43                   44                  -26                    8
                  14              1300000         4.7451305128665778E-04         1.1000000000000000E+03         4.5590000000010233E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   46                   48                  -28                    8
                  15              1400000         5.1999374241932996E-04         1.1000000000000000E+03        -7.2799999999881171E-01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   54                   52                  -33                    8
                  16              1500000         5.4664193477803487E-04         1.1000000000000000E+03         3.2040000000012743E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   59                   58                  -35                    9
                  17              1600000         5.8337739893535453E-04         1.1000000000000000E+03        -6.2699999999863387E-01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   64                   60                  -39                    9
                  18              1700000         5.8414738048838334E-04         1.1000000000000000E+03         2.1105000000015850E+00                   7                    2                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   66                   64                  -39                    9
                  19              1800000         6.5778235773724845E-04         1.1000000000000000E+03        -5.2099999999835711E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   73                   69                  -43                    9
                  20              1900000         6.6649708785697620E-04         1.1000000000000000E+03         1.7210000000016272E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   75                   71                  -44                   10
                  21              2000000         7.0211631921248123E-04         1.1000000000000000E+03         3.0450000000017257E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   80                   77                  -47                   10
                  22              2100000         7.7848311108853264E-04         1.1000000000000000E+03         8.3800000000169750E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                   87                   82                  -50                   10
                  23              2200000         8.3868907238127479E-04         1.1000000000000000E+03         2.5350000000161543E-01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   89                   83                  -52                   11
                  24              2300000         8.6690776083663164E-04         1.1000000000000000E+03         2.3280000000016909E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   95                   88                  -54                   11
                  25              2400000         8.6737122100226860E-04         1.1000000000000000E+03         2.3280000000016909E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   95                   88                  -54                   11
                  26              2500000         8.8825372486133099E-04         1.1000000000000000E+03         2.1310000000016305E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                  101                   95                  -57                   11
                  27              2600000         9.5365222002606132E-04         1.1000000000000000E+03         2.0140000000015501E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                  109                  101                  -61                   12
                  28              2700000         1.0243116628613472E-03         1.1000000000000000E+03        -1.3179999999983560E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -63                    0                  123                  111                  -70                   13
                  29              2800000         1.0750812007356894E-03         1.1000000000000000E+03         3.0470000000018258E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -67                    0                  131                  118                  -74                   15
                  30              2900000         1.1897482955346142E-03         1.1000000000000000E+03        -5.2099999999814761E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -70                    0                  143                  123                  -82                   17
                  31              3000000         1.2210461312882745E-03         1.1000000000000000E+03        -4.2149999999789012E-01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -73                    0                  147                  128                  -84                   17
                  32              3100000         1.3509986393583531E-03         1.1000000000000000E+03         5.5945000000020535E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -79                    0                  157                  140                  -88                   18
                  33              3200000         1.5179318974721443E-03         1.1000000000000000E+03         2.9280000000020103E+00                   8                    2                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -83                    0                  165                  147                  -93                   18
                  34              3300000         1.6567520971407900E-03         1.1000000000000000E+03         2.0230000000021660E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -88                    0                  178                  154                 -100                   20
                  35              3400000         1.7357746226166809E-03         1.1000000000000000E+03         1.1600000000021180E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -93                    0                  189                  165                 -106                   20
                  36              3500000         1.8527053690378568E-03         1.1000000000000000E+03         4.1740000000020672E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -99                    0                  202                  174                 -113                   23
                  37              3600000         2.0583219298827686E-03         1.1000000000000000E+03         1.8255000000020574E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -103                    0                  214                  182                 -120                   24
                  38              3700000         2.1711376978294757E-03         1.1000000000000000E+03        -7.5699999999797418E-01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -107                    0                  224                  186                 -127                   26
                  39              3800000         2.3745590611876197E-03         1.1000000000000000E+03         1.5795000000019921E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -118                    0                  248                  207                 -140                   29
                  40              3900000         2.6431485650647911E-03         1.1000000000000000E+03        -1.1299999999802840E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -125                    0                  264                  219                 -149                   30
                  41              4000000         2.7980955219442140E-03         1.1000000000000000E+03         8.0500000000199157E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -130                    0                  276                  229                 -155                   31
                  42              4100000         2.8879942665730298E-03         1.1000000000000000E+03         1.8400000000235028E-01                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -138                    0                  289                  241                 -162                   32
                  43              4200000         3.0929100707877901E-03         1.1000000000000000E+03         2.4860000000023308E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -145                    0                  306                  255                 -171                   34
                  44              4300000         3.3108680210046479E-03         1.1000000000000000E+03         3.4570000000022620E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -155                    0                  330                  273                 -184                   37
                  45              4400000         3.4281623899503283E-03         1.1000000000000000E+03        -5.2099999999772706E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -161                    0                  345                  285                 -193                   37
                  46              4500000         3.5342194826772423E-03         1.1000000000000000E+03         1.4750000000025483E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -168                    0                  356                  297                 -199                   38
                  47              4600000         3.7433982890791519E-03         1.1000000000000000E+03         1.8255000000025770E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                    0                  375                  313                 -208                   39
                  48              4700000         3.9411106384907284E-03         1.1000000000000000E+03         1.8255000000024753E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -181                    0                  388                  320                 -216                   42
                  49              4800000         4.0845909543637052E-03         1.1000000000000000E+03         5.1210000000024225E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -189                    0                  398                  333                 -221                   42
                  50              4900000         4.2487845396635684E-03         1.1000000000000000E+03         1.5795000000023740E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -194                    0                  414                  345                 -230                   43
                  51              5000000         4.4300963029800600E-03         1.1000000000000000E+03         2.9930000000022754E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -202                    0                  428                  359                 -236                   43
                  52              5100000         4.6367228094512415E-03         1.1000000000000000E+03         1.8670000000022795E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -208                    0                  442                  372                 -244                   43
                  53              5200000         4.8263516618855589E-03         1.1000000000000000E+03         4.2480000000022962E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -215                    0                  454                  386                 -250                   43
                  54              5300000         5.0689591978868203E-03         1.1000000000000000E+03         3.3340000000022707E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -223                    0                  471                  400                 -258                   44
                  55              5400000         5.2141219766214750E-03         1.1000000000000000E+03         3.1600000000022588E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -233                    0                  492                  421                 -269                   44
