               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*                   O*                  CO*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                 355              2832000         8.6342396862287927E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 356              2840000         8.6507210983853972E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 357              2848000         8.6672962175880826E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 358              2856000         8.6840537415126661E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 359              2864000         8.7005602125749659E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 360              2872000         8.7168741722907991E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 361              2880000         8.7330508356636208E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 362              2888000         8.7496308450583458E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 363              2896000         8.7664473286533946E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 364              2904000         8.7831427146186809E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 365              2912000         8.7991966268956869E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 366              2920000         8.8154777673208166E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 367              2928000         8.8317854893759980E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 368              2936000         8.8483107475689198E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 369              2944000         8.8648369705236468E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 370              2952000         8.8811521864461639E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 371              2960000         8.8974222890671247E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 372              2968000         8.9136094036981438E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 373              2976000         8.9301646883770160E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 374              2984000         8.9462644310846235E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 375              2992000         8.9628027662214567E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 376              3000000         8.9790734763618343E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 377              3008000         8.9955168559545315E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 378              3016000         9.0119484876448122E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 379              3024000         9.0282486904825314E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 380              3032000         9.0444368384205494E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 381              3040000         9.0608795271933194E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 382              3048000         9.0772628466952686E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 383              3056000         9.0935090302570378E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 384              3064000         9.1100384637374712E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 385              3072000         9.1263775626784539E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 386              3080000         9.1424529542468592E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 387              3088000         9.1590117668054697E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 388              3096000         9.1754029043465846E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 389              3104000         9.1916055364159900E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 390              3112000         9.2078586041969990E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 391              3120000         9.2239488515221454E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 392              3128000         9.2402604499582236E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 393              3136000         9.2566365082562066E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 394              3144000         9.2728711445623970E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 395              3152000         9.2895261087732346E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 396              3160000         9.3057450366807841E-03         1.0000000000000000E+03        -1.0476000000030457E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 397              3168000         9.3225148252942969E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 398              3176000         9.3388359892960550E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 399              3184000         9.3555658140215391E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 400              3192000         9.3719816651685085E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 401              3200000         9.3883493222891943E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 402              3208000         9.4047345444254488E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 403              3216000         9.4213224249704262E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 404              3224000         9.4377114048800892E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 405              3232000         9.4540893073632188E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 406              3240000         9.4707862262946915E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 407              3248000         9.4873260520436601E-03         1.0000000000000000E+03        -1.0509000000030458E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 408              3256000         9.5040027631722989E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 409              3264000         9.5203537109065945E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 410              3272000         9.5367606276375444E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 411              3280000         9.5529117328218196E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 412              3288000         9.5696877741716247E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 413              3296000         9.5860727436532771E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 414              3304000         9.6024832172896587E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 415              3312000         9.6188138221975222E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 416              3320000         9.6353052949087938E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 417              3328000         9.6514954545598910E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 418              3336000         9.6679701728553651E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 419              3344000         9.6842887218521363E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 420              3352000         9.7006283273717783E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 421              3360000         9.7168860062392445E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 422              3368000         9.7332395511747008E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 423              3376000         9.7494841626580512E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 424              3384000         9.7658677350919848E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 425              3392000         9.7822656606641693E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 426              3400000         9.7985434151402623E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 427              3408000         9.8153483584249336E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 428              3416000         9.8315031169757088E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 429              3424000         9.8477690862390655E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 430              3432000         9.8640674702051914E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 431              3440000         9.8804673667095746E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 432              3448000         9.8969620219731252E-03         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 433              3456000         9.9135447276923801E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 434              3464000         9.9297600326831662E-03         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 435              3472000         9.9460691817561207E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 436              3480000         9.9625506600336602E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 437              3488000         9.9790214531926460E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 438              3496000         9.9956651912952756E-03         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 439              3504000         1.0012281116941756E-02         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 440              3512000         1.0028716308870386E-02         1.0000000000000000E+03        -1.0608000000030462E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 441              3520000         1.0045055580075372E-02         1.0000000000000000E+03        -1.0575000000030460E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
                 442              3528000         1.0061485336823562E-02         1.0000000000000000E+03        -1.0542000000030459E+01                   0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    0                    0
