               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.2705810446205690E-04         1.1000000000000000E+03         5.4650000000000247E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                    3                   22                   -2                    0
                   3               200000         2.2722985129666341E-04         1.1000000000000000E+03         5.0900000000000247E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   23                   -3                    0
                   4               300000         5.3494073437099590E-04         1.1000000000000000E+03         5.4650000000000212E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                    9                   28                   -5                    0
                   5               400000         5.3516245893823230E-04         1.1000000000000000E+03         8.2640000000000349E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                    9                   30                   -5                    0
                   6               500000         1.1333909626131929E-03         1.1000000000000000E+03         9.3719999999996055E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   15                   37                   -8                    0
                   7               600000         1.4384467611192266E-03         1.1000000000000000E+03         8.1909999999995229E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   23                   44                  -12                    0
                   8               700000         1.7023518463243669E-03         1.1000000000000000E+03         8.0179999999995850E+00                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -29                    0                   33                   54                  -17                    0
                   9               800000         2.4602454946975184E-03         1.1000000000000000E+03         1.5794999999988799E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   51                   68                  -27                    0
                  10               900000         2.4671559048149850E-03         1.1000000000000000E+03         1.6671999999999102E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                   51                   79                  -26                    0
                  11              1000000         2.4673377553950798E-03         1.1000000000000000E+03         1.7991999999999095E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   51                   80                  -26                    0
                  12              1100000         2.4677489057283197E-03         1.1000000000000000E+03         2.6516999999999101E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   51                   87                  -26                    0
                  13              1200000         2.7231177469288280E-03         1.1000000000000000E+03         3.3979499999985208E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   54                   96                  -27                    0
                  14              1300000         3.6350266623083063E-03         1.1000000000000000E+03         4.4569999999852143E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                   83                  101                  -42                    0
                  15              1400000         3.8721787929567666E-03         1.1000000000000000E+03         4.5299999999852822E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -58                    0                   97                  115                  -49                    0
                  16              1500000         4.1438611604041340E-03         1.1000000000000000E+03         4.1739999999852824E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -61                    0                  104                  120                  -53                    1
                  17              1600000         4.2830652406883815E-03         1.1000000000000000E+03         1.9542999999984730E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -68                    0                  106                  134                  -54                    1
                  18              1700000         5.6194229374204735E-03         1.1000000000000000E+03         7.1119999999855956E+00                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -76                    0                  131                  147                  -67                    2
                  19              1800000         6.3001992008329096E-03         1.1000000000000000E+03         9.3219999999854224E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -83                    0                  145                  163                  -74                    2
                  20              1900000         6.9538468323573953E-03         1.1000000000000000E+03         6.9289999999854501E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -89                    0                  159                  175                  -81                    2
                  21              2000000         6.9766341968114272E-03         1.1000000000000000E+03         1.1360999999985459E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -93                    0                  161                  181                  -82                    2
                  22              2100000         7.3782785691102635E-03         1.1000000000000000E+03         1.0785999999986185E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -99                    0                  178                  195                  -91                    3
                  23              2200000         8.3620887112142613E-03         1.1000000000000000E+03         1.7189999999985965E+01                   8                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -111                    0                  194                  216                  -99                    3
                  24              2300000         9.1525883172153613E-03         1.1000000000000000E+03         5.5739999999865049E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -116                    0                  215                  228                 -110                    3
                  25              2400000         1.0195604747664802E-02         1.1000000000000000E+03         9.6339999999864503E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -125                    0                  231                  245                 -118                    4
                  26              2500000         1.1008476833538866E-02         1.1000000000000000E+03         7.7914999999889210E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -131                    0                  244                  258                 -125                    4
